X,Y,Z,Rx,Ry,Rz
958.481,-3.748,-164.856,175.9934,17.9383,58.6553
958.485,-3.789,-164.848,175.9936,17.9377,58.6542
958.483,-3.824,-164.859,175.9938,17.9382,58.6543
958.487,-3.865,-164.851,175.9934,17.9378,58.6551
958.48,-3.91,-164.852,175.9938,17.9382,58.6548
958.489,-3.953,-164.854,175.9932,17.9379,58.6553
958.491,-4.191,-164.853,175.9933,17.9378,58.6557
958.491,-4.214,-164.853,175.9933,17.9378,58.6543
958.484,-4.267,-164.863,175.9943,17.9381,58.6548
958.487,-4.324,-164.856,175.9936,17.9383,58.6556
958.497,-4.355,-164.848,175.9927,17.9375,58.6546
958.488,-4.4,-164.859,175.9939,17.9382,58.6545
958.492,-4.441,-164.851,175.9935,17.9378,58.6554
958.493,-4.476,-164.851,175.993,17.9379,58.6552
958.494,-4.529,-164.854,175.9939,17.9377,58.6536
958.492,-4.761,-164.861,175.9934,17.9384,58.655
958.496,-4.802,-164.853,175.9935,17.9378,58.6538
958.488,-4.846,-164.864,175.9942,17.9387,58.6557
958.491,-4.887,-164.856,175.9943,17.9381,58.6546
958.5,-4.942,-164.858,175.9936,17.9378,58.6544
958.493,-4.975,-164.859,175.9941,17.9382,58.6548
958.498,-5.016,-164.851,175.9937,17.9378,58.6556
958.496,-5.052,-164.862,175.9939,17.9383,58.6557
958.499,-5.104,-164.854,175.994,17.9377,58.6539
958.501,-5.366,-164.853,175.9937,17.9378,58.6548
958.499,-5.401,-164.863,175.9939,17.9383,58.6549
958.503,-5.442,-164.856,175.994,17.9377,58.6537
958.503,-5.489,-164.856,175.9929,17.938,58.6549
958.505,-5.518,-164.858,175.9938,17.9378,58.6546
958.498,-5.563,-164.859,175.9943,17.9382,58.6544
958.507,-5.606,-164.861,175.9936,17.9379,58.6548
958.51,-5.675,-164.854,175.9929,17.9381,58.6549
958.511,-5.924,-164.853,175.993,17.938,58.6546
958.503,-5.953,-164.864,175.9946,17.9381,58.6546
958.513,-6.001,-164.856,175.9928,17.9381,58.6555
958.515,-6.077,-164.858,175.9932,17.938,58.6545
958.512,-6.151,-164.851,175.9932,17.938,58.6557
958.515,-6.465,-164.853,175.9938,17.9378,58.655
