S,L,U,R,B,T
-0.11544664793572573,0.2706335346202121,-0.5677088441137141,-0.3378160645926138,-0.5980877343708026,1.4249964613048864
-0.11551745020266117,0.2706451292765459,-0.567693395421099,-0.33782710617613004,-0.5981070623520188,1.425073524297449
-0.11558825117646433,0.2706567304305352,-0.5676779382520313,-0.3378381440662707,-0.5981263924598746,1.4251505824513702
-0.11565905085646082,0.27066833808196844,-0.5676624726065649,-0.3378491782631414,-0.5981457246942105,1.4252276357660771
-0.11572984924197638,0.27067995223063274,-0.5676469984847552,-0.3378602087668487,-0.5981650590548666,1.4253046842409993
-0.11580064633233678,0.27069157287631523,-0.5676315158866577,-0.33787123557749854,-0.5981843955416833,1.4253817278755647
-0.11587144212686781,0.27070320001880344,-0.5676160248123265,-0.3378822586951977,-0.5982037341545009,1.4254587666692027
-0.11594223662489543,0.27071483365788446,-0.567600525261817,-0.3378932781200523,-0.5982230748931602,1.4255358006213414
-0.11601302982574575,0.2707264737933453,-0.5675850172351843,-0.33790429385216947,-0.5982424177575014,1.425612829731411
-0.11608382172874478,0.2707381204249726,-0.5675695007324834,-0.3379153058916557,-0.5982617627473658,1.4256898539988403
-0.11615461233321865,0.2707497735525534,-0.5675539757537692,-0.3379263142386181,-0.5982811098625939,1.4257668734230589
-0.11622540163849363,0.2707614331758752,-0.567538442299096,-0.33793731889316364,-0.5983004591030268,1.4258438880034965
-0.11629618964389608,0.27077309929472315,-0.5675229003685206,-0.33794831985539947,-0.5983198104685054,1.4259208977395834
-0.11636697634875234,0.27078477190888506,-0.5675073499620965,-0.33795931712543315,-0.5983391639588711,1.4259979026307492
-0.11643776175238886,0.27079645101814626,-0.5674917910798797,-0.3379703107033718,-0.5983585195739649,1.4260749026764243
-0.11650854585413227,0.270808136622294,-0.5674762237219251,-0.33798130058932335,-0.5983778773136283,1.4261518978760395
-0.11657932865330915,0.27081982872111404,-0.567460647888288,-0.3379922867833957,-0.5983972371777028,1.4262288882290253
-0.11665011014924617,0.2708315273143928,-0.5674450635790231,-0.33800326928569635,-0.5984165991660295,1.4263058737348124
-0.11672089034127014,0.27084323240191643,-0.5674294707941856,-0.33801424809633346,-0.5984359632784508,1.426382854392832
-0.11679166922870794,0.2708549439834696,-0.567413869533832,-0.33802522321541517,-0.5984553295148078,1.426459830202515
-0.11686244681088642,0.2708666620588398,-0.5673982597980161,-0.33803619464304974,-0.5984746978749426,1.4265368011632935
-0.11693322308713273,0.27087838662781166,-0.5673826415867937,-0.33804716237934573,-0.5984940683586972,1.4266137672745987
-0.11700399805677386,0.27089011769017113,-0.5673670149002202,-0.3380581264244115,-0.5985134409659135,1.426690728535862
-0.11707477171913687,0.2709018552457044,-0.56735137973835,-0.3380690867783558,-0.5985328156964339,1.4267676849465156
-0.11714554407354928,0.27091359929419534,-0.5673357361012402,-0.33808004344128756,-0.5985521925501003,1.4268446365059921
-0.11721631511933811,0.27092534983543076,-0.5673200839889444,-0.3380909964133155,-0.5985715715267552,1.4269215832137232
-0.11728708485583095,0.2709371068691953,-0.567304423401519,-0.33810194569454904,-0.5985909526262408,1.426998525069142
-0.11735785328235523,0.2709488703952735,-0.567288754339019,-0.338112891285097,-0.5986103358484005,1.4270754620716803
-0.11742862039823851,0.27096064041345086,-0.5672730768015004,-0.338123833185069,-0.598629721193076,1.427152394220772
-0.11749938620280834,0.2709724169235132,-0.567257390789017,-0.33813477139457443,-0.5986491086601105,1.4272293215158498
-0.11757015069539249,0.2709841999252437,-0.567241696301626,-0.33814570591372295,-0.5986684982493468,1.4273062439563466
-0.11764091387531876,0.27099598941842806,-0.5672259933393821,-0.33815663674262425,-0.5986878899606278,1.4273831615416963
-0.11771167574191493,0.27100778540285075,-0.5672102819023409,-0.3381675638813883,-0.5987072837937963,1.4274600742713321
-0.11778243629450903,0.27101958787829616,-0.5671945619905577,-0.33817848733012507,-0.5987266797486959,1.4275369821446884
-0.11785319553242901,0.2710313968445489,-0.567178833604088,-0.33818940708894457,-0.5987460778251696,1.4276138851611986
-0.11792395345500303,0.2710432123013927,-0.5671630967429883,-0.3382003231579574,-0.5987654780230609,1.4276907833202974
-0.11799471006155918,0.2710550342486123,-0.567147351407313,-0.3382112355372736,-0.598784880342213,1.4277676766214185
-0.11806546535142577,0.27106686268599184,-0.5671315975971183,-0.3382221442270042,-0.5988042847824694,1.4278445650639973
-0.11813621932393106,0.2710786976133148,-0.5671158353124593,-0.33823304922725916,-0.5988236913436744,1.4279214486474676
-0.11820697197840353,0.2710905390303657,-0.5671000645533922,-0.33824395053815015,-0.5988431000256708,1.427998327371265
-0.11827772331417162,0.2711023869369279,-0.5670842853199722,-0.3382548481597875,-0.598862510828303,1.4280752012348246
-0.11834847333056395,0.27111424133278544,-0.5670684976122553,-0.3382657420922827,-0.5988819237514149,1.4281520702375814
-0.11841922202690905,0.27112610221772154,-0.567052701430297,-0.33827663233574656,-0.5989013387948507,1.4282289343789707
-0.11848996940253574,0.27113796959151953,-0.5670368967741539,-0.33828751889029074,-0.5989207559584538,1.428305793658429
-0.11856071545677276,0.2711498434539637,-0.5670210836438798,-0.3382984017560265,-0.5989401752420697,1.428382648075391
-0.11863146018894892,0.27116172380483666,-0.5670052620395319,-0.33830928093306556,-0.5989595966455415,1.4284594976292935
-0.11870220359839333,0.271173610643922,-0.5669894319611656,-0.3383201564215199,-0.5989790201687143,1.4285363423195727
-0.11877294568443489,0.2711855039710019,-0.5669735934088372,-0.338331028221501,-0.5989984458114326,1.4286131821456647
-0.11884368644640275,0.27119740378586016,-0.5669577463826018,-0.338341896333121,-0.5990178735735411,1.4286900171070063
-0.11891442588362607,0.27120931008827975,-0.5669418908825151,-0.338352760756492,-0.5990373034548843,1.4287668472030337
-0.11898516399543413,0.27122122287804334,-0.5669260269086334,-0.3383636214917266,-0.5990567354553071,1.4288436724331848
