Xx,Xy,Xz,Yx,Yy,Yz,Zx,Zy,Zz,Px,Py,Pz,cmdCostTime
0.933110716697417,0.352511270832379,-0.07099432597450397,0.31376142050262373,-0.894613069598044,-0.31815283545576206,-0.17566491222953057,0.2745965397460548,-0.9453774796190592,7.79207,0.53673,0.9667100000000001,61.0
0.9324333251214731,0.3532115566188672,-0.07622132558405013,0.3131920912068565,-0.8952045156317158,-0.31704824427531736,-0.1802187787340406,0.2717544322793319,-0.9453415892301306,7.74845,0.5504,0.9919100000000001,52.0
0.9317022323116967,0.3538553517825804,-0.08195938213668642,0.3124948719540387,-0.8959228559354154,-0.31570427810683505,-0.18514293210336186,0.26853049403625495,-0.9453113076996461,7.70075,0.56445,1.0189700000000002,54.0
0.9309950500833861,0.3543306747226908,-0.08773818821240875,0.31167405908768553,-0.8967253809602931,-0.3142337856332815,-0.19001972953364415,0.2652043817363882,-0.9452825706082709,7.652920000000001,0.5777300000000001,1.04582,51.0
0.9303773997304967,0.3545808911665699,-0.0931143688709792,0.31076656925809215,-0.8975499212037701,-0.31277512429645304,-0.19447887675085712,0.26206207388065017,-0.9452520488901875,7.60867,0.58902,1.07017,52.0
0.9297700996197965,0.3547118862605221,-0.09852430968292203,0.3097855004434517,-0.8984425293645616,-0.31118156298856964,-0.19889822917259484,0.25880591023875676,-0.9452295992284069,7.56434,0.5995900000000001,1.0941800000000002,50.0
0.929192298277891,0.3546660949397478,-0.10398862399916912,0.3086661898115358,-0.8994159666204175,-0.30947714334905063,-0.20329007867645618,0.25546600573941275,-0.945203821312245,7.51977,0.6093200000000001,1.11796,53.0
0.9285847552452933,0.35445833873146115,-0.10995289186634248,0.3073446689749358,-0.9005460482034592,-0.30749970653290065,-0.20801347739684078,0.2517461045753552,-0.9451742125409517,7.471240000000001,0.61913,1.14352,50.0
0.9280725897990577,0.3541255122596422,-0.11522321654300295,0.30608493712011775,-0.9016127858810564,-0.3056245991473427,-0.21211619299771367,0.24837372224663049,-0.9451545983411974,7.428450000000001,0.62699,1.16585,52.0
0.9275318522706651,0.35352978212916514,-0.12124914915600023,0.3044849527586714,-0.9029087222489357,-0.30338878164880106,-0.21673388421494827,0.244484217148059,-0.9451210985892771,7.3797299999999995,0.6351,1.19087,59.0
0.9270394627798128,0.35286410390520734,-0.1268257017488612,0.3029480556472591,-0.9041575421139807,-0.30120028987029596,-0.22095318515120183,0.2408029551595664,-0.9450892162954557,7.33472,0.64184,1.21359,51.0
0.9265836119578295,0.35200570493684513,-0.1324190082393654,0.30127219031619584,-0.9054796704622954,-0.2989007088007234,-0.22511747465104584,0.2370623337255577,-0.9450521533414588,7.289610000000001,0.64783,1.23616,52.0
0.9261711478745888,0.35103165458322166,-0.1377816472728953,0.29957425616026384,-0.9068090328875106,-0.29656810839947484,-0.22904643610126615,0.23339699088502364,-0.9450204097029465,7.2464200000000005,0.65271,1.2575100000000001,51.0
0.9257613735266316,0.3498677744164263,-0.14338207597528083,0.29771546761242784,-0.9082540280582027,-0.29400700818239517,-0.2330909256715027,0.22949326992516836,-0.9449875445891632,7.201309999999999,0.6572,1.27969,52.0
0.9253446749891201,0.3484059909425517,-0.14950082924391567,0.29555966228725045,-0.9098955497967498,-0.29109203783119325,-0.2374483491160263,0.22517405253583056,-0.9449417588225555,7.15208,0.66121,1.3034800000000002,49.0
0.9249969218802561,0.3468638057807988,-0.15513282937957293,0.29343991106222356,-0.9114693679682988,-0.28829951413636506,-0.24139948862382804,0.22115399949973807,-0.9448900440778409,7.10672,0.6642100000000001,1.3252199999999998,49.0
0.9246881385530091,0.34523750888130217,-0.16050828290404112,0.2913246430936698,-0.9130255825940343,-0.28550698389911583,-0.24511588839917503,0.21724490325495982,-0.9448401204775475,7.06333,0.6663899999999999,1.34583,52.0
0.9243633140806408,0.34320212086207863,-0.16662763221514593,0.28880549572853653,-0.9148570754717991,-0.2821841900181178,-0.24928668078910476,0.21271773714234116,-0.9447789768438928,7.01396,0.66798,1.369,51.0
0.9241104497220923,0.3411092601762727,-0.17223341527249642,0.28633814786183687,-0.9166052279921996,-0.27900774379292925,-0.25304217394237893,0.20851697446338494,-0.9447170632348878,6.96865,0.66865,1.39023,50.0
0.9238688855996487,0.33888540283979274,-0.17782847343149083,0.2838081371266447,-0.9183906238700699,-0.2757020190137307,-0.25674739243382133,0.20424334929112212,-0.9446509570993817,6.92318,0.66873,1.4112600000000002,50.0
0.9236514248335981,0.3362217899977934,-0.18391017735172746,0.2808834193836543,-0.9203980287758592,-0.27197789127217487,-0.2607154581497045,0.19955544732277425,-0.9445660767387304,6.8737699999999995,0.6679200000000001,1.43389,59.0
0.9234684610471148,0.3336238663288209,-0.1894759015470898,0.2781209232673371,-0.9222800714007325,-0.2684179985358354,-0.26430049847133735,0.195178343350047,-0.9444843359182479,6.82831,0.6665099999999999,1.4545500000000002,49.0
0.9233351422859336,0.33093823588189786,-0.19476164676648294,0.2753459794462606,-0.9241277002016409,-0.26490108592228434,-0.2676505307721141,0.1909656454742668,-0.9444020942511735,6.7848500000000005,0.6644199999999999,1.4742300000000002,53.0
0.9232165677696674,0.3278296581171179,-0.2004965941217166,0.27221799001098645,-0.926183665176532,-0.26092371351516525,-0.27123520219538844,0.1863103153853246,-0.9443092350872396,6.73752,0.6615000000000001,1.49561,53.0
0.923134348090297,0.32480624598752095,-0.20572767908912076,0.2692461972704129,-0.9281046001615123,-0.25715430467806927,-0.27446212968517925,0.18199657613958953,-0.9442180816115219,6.6940800000000005,0.6581100000000001,1.5150299999999999,52.0
