Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1,time
0.9745872250611566,0.21428298239773605,-0.06512513349264364,0.0,0.20032591253476434,-0.9640867289303091,-0.1743122252465644,0.0,-0.1001392836910637,0.15683763569534986,-0.9825236299437289,0.0,775.7704499999999,-12.697110714285714,43.139017857142846,1.0,6.92
0.9745005957443007,0.2151968828956055,-0.06338290679059817,0.0,0.20142027415954203,-0.9637052954960483,-0.17515757869166526,0.0,-0.09877666325760345,0.15792600679304208,-0.9824871048202399,0.0,777.4490999999998,-12.763492857142854,42.0338214285714,1.0,6.96
0.9744105250145265,0.21610862546179666,-0.06163972398125406,0.0,0.2025155943417717,-0.9633219122182661,-0.17600080625378112,0.0,-0.09741503624157039,0.15901550231607406,-0.9824472016204823,0.0,779.1277499999999,-12.829874999999998,40.92862499999998,1.0,7.0
0.9743170132762389,0.2170182060027119,-0.05989559289125999,0.0,0.20361186816361773,-0.9629365808183001,-0.17684190414693715,0.0,-0.0960544087564807,0.16010611737276204,-0.9824039205236157,0.0,780.8063999999999,-12.896257142857142,39.823428571428565,1.0,7.04
0.9742200609492929,0.21792562043446106,-0.05815052135152228,0.0,0.20470909070296298,-0.962549303026235,-0.17768086859472076,0.0,-0.09469478691136281,0.16119784706639606,-0.9823572617239663,0.0,782.4850499999999,-12.962639285714285,38.71823214285715,1.0,7.08
0.9741196684689907,0.2188308646828794,-0.05640451719716988,0.0,0.20580725703343064,-0.9621600805808941,-0.17851769583029814,0.0,-0.09333617681073006,0.16229068649526124,-0.9823072254310259,0.0,784.1636999999998,-13.02902142857143,37.61303571428573,1.0,7.12
0.9740158362860807,0.2197339346835458,-0.054657588267518764,0.0,0.2069063622244064,-0.9617689152298322,-0.1793523820964311,0.0,-0.09197858455455302,0.16338463075266044,-0.9822538118694502,0.0,785.8423499999999,-13.09540357142857,36.50783928571431,1.0,7.16
0.9739085648667551,0.2206348263818015,-0.05290974240603741,0.0,0.20800640134106055,-0.9613758087293272,-0.1801849236454943,0.0,-0.09062201623823235,0.16447967492693585,-0.9821970212790587,0.0,787.521,-13.161785714285713,35.40264285714281,1.0,7.2
0.9737978546926477,0.22153353573276785,-0.051160987460310864,0.0,0.20910736944437022,-0.9609807628443731,-0.1810153167394917,0.0,-0.08926647795257159,0.1655758141014911,-0.9821368539148334,0.0,789.1996499999999,-13.228167857142857,34.29744642857142,1.0,7.24
0.9736837062608316,0.22243005870136467,-0.049411331282005984,0.0,0.2102092615911416,-0.9605837793486708,-0.18184355765007382,0.0,-0.0879119757837492,0.16667304335481367,-0.9820733100469174,0.0,790.8782999999999,-13.294550000000001,33.19225,1.0,7.28
0.9735661200838172,0.22332439126232828,-0.04766078172683623,0.0,0.21131207283403192,-0.960184860024621,-0.18266964265855376,0.0,-0.0865585158132919,0.16777135776049654,-0.9820063899606137,0.0,792.5569499999999,-13.360932142857141,32.08705357142853,1.0,7.32
0.9734450966895508,0.2242165294002298,-0.04590934665452574,0.0,0.2124157982215718,-0.9597840066633163,-0.18349356805592476,0.0,-0.08520610411804698,0.1688707523872605,-0.9819360939563844,0.0,794.2356,-13.427314285714285,30.981857142857137,1.0,7.36
0.97332063662141,0.22510646910949283,-0.04415703392877478,0.0,0.21352043279818775,-0.9593812210645324,-0.18431533014287615,0.0,-0.08385474677015504,0.16997122229897652,-0.9818624223498487,0.0,795.9142499999998,-13.493696428571425,29.87666071428572,1.0,7.4
0.9731927404382035,0.22599420639441167,-0.04240385141722422,0.0,0.21462597160422373,-0.9589765050367206,-0.18513492522981023,0.0,-0.08250444983702301,0.17107276255468737,-0.9817853754717817,0.0,797.5928999999999,-13.56007857142857,28.771464285714274,1.0,7.44
0.9730614087141676,0.22687973726916924,-0.040649806991420165,0.0,0.21573240967596405,-0.9585698603970002,-0.18595234963685897,0.0,-0.0811552193812965,0.17217536820863028,-0.9817049536681134,0.0,799.2715499999999,-13.626460714285713,27.666267857142856,1.0,7.48
0.972926642038963,0.22776305775785477,-0.038894908526778085,0.0,0.2168397420456556,-0.9581612889711486,-0.1867675996939002,0.0,-0.07980706146083295,0.17327903431025912,-0.9816211572999264,0.0,800.9501999999999,-13.692842857142857,26.561071428571466,1.0,7.5200000000000005
0.9727884410176736,0.22864416389448214,-0.03713916390254875,0.0,0.2179479637415296,-0.957750792593595,-0.1875806717405745,0.0,-0.07845998212867417,0.1743837559042663,-0.9815339867434549,0.0,802.6288499999998,-13.759225,25.455874999999992,1.0,7.5600000000000005
0.9726468062708028,0.22952305172300702,-0.0353825810017814,0.0,0.21905706978782472,-0.957338373107411,-0.18839156212630126,0.0,-0.07711398743301917,0.17548952803060533,-0.9814434423900825,0.0,804.3074999999999,-13.825607142857141,24.350678571428546,1.0,7.6000000000000005
0.972501738434271,0.23039971729734515,-0.0336251677112897,0.0,0.2201670552048087,-0.956924032364303,-0.18920026721029523,0.0,-0.07576908341719744,0.17659634572451277,-0.981349524646341,0.0,805.9861499999998,-13.891989285714285,23.245482142857128,1.0,7.640000000000001
0.9723532381594127,0.23127415668138984,-0.031866931921614966,0.0,0.22127791500880128,-0.9565077722246033,-0.1900067833615829,0.0,-0.07442527611964113,0.17770420401653111,-0.9812522339339076,0.0,807.6647999999998,-13.958371428571429,22.14028571428571,1.0,7.68
0.9722013061129732,0.23214636594902974,-0.03010788152699171,0.0,0.22238964421219623,-0.9560895945572622,-0.1908111069590188,0.0,-0.07308257157385813,0.17881309793253028,-0.9811515706896042,0.0,809.3434499999998,-14.024753571428569,21.035089285714264,1.0,7.72
0.9720459429771066,0.23301634118416634,-0.028348024425311907,0.0,0.22350223782348372,-0.955669501239839,-0.1916132343913016,0.0,-0.07174097580840581,0.1799230224937308,-0.981047535365395,0.0,811.0220999999999,-14.091135714285713,19.929892857142846,1.0,7.76
0.9718871494493718,0.23388407848073164,-0.026587368518089675,0.0,0.22461569084727304,-0.9552474941584947,-0.19241316205699066,0.0,-0.07040049484686253,0.18103397271672544,-0.9809401284283842,0.0,812.7007499999999,-14.157517857142853,18.82469642857143,1.0,7.8
