X,Y,Z,Rx,Ry,Rz
528.156,-2.905,206.164,-178.2787,17.9076,3.5103
528.47,-2.918,205.957,-178.2663,17.8904,3.5233
528.786,-2.93,205.75,-178.2539,17.8733,3.5364
529.103,-2.943,205.541,-178.2414,17.856,3.5495
529.421,-2.955,205.332,-178.2289,17.8387,3.5626
529.74,-2.968,205.122,-178.2163,17.8213,3.5758
530.06,-2.98,204.911,-178.2037,17.8039,3.5891
530.381,-2.993,204.7,-178.1911,17.7864,3.6023
530.703,-3.006,204.487,-178.1784,17.7688,3.6157
531.027,-3.019,204.274,-178.1657,17.7512,3.629
531.351,-3.032,204.061,-178.153,17.7335,3.6424
531.677,-3.044,203.846,-178.1402,17.7157,3.6559
532.004,-3.057,203.631,-178.1274,17.6979,3.6693
532.332,-3.07,203.415,-178.1145,17.68,3.6829
532.661,-3.083,203.199,-178.1016,17.6621,3.6964
532.991,-3.096,202.981,-178.0887,17.6441,3.71
533.322,-3.109,202.763,-178.0757,17.626,3.7237
533.654,-3.123,202.544,-178.0627,17.6079,3.7373
533.988,-3.136,202.325,-178.0497,17.5897,3.7511
534.322,-3.149,202.105,-178.0366,17.5714,3.7648
534.658,-3.162,201.884,-178.0235,17.5531,3.7786
534.994,-3.176,201.662,-178.0103,17.5347,3.7924
535.332,-3.189,201.44,-177.9972,17.5163,3.8063
535.671,-3.202,201.217,-177.9839,17.4978,3.8202
536.01,-3.216,200.993,-177.9707,17.4792,3.8342
536.351,-3.229,200.769,-177.9574,17.4606,3.8482
536.693,-3.243,200.544,-177.9441,17.4419,3.8622
537.036,-3.256,200.318,-177.9307,17.4231,3.8762
537.38,-3.27,200.091,-177.9173,17.4043,3.8903
537.725,-3.284,199.864,-177.9039,17.3855,3.9045
538.071,-3.297,199.636,-177.8904,17.3665,3.9186
538.418,-3.311,199.408,-177.8769,17.3475,3.9328
538.767,-3.325,199.179,-177.8634,17.3285,3.9471
539.116,-3.339,198.949,-177.8498,17.3094,3.9614
539.466,-3.352,198.718,-177.8362,17.2902,3.9757
539.817,-3.366,198.487,-177.8226,17.271,3.99
540.17,-3.38,198.255,-177.8089,17.2517,4.0044
540.523,-3.394,198.022,-177.7952,17.2324,4.0188
540.877,-3.408,197.789,-177.7815,17.213,4.0333
541.232,-3.422,197.555,-177.7677,17.1935,4.0478
541.589,-3.436,197.321,-177.7539,17.174,4.0623
541.946,-3.451,197.085,-177.7401,17.1544,4.0768
542.304,-3.465,196.849,-177.7262,17.1348,4.0914
542.664,-3.479,196.613,-177.7123,17.1151,4.1061
543.024,-3.493,196.376,-177.6984,17.0953,4.1207
543.385,-3.507,196.138,-177.6844,17.0755,4.1354
543.747,-3.522,195.899,-177.6704,17.0556,4.1501
544.111,-3.536,195.66,-177.6564,17.0357,4.1649
544.475,-3.551,195.42,-177.6424,17.0157,4.1797
544.84,-3.565,195.18,-177.6283,16.9957,4.1945
545.206,-3.579,194.939,-177.6142,16.9756,4.2094
545.573,-3.594,194.697,-177.6,16.9555,4.2243
545.941,-3.609,194.455,-177.5859,16.9352,4.2392
546.31,-3.623,194.212,-177.5717,16.915,4.2541
546.68,-3.638,193.968,-177.5575,16.8947,4.2691
547.051,-3.652,193.724,-177.5432,16.8743,4.2841
547.423,-3.667,193.479,-177.5289,16.8539,4.2992
547.796,-3.682,193.234,-177.5146,16.8334,4.3142
548.169,-3.697,192.988,-177.5003,16.8129,4.3294
548.544,-3.711,192.741,-177.4859,16.7923,4.3445
548.919,-3.726,192.494,-177.4715,16.7716,4.3597
549.296,-3.741,192.246,-177.4571,16.7509,4.3749
549.673,-3.756,191.998,-177.4426,16.7302,4.3901
550.051,-3.771,191.749,-177.4281,16.7094,4.4053
550.43,-3.786,191.499,-177.4136,16.6885,4.4206
550.81,-3.801,191.249,-177.3991,16.6676,4.4359
551.191,-3.816,190.998,-177.3845,16.6467,4.4513
551.573,-3.831,190.747,-177.3699,16.6256,4.4666
551.955,-3.846,190.495,-177.3553,16.6046,4.482
552.339,-3.862,190.243,-177.3407,16.5835,4.4975
552.723,-3.877,189.99,-177.326,16.5623,4.5129
553.109,-3.892,189.736,-177.3113,16.5411,4.5284
553.495,-3.907,189.482,-177.2966,16.5198,4.5439
553.882,-3.923,189.227,-177.2819,16.4985,4.5594
554.269,-3.938,188.972,-177.2671,16.4771,4.575
554.658,-3.953,188.716,-177.2523,16.4557,4.5906
