I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
15.0,15.0,0.0,60.0,10727.0,0.0,0.0,0.0
16.0,15.0,0.0,94.0,10761.3,0.0,0.0,0.0
17.0,16.0,0.0,124.0,10791.1,0.0,0.0,0.0
17.0,17.0,0.0,154.0,10821.5,0.0,0.0,0.0
18.0,17.0,0.0,184.0,10851.6,0.0,0.0,0.0
19.0,18.0,0.0,214.0,10881.8,0.0,0.0,0.0
19.0,19.0,0.0,249.0,10916.4,0.0,0.0,0.0
2.0,19.0,1.0,282.0,10949.4,10949.4,140.0,2.0
5.0,2.0,0.0,0.0,11099.3,0.0,0.0,0.0
6.0,5.0,0.0,29.0,11128.9,0.0,0.0,0.0
6.0,6.0,0.0,60.0,11159.4,0.0,0.0,0.0
7.0,6.0,0.0,89.0,11189.2,0.0,0.0,0.0
8.0,7.0,0.0,120.0,11219.4,0.0,0.0,0.0
8.0,8.0,0.0,149.0,11249.0,0.0,0.0,0.0
9.0,8.0,0.0,179.0,11279.2,0.0,0.0,0.0
10.0,9.0,0.0,210.0,11309.3,0.0,0.0,0.0
10.0,10.0,0.0,239.0,11339.2,0.0,0.0,0.0
11.0,10.0,1.0,271.0,11370.5,11370.5,139.0,1.0
14.0,11.0,0.0,0.0,11519.3,0.0,0.0,0.0
15.0,14.0,0.0,31.0,11550.6,0.0,0.0,0.0
16.0,15.0,0.0,61.0,11580.9,0.0,0.0,0.0
16.0,16.0,0.0,93.0,11613.2,0.0,0.0,0.0
17.0,16.0,0.0,123.0,11643.0,0.0,0.0,0.0
18.0,17.0,0.0,153.0,11673.1,0.0,0.0,0.0
18.0,18.0,0.0,188.0,11707.9,0.0,0.0,0.0
19.0,18.0,0.0,219.0,11738.3,0.0,0.0,0.0
19.0,19.0,0.0,248.0,11767.4,0.0,0.0,0.0
2.0,19.0,1.0,277.0,11797.0,11797.0,136.0,2.0
5.0,2.0,0.0,0.0,11943.9,0.0,0.0,0.0
6.0,5.0,0.0,28.0,11972.5,0.0,0.0,0.0
6.0,6.0,0.0,59.0,12003.0,0.0,0.0,0.0
7.0,6.0,0.0,91.0,12035.3,0.0,0.0,0.0
8.0,7.0,0.0,123.0,12067.3,0.0,0.0,0.0
8.0,8.0,0.0,151.0,12095.0,0.0,0.0,0.0
9.0,8.0,0.0,181.0,12125.3,0.0,0.0,0.0
10.0,9.0,0.0,215.0,12159.5,0.0,0.0,0.0
10.0,10.0,0.0,240.0,12184.8,0.0,0.0,0.0
11.0,10.0,1.0,273.0,12217.4,12217.4,145.0,1.0
14.0,11.0,0.0,0.0,12372.1,0.0,0.0,0.0
15.0,14.0,0.0,29.0,12401.7,0.0,0.0,0.0
16.0,15.0,0.0,59.0,12431.5,0.0,0.0,0.0
16.0,16.0,0.0,100.0,12473.0,0.0,0.0,0.0
17.0,16.0,0.0,131.0,12503.4,0.0,0.0,0.0
18.0,17.0,0.0,162.0,12534.6,0.0,0.0,0.0
18.0,18.0,0.0,193.0,12565.9,0.0,0.0,0.0
19.0,18.0,0.0,223.0,12595.6,0.0,0.0,0.0
2.0,19.0,1.0,253.0,12625.4,12625.4,136.0,2.0
5.0,2.0,0.0,0.0,12771.6,0.0,0.0,0.0
5.0,5.0,0.0,30.0,12802.4,0.0,0.0,0.0
6.0,5.0,0.0,59.0,12831.6,0.0,0.0,0.0
7.0,6.0,0.0,91.0,12863.3,0.0,0.0,0.0
7.0,7.0,0.0,121.0,12893.5,0.0,0.0,0.0
8.0,7.0,0.0,151.0,12923.4,0.0,0.0,0.0
9.0,8.0,0.0,184.0,12955.6,0.0,0.0,0.0
9.0,9.0,0.0,215.0,12987.0,0.0,0.0,0.0
10.0,9.0,0.0,245.0,13017.2,0.0,0.0,0.0
11.0,10.0,1.0,275.0,13047.4,13047.4,137.0,1.0
14.0,11.0,0.0,0.0,13195.2,0.0,0.0,0.0
15.0,14.0,0.0,25.0,13220.3,0.0,0.0,0.0
15.0,15.0,0.0,59.0,13254.7,0.0,0.0,0.0
16.0,15.0,0.0,94.0,13289.6,0.0,0.0,0.0
17.0,16.0,0.0,119.0,13314.7,0.0,0.0,0.0
17.0,17.0,0.0,152.0,13347.6,0.0,0.0,0.0
18.0,17.0,0.0,182.0,13377.9,0.0,0.0,0.0
19.0,18.0,0.0,212.0,13407.7,0.0,0.0,0.0
19.0,19.0,0.0,243.0,13438.5,0.0,0.0,0.0
2.0,19.0,1.0,274.0,13469.3,13469.3,142.0,2.0
5.0,2.0,0.0,0.0,13621.6,0.0,0.0,0.0
6.0,5.0,0.0,33.0,13655.3,0.0,0.0,0.0
6.0,6.0,0.0,60.0,13682.5,0.0,0.0,0.0
7.0,6.0,0.0,90.0,13711.9,0.0,0.0,0.0
8.0,7.0,0.0,117.0,13739.1,0.0,0.0,0.0
8.0,8.0,0.0,149.0,13770.7,0.0,0.0,0.0
9.0,8.0,0.0,181.0,13803.3,0.0,0.0,0.0
10.0,9.0,0.0,211.0,13833.1,0.0,0.0,0.0
10.0,10.0,0.0,241.0,13863.1,0.0,0.0,0.0
11.0,10.0,1.0,275.0,13897.1,13897.1,145.0,1.0
14.0,11.0,0.0,0.0,14048.6,0.0,0.0,0.0
15.0,14.0,0.0,27.0,14076.1,0.0,0.0,0.0
15.0,15.0,0.0,57.0,14106.1,0.0,0.0,0.0
16.0,15.0,0.0,87.0,14136.4,0.0,0.0,0.0
17.0,16.0,0.0,121.0,14170.4,0.0,0.0,0.0
17.0,17.0,0.0,146.0,14195.5,0.0,0.0,0.0
18.0,17.0,0.0,180.0,14229.2,0.0,0.0,0.0
19.0,18.0,0.0,214.0,14263.5,0.0,0.0,0.0
19.0,19.0,0.0,245.0,14293.6,0.0,0.0,0.0
2.0,19.0,1.0,274.0,14323.0,14323.0,138.0,2.0
5.0,2.0,0.0,0.0,14473.0,0.0,0.0,0.0
6.0,5.0,0.0,29.0,14502.8,0.0,0.0,0.0
7.0,6.0,0.0,60.0,14533.4,0.0,0.0,0.0
7.0,7.0,0.0,94.0,14567.6,0.0,0.0,0.0
8.0,7.0,0.0,125.0,14598.3,0.0,0.0,0.0
9.0,8.0,0.0,154.0,14627.4,0.0,0.0,0.0
9.0,9.0,0.0,185.0,14658.7,0.0,0.0,0.0
10.0,9.0,0.0,217.0,14690.9,0.0,0.0,0.0
10.0,10.0,0.0,248.0,14721.3,0.0,0.0,0.0
11.0,10.0,1.0,278.0,14751.4,14751.4,141.0,1.0
14.0,11.0,0.0,0.0,14902.6,0.0,0.0,0.0
15.0,14.0,0.0,31.0,14933.8,0.0,0.0,0.0
16.0,15.0,0.0,60.0,14963.2,0.0,0.0,0.0
16.0,16.0,0.0,90.0,14993.2,0.0,0.0,0.0
17.0,16.0,0.0,120.0,15023.5,0.0,0.0,0.0
18.0,17.0,0.0,150.0,15053.5,0.0,0.0,0.0
18.0,18.0,0.0,180.0,15083.4,0.0,0.0,0.0
19.0,18.0,0.0,213.0,15115.9,0.0,0.0,0.0
2.0,19.0,1.0,244.0,15146.8,15146.8,141.0,2.0
5.0,2.0,0.0,0.0,15296.8,0.0,0.0,0.0
5.0,5.0,0.0,30.0,15327.0,0.0,0.0,0.0
6.0,5.0,0.0,59.0,15356.6,0.0,0.0,0.0
7.0,6.0,0.0,92.0,15389.2,0.0,0.0,0.0
7.0,7.0,0.0,122.0,15419.4,0.0,0.0,0.0
8.0,7.0,0.0,152.0,15449.4,0.0,0.0,0.0
9.0,8.0,0.0,182.0,15479.4,0.0,0.0,0.0
9.0,9.0,0.0,212.0,15509.0,0.0,0.0,0.0
10.0,9.0,0.0,242.0,15539.4,0.0,0.0,0.0
11.0,10.0,1.0,272.0,15569.6,15569.6,139.0,1.0
14.0,11.0,0.0,0.0,15719.3,0.0,0.0,0.0
14.0,14.0,0.0,21.0,15740.9,0.0,0.0,0.0
15.0,14.0,0.0,51.0,15771.3,0.0,0.0,0.0
16.0,15.0,0.0,82.0,15801.4,0.0,0.0,0.0
16.0,16.0,0.0,115.0,15835.2,0.0,0.0,0.0
17.0,16.0,0.0,150.0,15869.4,0.0,0.0,0.0
18.0,17.0,0.0,175.0,15895.2,0.0,0.0,0.0
18.0,18.0,0.0,207.0,15926.7,0.0,0.0,0.0
19.0,18.0,0.0,237.0,15956.8,0.0,0.0,0.0
2.0,19.0,1.0,267.0,15987.0,15987.0,141.0,2.0
5.0,2.0,0.0,0.0,16141.1,0.0,0.0,0.0
5.0,5.0,0.0,29.0,16171.0,0.0,0.0,0.0
6.0,5.0,0.0,59.0,16200.8,0.0,0.0,0.0
7.0,6.0,0.0,90.0,16232.0,0.0,0.0,0.0
7.0,7.0,0.0,122.0,16263.7,0.0,0.0,0.0
8.0,7.0,0.0,152.0,16293.5,0.0,0.0,0.0
9.0,8.0,0.0,185.0,16326.7,0.0,0.0,0.0
9.0,9.0,0.0,211.0,16352.9,0.0,0.0,0.0
10.0,9.0,0.0,241.0,16383.0,0.0,0.0,0.0
11.0,10.0,1.0,272.0,16413.7,16413.7,137.0,1.0
14.0,11.0,0.0,0.0,16559.9,0.0,0.0,0.0
14.0,14.0,0.0,24.0,16584.2,0.0,0.0,0.0
15.0,14.0,0.0,57.0,16616.9,0.0,0.0,0.0
