X,Y,Z,Rx,Ry,Rz
956.347,-83.397,-165.162,160.5061,7.8545,-157.0443
956.346,-83.343,-165.165,160.5065,7.8546,-157.044
956.343,-83.312,-165.159,160.5059,7.855,-157.0434
956.34,-83.269,-165.164,160.5058,7.8542,-157.0439
956.346,-83.227,-165.162,160.5065,7.8548,-157.0443
956.344,-83.184,-165.155,160.5059,7.8553,-157.043
956.34,-83.153,-165.16,160.5058,7.8544,-157.0442
956.345,-83.112,-165.158,160.5066,7.8551,-157.0446
956.339,-82.868,-165.156,160.5062,7.855,-157.0446
956.334,-82.833,-165.161,160.5059,7.8544,-157.0425
956.338,-82.803,-165.159,160.5067,7.8551,-157.0436
956.329,-82.759,-165.158,160.5066,7.8543,-157.0441
956.332,-82.717,-165.166,160.5061,7.8549,-157.0428
956.33,-82.686,-165.16,160.5063,7.8547,-157.044
956.329,-82.644,-165.154,160.5066,7.8545,-157.0444
956.331,-82.613,-165.163,160.5061,7.8552,-157.0438
956.33,-82.571,-165.157,160.5064,7.855,-157.0443
956.319,-82.346,-165.166,160.5063,7.8538,-157.0442
956.316,-82.315,-165.16,160.5057,7.8543,-157.0436
956.323,-82.262,-165.157,160.5065,7.855,-157.0433
956.319,-82.231,-165.162,160.5063,7.8541,-157.0445
956.324,-82.189,-165.16,160.5062,7.8554,-157.0431
956.321,-82.146,-165.164,160.5061,7.8545,-157.0436
956.318,-82.115,-165.159,160.5064,7.8544,-157.0448
956.324,-82.073,-165.156,160.5062,7.8557,-157.0434
956.313,-82.03,-165.166,160.5058,7.8542,-157.044
956.305,-81.786,-165.164,160.5054,7.8541,-157.0439
956.318,-81.757,-165.156,160.5066,7.8554,-157.045
956.306,-81.713,-165.166,160.5052,7.8545,-157.0438
956.312,-81.672,-165.164,160.506,7.8552,-157.0442
956.312,-81.618,-165.158,160.5062,7.855,-157.0439
956.303,-81.574,-165.157,160.5061,7.8542,-157.0444
956.306,-81.532,-165.165,160.5056,7.8549,-157.0431
956.305,-81.49,-165.159,160.5059,7.8547,-157.0436
956.309,-81.46,-165.157,160.5067,7.8553,-157.0447
956.297,-81.235,-165.166,160.5067,7.8542,-157.0446
956.297,-81.181,-165.16,160.506,7.8546,-157.0426
956.293,-81.15,-165.165,160.5059,7.8538,-157.0438
956.298,-81.108,-165.163,160.5067,7.8544,-157.0442
956.297,-81.065,-165.156,160.506,7.8549,-157.0429
956.299,-81.035,-165.165,160.5064,7.8549,-157.044
956.298,-80.993,-165.159,160.5067,7.8547,-157.0445
956.296,-80.95,-165.153,160.506,7.8551,-157.0432
956.293,-80.707,-165.165,160.5059,7.8552,-157.0431
956.291,-80.676,-165.159,160.5061,7.8551,-157.0443
956.282,-80.633,-165.158,160.506,7.8542,-157.0448
956.285,-80.591,-165.167,160.5055,7.8549,-157.0435
956.283,-80.56,-165.161,160.5058,7.8547,-157.0446
956.286,-80.518,-165.169,160.5062,7.8547,-157.0451
956.286,-80.464,-165.163,160.5055,7.8551,-157.0431
956.284,-80.41,-165.166,160.506,7.8552,-157.0428
956.282,-80.379,-165.16,160.5062,7.855,-157.044
956.272,-80.135,-165.169,160.5055,7.8542,-157.044
956.271,-80.093,-165.163,160.5058,7.854,-157.0444
956.275,-80.062,-165.16,160.5057,7.8554,-157.0438
956.271,-80.027,-165.165,160.5062,7.8541,-157.0435
956.276,-79.986,-165.163,160.507,7.8548,-157.0439
956.274,-79.954,-165.157,160.5064,7.8552,-157.0433
956.27,-79.912,-165.162,160.5062,7.8544,-157.0438
956.276,-79.87,-165.159,160.507,7.855,-157.0442
956.271,-79.839,-165.164,160.506,7.8548,-157.0437
956.263,-79.595,-165.162,160.5057,7.8547,-157.0436
956.268,-79.565,-165.16,160.5065,7.8554,-157.0447
956.264,-79.522,-165.164,160.5054,7.8552,-157.0434
956.263,-79.48,-165.158,160.5057,7.855,-157.0439
956.268,-79.438,-165.156,160.5065,7.8556,-157.0443
956.262,-79.414,-165.161,160.5061,7.855,-157.043
956.26,-79.372,-165.164,160.5066,7.8551,-157.0434
956.257,-79.329,-165.169,160.5064,7.8542,-157.0439
956.262,-79.299,-165.158,160.5061,7.8553,-157.0433
956.254,-79.044,-165.164,160.5069,7.8548,-157.0443
956.25,-79.001,-165.169,160.5059,7.8546,-157.043
956.249,-78.959,-165.163,160.5061,7.8544,-157.0435
956.253,-78.928,-165.16,160.506,7.8557,-157.0428
956.25,-78.886,-165.165,160.5059,7.8548,-157.0433
956.249,-78.843,-165.159,160.5061,7.8546,-157.0438
956.254,-78.802,-165.157,160.5069,7.8553,-157.0442
956.249,-78.77,-165.162,160.5059,7.8551,-157.0436
956.249,-78.516,-165.163,160.5061,7.8558,-157.0428
956.247,-78.486,-165.157,160.5063,7.8556,-157.044
956.243,-78.443,-165.162,160.5062,7.8548,-157.0445
956.24,-78.4,-165.165,160.5057,7.8555,-157.0432
956.237,-78.357,-165.17,160.5056,7.8546,-157.0437
956.235,-78.327,-165.164,160.5059,7.8544,-157.0448
956.241,-78.274,-165.161,160.5067,7.8551,-157.0446
956.236,-78.242,-165.166,160.5056,7.8548,-157.044
956.234,-78.207,-165.16,160.5066,7.8543,-157.0437
956.234,-77.957,-165.161,160.5061,7.8554,-157.0443
956.23,-77.915,-165.166,160.506,7.8545,-157.0449
956.227,-77.872,-165.169,160.5055,7.8552,-157.0435
956.226,-77.829,-165.163,160.5057,7.855,-157.044
956.221,-77.794,-165.168,160.5063,7.8538,-157.0437
956.226,-77.752,-165.166,160.5062,7.8551,-157.0424
956.226,-77.702,-165.159,160.5058,7.8553,-157.0436
956.221,-77.679,-165.165,160.5063,7.854,-157.044
956.218,-77.459,-165.157,160.5054,7.8552,-157.0435
956.22,-77.425,-165.166,160.5065,7.8548,-157.0432
