Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1,time
0.9467206109028039,0.2979371526866205,0.12207356706791553,0.0,0.3198703974694145,-0.9135849300132634,-0.2509821058412393,0.0,0.03675020331341223,0.2766634312431087,-0.960236591657614,0.0,952.5219400386607,-19.68674087063709,-73.23134852977896,1.0,73.58330206379003
0.9467038488953988,0.2979624450598661,0.12214175817116116,0.0,0.31991464142162485,-0.913563143263935,-0.2510049897431144,0.0,0.03679667648840501,0.27670810717036254,-0.9602219319432632,0.0,952.5855610215235,-19.68925675969861,-73.27323557177246,1.0,73.63330206379003
0.9466873195721394,0.2979873757402982,0.1222089838718977,0.0,0.3199582594859421,-0.9135416625866224,-0.2510275461445002,0.0,0.036842489357652046,0.2767521513244249,-0.9602074751990426,0.0,952.6482811409603,-19.691737024154257,-73.31452949963179,1.0,73.68330206379002
0.9466710218428499,0.2980119468240534,0.12227524940577533,0.0,0.32000125503861815,-0.9135204864094844,-0.25104977695257297,0.0,0.03688764559028617,0.2767955671049056,-0.9601932204941104,0.0,952.7101052889958,-19.69418185745894,-73.35523353418827,1.0,73.73330206379002
0.9466549546038616,0.2980361604179095,0.12234056004609188,0.0,0.3200436314807782,-0.9134996131464773,-0.25107168408390823,0.0,0.03693214887892212,0.27683835793673806,-0.9601791668853374,0.0,952.7710383925973,-19.696591454449386,-73.3953509192788,1.0,73.78330206379002
0.9466391167380533,0.298060018639316,0.1224049211037889,0.0,0.3200853922384152,-0.9134790411973768,-0.25109326946450955,0.0,0.03697600293967512,0.2768805272701703,-0.9601653134173462,0.0,952.8310854136757,-19.69896601134414,-73.43488492174649,1.0,73.83330206379003
0.9466235071148896,0.29808352361642293,0.12246833792744896,0.0,0.32012654076238284,-0.9134587689477982,-0.25111453502983694,0.0,0.03701921151217856,0.27692207858075796,-0.9601516591225504,0.0,952.8902513490849,-19.701305725743573,-73.47383883144008,1.0,73.88330206379003
0.946608124590462,0.2981066774881106,0.12253081590329332,0.0,0.32016708052839066,-0.9134387947692182,-0.251135482724836,0.0,0.03706177835960192,0.2769630153693556,-0.9601382030211936,0.0,952.9485412306215,-19.703610796629874,-73.51221596121465,1.0,73.93330206379002
0.9465929680075285,0.2981294824040196,0.12259236045517757,0.0,0.3202070150369969,-0.9134191170189951,-0.25115611450396746,0.0,0.03710370726866965,0.27700334116210873,-0.96012494412139,0.0,953.0059601250252,-19.70588142436705,-73.5500196469309,1.0,73.98330206379003
0.9465780361955543,0.298151940524581,0.1226529770445905,0.0,0.32024634781360317,-0.9133997340403918,-0.2511764323312356,0.0,0.037145002049678646,0.277043059510446,-0.9601118814191636,0.0,953.0625131339791,-19.708117810700937,-73.5872532474556,1.0,74.03330206379003
0.9465633279707528,0.2981740540210461,0.12271267117064984,0.0,0.3202850824084481,-0.9133806441625949,-0.2511964381802189,0.0,0.03718566653651795,0.2770821739910709,-0.9600990138984886,0.0,953.1182053941089,-19.71032015875918,-73.62392014466141,1.0,74.08330206379003
0.9465488421361259,0.2981958250755174,0.12277144837009991,0.0,0.32032322239660105,-0.9133618457007382,-0.25121613403409887,0.0,0.03722570458668638,0.2771206882059536,-0.9600863405313301,0.0,953.1730420769836,-19.71248867305126,-73.66002374342699,1.0,74.13330206379003
0.946534577481505,0.298217255880979,0.1228293142173093,0.0,0.32036077137795665,-0.9133433369559233,-0.2512355218856905,0.0,0.037265120081312074,0.2771586057823233,-0.9600738602776837,0.0,953.2270283891152,-19.714623559468468,-73.69556747163685,1.0,74.18330206379002
0.9465205327835933,0.2982383486413275,0.12288627432426678,0.0,0.3203977329772278,-0.9133251162152417,-0.2512546037374718,0.0,0.037303916925170856,0.2771959303726592,-0.9600615720856178,0.0,953.2801695719585,-19.716725025283907,-73.7305547801815,1.0,74.23330206379003
0.9465067068060063,0.2982591055714023,0.12294233434058019,0.0,0.3204341108439404,-0.9133071817517961,-0.2512733816016146,0.0,0.03734209904670579,0.27723266565468335,-0.9600494748913132,0.0,953.3324709019114,-19.71879327915253,-73.76498914295726,1.0,74.28330206379003
0.9464930982993137,0.29827952889701814,0.12299749995347234,0.0,0.3204699086524271,-0.9132895318247236,-0.2512918575000147,0.0,0.03737967039804621,0.2772688153313519,-0.9600375676191051,0.0,953.3839376903154,-19.72082853111108,-73.79887405686671,1.0,74.33330206379003
0.9464797060010814,0.29829962085499495,0.12305177688777921,0.0,0.3205051301018204,-0.9132721646792158,-0.251310033464322,0.0,0.03741663495502682,0.2773043831308468,-0.9600258491815236,0.0,953.4345752834541,-19.72283099257814,-73.832213041818,1.0,74.38330206379004
0.946466528635914,0.29831938369318983,0.12310517090594679,0.0,0.3205397789160479,-0.9132550785465424,-0.2513279115359719,0.0,0.03745299671720739,0.2773393728065685,-0.9600143184793364,0.0,953.4843890625549,-19.724800876354113,-73.86500964072533,1.0,74.43330206379004
0.9464535649154957,0.2983388196705294,0.12315768780802883,0.0,0.32057385884382533,-0.9132382716440728,-0.2513454937662156,0.0,0.03748875970789227,0.2773737881371267,-0.9600029744015897,0.0,953.5333844437878,-19.72673839662119,-73.89726741950889,1.0,74.48330206379003
