X,Y,Z,Rx,Ry,Rz,Time
958.653,7.056,-165.457,175.9833,17.8925,58.6936,9.08
958.653,6.992,-165.457,175.9833,17.8925,58.6936,9.120000000000001
958.653,6.928,-165.457,175.9833,17.8925,58.6936,9.16
958.653,6.864,-165.457,175.9833,17.8925,58.6936,9.200000000000001
958.653,6.8,-165.457,175.9833,17.8925,58.6936,9.24
958.653,6.736,-165.457,175.9833,17.8925,58.6936,9.28
958.653,6.673,-165.457,175.9833,17.8925,58.6936,9.32
958.653,6.609,-165.457,175.9833,17.8925,58.6936,9.36
958.653,6.545,-165.457,175.9833,17.8925,58.6936,9.4
958.653,6.481,-165.457,175.9833,17.8925,58.6936,9.44
958.653,6.417,-165.457,175.9833,17.8925,58.6936,9.48
958.653,6.353,-165.457,175.9833,17.8925,58.6936,9.52
958.653,6.289,-165.457,175.9833,17.8925,58.6936,9.56
958.653,6.225,-165.457,175.9833,17.8925,58.6936,9.6
958.653,6.161,-165.457,175.9833,17.8925,58.6936,9.64
958.653,6.097,-165.457,175.9833,17.8925,58.6936,9.68
958.653,6.034,-165.457,175.9833,17.8925,58.6936,9.72
958.653,5.97,-165.457,175.9833,17.8925,58.6936,9.76
958.653,5.906,-165.457,175.9833,17.8925,58.6936,9.8
958.653,5.842,-165.457,175.9833,17.8925,58.6936,9.84
958.653,5.778,-165.457,175.9833,17.8925,58.6936,9.88
958.653,5.714,-165.457,175.9833,17.8925,58.6936,9.92
958.653,5.65,-165.457,175.9833,17.8925,58.6936,9.96
958.653,5.586,-165.457,175.9833,17.8925,58.6936,10.0
958.652,5.522,-165.457,175.9833,17.8925,58.6936,10.040000000000001
958.652,5.458,-165.457,175.9833,17.8925,58.6936,10.08
958.652,5.394,-165.457,175.9833,17.8925,58.6936,10.120000000000001
958.652,5.331,-165.457,175.9833,17.8925,58.6936,10.16
958.652,5.267,-165.457,175.9833,17.8925,58.6936,10.200000000000001
958.652,5.203,-165.457,175.9833,17.8925,58.6936,10.24
958.652,5.139,-165.457,175.9833,17.8925,58.6936,10.28
958.652,5.075,-165.457,175.9833,17.8925,58.6936,10.32
958.652,5.011,-165.456,175.9833,17.8925,58.6936,10.36
958.652,4.947,-165.456,175.9833,17.8925,58.6936,10.4
958.652,4.883,-165.456,175.9833,17.8925,58.6936,10.44
958.652,4.819,-165.456,175.9833,17.8925,58.6936,10.48
958.652,4.755,-165.456,175.9833,17.8925,58.6936,10.52
958.652,4.691,-165.456,175.9833,17.8925,58.6936,10.56
958.652,4.628,-165.456,175.9833,17.8925,58.6936,10.6
958.652,4.564,-165.456,175.9833,17.8925,58.6936,10.64
958.652,4.5,-165.456,175.9833,17.8925,58.6936,10.68
958.652,4.436,-165.456,175.9833,17.8925,58.6936,10.72
958.652,4.372,-165.456,175.9833,17.8925,58.6936,10.76
958.652,4.308,-165.456,175.9833,17.8925,58.6936,10.8
958.652,4.244,-165.456,175.9833,17.8925,58.6936,10.84
958.652,4.18,-165.456,175.9833,17.8925,58.6936,10.88
958.652,4.116,-165.456,175.9833,17.8925,58.6936,10.92
958.652,4.052,-165.456,175.9833,17.8925,58.6936,10.96
958.652,3.988,-165.456,175.9833,17.8925,58.6936,11.0
958.652,3.925,-165.456,175.9833,17.8925,58.6936,11.040000000000001
958.652,3.861,-165.456,175.9833,17.8925,58.6936,11.08
958.652,3.797,-165.456,175.9833,17.8925,58.6936,11.120000000000001
958.652,3.733,-165.456,175.9833,17.8925,58.6936,11.16
958.652,3.669,-165.456,175.9833,17.8925,58.6936,11.200000000000001
