S,L,U,R,B,T
-0.28688839903081687,0.1818775314155392,-0.8230525433101383,-1.4397648668698457,-0.5548521484866692,1.800409105620423
-0.28678488835078386,0.18184350540028188,-0.8230939705052435,-1.4398523868502064,-0.5547961605700308,1.8004092748878726
-0.2866813713512784,0.18180949073759675,-0.823135382566647,-1.439939913874345,-0.5547401704368184,1.800409445677274
-0.2865778480339404,0.18177548742909788,-0.8231767794936727,-1.440027447943935,-0.5546841780872456,1.8004096179923124
-0.28647431840041043,0.18174149547639795,-0.8232181612856454,-1.4401149890606497,-0.5546281835215272,1.8004097918366735
-0.2863707824523301,0.18170751488110798,-0.8232595279418913,-1.4402025372261622,-0.5545721867398783,1.8004099672140428
-0.28626724019134187,0.18167354564484003,-0.8233008794617365,-1.440290092442148,-0.554516187742515,1.8004101441281097
-0.2861636916190883,0.18163958776920713,-0.8233422158445048,-1.440377654710282,-0.5544601865296541,1.800410322582562
-0.2860601367372132,0.18160564125582057,-0.8233835370895225,-1.4404652240322398,-0.5544041831015132,1.8004105025810901
-0.28595657554736126,0.18157170610629125,-0.8234248431961159,-1.4405528004096981,-0.55434817745831,1.8004106841273855
-0.2858530080511774,0.18153778232223167,-0.8234661341636099,-1.4406403838443345,-0.5542921696002638,1.8004108672251402
-0.2857494342503077,0.18150386990525225,-0.8235074099913307,-1.4407279743378258,-0.5542361595275942,1.8004110518780472
-0.28564585414639865,0.18146996885696431,-0.8235486706786044,-1.4408155718918512,-0.5541801472405214,1.8004112380898014
-0.2855422677410979,0.18143607917897867,-0.8235899162247571,-1.4409031765080893,-0.5541241327392668,1.8004114258640982
-0.2854386750360536,0.18140220087290546,-0.8236311466291151,-1.4409907881882194,-0.5540681160240518,1.800411615204634
-0.2853350760329143,0.18136833394035595,-0.823672361891004,-1.4410784069339218,-0.5540120970950992,1.800411806115106
-0.2852314707333301,0.18133447838294006,-0.823713562009751,-1.441166032746878,-0.5539560759526324,1.8004119985992144
-0.2851278591389509,0.18130063420226777,-0.823754746984682,-1.4412536656287689,-0.5539000525968751,1.8004121926606576
-0.2850242412514281,0.18126680139994975,-0.8237959168151234,-1.4413413055812767,-0.5538440270280522,1.8004123883031375
-0.2849206170724137,0.1812329799775945,-0.8238370715004029,-1.4414289526060842,-0.553787999246389,1.8004125855303559
-0.28481698660356,0.1811991699368125,-0.8238782110398459,-1.4415166067048741,-0.5537319692521119,1.8004127843460154
-0.28471334984652047,0.18116537127921262,-0.8239193354327804,-1.4416042678793313,-0.5536759370454477,1.8004129847538208
-0.28460970680294917,0.1811315840064047,-0.8239604446785329,-1.4416919361311402,-0.553619902626624,1.800413186757478
-0.2845060574745009,0.1810978081199971,-0.8240015387764302,-1.4417796114619856,-0.553563865995869,1.8004133903606923
-0.28440240186283133,0.18106404362159872,-0.8240426177258,-1.4418672938735535,-0.5535078271534121,1.8004135955671714
-0.28429873996959665,0.18103029051281852,-0.8240836815259693,-1.4419549833675305,-0.553451786099483,1.8004138023806249
-0.2841950717964539,0.1809965487952648,-0.8241247301762653,-1.4420426799456039,-0.5533957428343121,1.8004140108047617
-0.284091397345061,0.18096281847054566,-0.8241657636760158,-1.442130383609461,-0.5533396973581308,1.8004142208432927
-0.2839877166170765,0.1809290995402686,-0.8242067820245489,-1.4422180943607898,-0.5532836496711713,1.8004144324999294
-0.28388402961415926,0.18089539200604332,-0.82424778522119,-1.44230581220128,-0.5532275997736658,1.8004146457783852
-0.28378033633796973,0.18086169586947579,-0.8242887732652693,-1.4423935371326206,-0.5531715476658481,1.8004148606823742
-0.2836766367901687,0.180828011132174,-0.8243297461561141,-1.4424812691565028,-0.5531154933479525,1.8004150772156122
-0.2835729309724173,0.18079433779574539,-0.8243707038930521,-1.4425690082746165,-0.5530594368202135,1.8004152953818142
-0.2834692188863779,0.18076067586179714,-0.8244116464754109,-1.4426567544886533,-0.553003378082867,1.8004155151846983
-0.2833655005337136,0.18072702533193605,-0.824452573902519,-1.442744507800305,-0.5529473171361493,1.800415736627982
-0.28326177591608787,0.1806933862077692,-0.8244934861737049,-1.442832268211265,-0.5528912539802976,1.8004159597153861
-0.2831580450351654,0.18065975849090263,-0.824534383288297,-1.4429200357232266,-0.5528351886155495,1.8004161844506308
