X,Y,Z,Rx,Ry,Rz
969.784,-84.882,-139.121,156.8586,-25.1921,-153.456
969.783,-84.852,-139.114,156.8578,-25.1917,-153.4548
969.784,-84.833,-139.115,156.8589,-25.192,-153.4563
969.781,-84.803,-139.119,156.8578,-25.1922,-153.455
969.78,-84.772,-139.112,156.8589,-25.1925,-153.4558
969.782,-84.588,-139.122,156.8581,-25.1917,-153.4557
969.781,-84.546,-139.115,156.8593,-25.192,-153.4557
969.782,-84.527,-139.116,156.8585,-25.1915,-153.4553
969.779,-84.497,-139.12,156.8593,-25.1925,-153.4559
969.783,-84.46,-139.11,156.8581,-25.191,-153.4552
969.78,-84.429,-139.114,156.8588,-25.1919,-153.4558
969.777,-84.399,-139.118,156.8576,-25.1921,-153.4545
969.777,-84.221,-139.11,156.8575,-25.192,-153.4542
969.773,-84.195,-139.115,156.8575,-25.1925,-153.4557
969.778,-84.154,-139.105,156.8591,-25.1922,-153.456
969.778,-84.135,-139.115,156.8584,-25.1915,-153.4555
969.775,-84.105,-139.119,156.8591,-25.1924,-153.4561
969.777,-84.074,-139.12,156.8583,-25.192,-153.4549
969.776,-84.037,-139.113,156.8587,-25.1919,-153.456
969.775,-83.859,-139.106,156.8586,-25.1917,-153.4556
969.772,-83.829,-139.11,156.8574,-25.1919,-153.4543
969.774,-83.799,-139.11,156.8586,-25.1923,-153.4551
969.773,-83.761,-139.104,156.8589,-25.1921,-153.4561
969.774,-83.743,-139.105,156.8581,-25.1917,-153.4557
969.772,-83.7,-139.109,156.8589,-25.1927,-153.4556
969.773,-83.682,-139.109,156.8581,-25.1922,-153.4551
969.771,-83.497,-139.112,156.8573,-25.1914,-153.455
969.774,-83.467,-139.113,156.8585,-25.1917,-153.4558
969.771,-83.448,-139.106,156.8577,-25.1912,-153.4554
969.769,-83.406,-139.11,156.8584,-25.1922,-153.4553
969.771,-83.376,-139.11,156.8576,-25.1918,-153.4541
969.77,-83.339,-139.104,156.858,-25.1916,-153.4552
969.767,-83.308,-139.108,156.8588,-25.1926,-153.4558
969.771,-83.131,-139.107,156.8592,-25.1915,-153.4556
969.773,-83.101,-139.107,156.8584,-25.1911,-153.4544
969.77,-83.063,-139.112,156.8583,-25.1917,-153.4553
969.767,-83.044,-139.105,156.8576,-25.1912,-153.4549
969.769,-83.014,-139.106,156.8587,-25.1915,-153.4556
969.766,-82.983,-139.109,156.8575,-25.1917,-153.4543
969.763,-82.946,-139.114,156.8575,-25.1923,-153.4552
969.763,-82.769,-139.106,156.8574,-25.1921,-153.4548
969.76,-82.738,-139.111,156.8582,-25.1931,-153.4554
969.763,-82.701,-139.101,156.857,-25.1916,-153.4547
969.76,-82.67,-139.105,156.8577,-25.1925,-153.4553
969.762,-82.64,-139.105,156.8569,-25.1921,-153.4542
969.764,-82.622,-139.105,156.8586,-25.1915,-153.4558
969.767,-82.58,-139.106,156.8597,-25.1918,-153.4559
969.76,-82.414,-139.101,156.8593,-25.1923,-153.4561
969.762,-82.377,-139.102,156.8576,-25.1915,-153.4552
969.759,-82.346,-139.106,156.8584,-25.1924,-153.4558
969.763,-82.316,-139.096,156.858,-25.1913,-153.4548
969.76,-82.285,-139.1,156.8588,-25.1923,-153.4554
969.757,-82.248,-139.104,156.8568,-25.1921,-153.4544
969.759,-82.218,-139.105,156.8579,-25.1924,-153.4551
969.762,-82.04,-139.104,156.8583,-25.1913,-153.4549
969.761,-82.003,-139.098,156.8587,-25.1912,-153.456
969.758,-81.972,-139.102,156.8575,-25.1914,-153.4547
969.76,-81.942,-139.102,156.8587,-25.1917,-153.4554
969.756,-81.923,-139.106,156.8575,-25.1919,-153.4548
969.76,-81.893,-139.096,156.859,-25.1916,-153.4558
969.757,-81.856,-139.1,156.857,-25.1914,-153.4547
