S,L,U,R,B,T
25.3357949003762,30.89357120885881,-28.42989734214597,57.58222497164656,-75.4080799836768,-127.18715636683528
25.337884910129578,30.889726238080588,-28.43622556602447,57.58119393751933,-75.4080799836768,-127.19155487134374
25.339278249965165,30.885881267302366,-28.442553789902966,57.58119393751933,-75.4070597837176,-127.19375412359798
25.34067158980075,30.882036296524145,-28.448178877794966,57.5801629033921,-75.4070597837176,-127.19595337585221
25.342064929636337,30.878191325745924,-28.454507101673464,57.57913186926488,-75.40603958375841,-127.19815262810644
25.343458269471924,30.8743463549677,-28.46083532555196,57.57913186926488,-75.40501938379923,-127.20035188036069
25.3455482792253,30.870501384189478,-28.46716354943046,57.57810083513765,-75.40501938379923,-127.20255113261491
25.34694161906089,30.867425407566902,-28.473491773308957,57.57706980101042,-75.40399918384003,-127.20694963712339
25.348334958896473,30.863580436788677,-28.479819997187455,57.57706980101042,-75.40297898388084,-127.20914888937762
25.34972829873206,30.859735466010456,-28.486148221065953,57.57603876688319,-75.40297898388084,-127.21134814163185
25.351121638567644,30.855890495232234,-28.49247644494445,57.57500773275596,-75.40195878392164,-127.21354739388609
25.353211648321025,30.852045524454013,-28.49880466882295,57.57500773275596,-75.40093858396246,-127.21574664614032
25.35460498815661,30.848200553675788,-28.50442975671495,57.57397669862873,-75.40093858396246,-127.21794589839455
25.355998327992197,30.844355582897567,-28.510757980593446,57.57397669862873,-75.39991838400326,-127.22234440290302
25.35739166782778,30.840510612119346,-28.517086204471944,57.572945664501496,-75.39889818404407,-127.22454365515725
25.358785007663368,30.836665641341124,-28.523414428350442,57.571914630374266,-75.39889818404407,-127.22674290741148
25.360875017416745,30.832820670562903,-28.52974265222894,57.571914630374266,-75.39787798408487,-127.22894215966572
25.362268357252333,30.828975699784678,-28.536070876107438,57.570883596247036,-75.39787798408487,-127.23114141191995
25.363661697087917,30.825130729006457,-28.542399099985936,57.569852562119806,-75.39685778412569,-127.23334066417418
25.365055036923504,30.821285758228235,-28.548727323864433,57.569852562119806,-75.39583758416649,-127.23773916868265
25.36714504667688,30.817440787450014,-28.554352411756433,57.568821527992576,-75.39583758416649,-127.23993842093688
25.36853838651247,30.813595816671793,-28.56068063563493,57.567790493865346,-75.3948173842073,-127.24213767319112
25.369931726348053,30.810519840049214,-28.56700885951343,57.567790493865346,-75.39379718424811,-127.24433692544535
25.37132506618364,30.806674869270992,-28.573337083391927,57.566759459738115,-75.39379718424811,-127.24653617769958
25.372718406019228,30.80282989849277,-28.579665307270425,57.56572842561089,-75.39277698428891,-127.24873542995383
25.374808415772605,30.798984927714546,-28.585993531148922,57.56572842561089,-75.39175678432973,-127.25313393446228
25.376201755608193,30.795139956936325,-28.59232175502742,57.56469739148366,-75.39175678432973,-127.25533318671651
25.377595095443777,30.791294986158103,-28.598649978905918,57.56366635735643,-75.39073658437053,-127.25753243897076
25.378988435279364,30.787450015379882,-28.604275066797918,57.56366635735643,-75.38971638441134,-127.25973169122499
25.380381775114948,30.783605044601657,-28.610603290676416,57.5626353232292,-75.38971638441134,-127.26193094347921
25.38247178486833,30.779760073823436,-28.616931514554913,57.56160428910197,-75.38869618445214,-127.26413019573346
25.383865124703913,30.775915103045214,-28.623962874419913,57.56160428910197,-75.38869618445214,-127.26852870024192
25.3852584645395,30.772070132266993,-28.63029109829841,57.56057325497474,-75.38767598449296,-127.27072795249616
