I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
8.0,8.0,0.0,529.0,19542.4,0.0,0.0,0.0
8.0,8.0,0.0,578.0,19590.9,0.0,0.0,0.0
9.0,8.0,0.0,629.0,19642.7,0.0,0.0,0.0
9.0,9.0,0.0,683.0,19696.5,0.0,0.0,0.0
10.0,9.0,0.0,730.0,19743.4,0.0,0.0,0.0
10.0,10.0,0.0,773.0,19785.8,0.0,0.0,0.0
11.0,10.0,1.0,832.0,19845.6,19845.6,157.0,1.0
12.0,11.0,0.0,0.0,20036.0,0.0,0.0,0.0
13.0,12.0,0.0,26.0,20062.9,0.0,0.0,0.0
13.0,13.0,0.0,58.0,20094.2,0.0,0.0,0.0
13.0,13.0,0.0,87.0,20123.2,0.0,0.0,0.0
14.0,13.0,0.0,117.0,20153.6,0.0,0.0,0.0
14.0,14.0,0.0,150.0,20186.0,0.0,0.0,0.0
14.0,14.0,0.0,177.0,20213.9,0.0,0.0,0.0
14.0,14.0,0.0,207.0,20243.8,0.0,0.0,0.0
15.0,14.0,0.0,241.0,20277.7,0.0,0.0,0.0
15.0,15.0,0.0,268.0,20304.6,0.0,0.0,0.0
15.0,15.0,0.0,299.0,20335.5,0.0,0.0,0.0
16.0,15.0,0.0,329.0,20365.4,0.0,0.0,0.0
16.0,16.0,0.0,361.0,20397.3,0.0,0.0,0.0
16.0,16.0,0.0,391.0,20427.3,0.0,0.0,0.0
16.0,16.0,0.0,421.0,20457.3,0.0,0.0,0.0
17.0,16.0,0.0,452.0,20487.3,0.0,0.0,0.0
17.0,17.0,0.0,481.0,20517.2,0.0,0.0,0.0
17.0,17.0,0.0,511.0,20547.1,0.0,0.0,0.0
17.0,17.0,0.0,540.0,20576.9,0.0,0.0,0.0
18.0,17.0,0.0,571.0,20607.9,0.0,0.0,0.0
18.0,18.0,0.0,601.0,20637.8,0.0,0.0,0.0
18.0,18.0,0.0,631.0,20667.8,0.0,0.0,0.0
19.0,18.0,0.0,662.0,20698.6,0.0,0.0,0.0
19.0,19.0,0.0,693.0,20729.4,0.0,0.0,0.0
19.0,19.0,0.0,723.0,20759.3,0.0,0.0,0.0
19.0,19.0,0.0,753.0,20789.2,0.0,0.0,0.0
2.0,19.0,1.0,783.0,20819.1,20819.1,141.0,2.0
3.0,2.0,0.0,0.0,20969.4,0.0,0.0,0.0
3.0,3.0,0.0,29.0,20999.4,0.0,0.0,0.0
4.0,3.0,0.0,66.0,21036.3,0.0,0.0,0.0
4.0,4.0,0.0,110.0,21080.1,0.0,0.0,0.0
4.0,4.0,0.0,140.0,21110.0,0.0,0.0,0.0
5.0,4.0,0.0,175.0,21144.6,0.0,0.0,0.0
5.0,5.0,0.0,204.0,21174.1,0.0,0.0,0.0
5.0,5.0,0.0,235.0,21204.7,0.0,0.0,0.0
5.0,5.0,0.0,265.0,21235.2,0.0,0.0,0.0
6.0,5.0,0.0,296.0,21265.7,0.0,0.0,0.0
6.0,6.0,0.0,324.0,21293.9,0.0,0.0,0.0
6.0,6.0,0.0,356.0,21325.8,0.0,0.0,0.0
7.0,6.0,0.0,390.0,21359.7,0.0,0.0,0.0
7.0,7.0,0.0,416.0,21385.7,0.0,0.0,0.0
7.0,7.0,0.0,447.0,21415.6,0.0,0.0,0.0
7.0,7.0,0.0,477.0,21446.6,0.0,0.0,0.0
8.0,7.0,0.0,509.0,21477.5,0.0,0.0,0.0
8.0,8.0,0.0,537.0,21507.4,0.0,0.0,0.0
8.0,8.0,0.0,570.0,21540.3,0.0,0.0,0.0
9.0,8.0,0.0,599.0,21569.2,0.0,0.0,0.0
9.0,9.0,0.0,630.0,21599.8,0.0,0.0,0.0
9.0,9.0,0.0,661.0,21630.7,0.0,0.0,0.0
9.0,9.0,0.0,691.0,21660.6,0.0,0.0,0.0
10.0,9.0,0.0,721.0,21691.4,0.0,0.0,0.0
10.0,10.0,0.0,751.0,21721.0,0.0,0.0,0.0
10.0,10.0,0.0,781.0,21750.9,0.0,0.0,0.0
10.0,10.0,0.0,811.0,21780.8,0.0,0.0,0.0
11.0,10.0,1.0,842.0,21812.1,21812.1,141.0,1.0
12.0,11.0,0.0,0.0,21961.8,0.0,0.0,0.0
12.0,12.0,0.0,30.0,21991.8,0.0,0.0,0.0
13.0,12.0,0.0,65.0,22027.7,0.0,0.0,0.0
13.0,13.0,0.0,93.0,22055.6,0.0,0.0,0.0
13.0,13.0,0.0,123.0,22084.6,0.0,0.0,0.0
14.0,13.0,0.0,153.0,22115.6,0.0,0.0,0.0
14.0,14.0,0.0,184.0,22146.7,0.0,0.0,0.0
14.0,14.0,0.0,224.0,22185.8,0.0,0.0,0.0
15.0,14.0,0.0,253.0,22215.7,0.0,0.0,0.0
15.0,15.0,0.0,285.0,22247.7,0.0,0.0,0.0
15.0,15.0,0.0,314.0,22276.6,0.0,0.0,0.0
15.0,15.0,0.0,342.0,22304.5,0.0,0.0,0.0
16.0,15.0,0.0,373.0,22335.4,0.0,0.0,0.0
16.0,16.0,0.0,403.0,22365.3,0.0,0.0,0.0
16.0,16.0,0.0,433.0,22395.3,0.0,0.0,0.0
16.0,16.0,0.0,463.0,22425.2,0.0,0.0,0.0
17.0,16.0,0.0,498.0,22460.7,0.0,0.0,0.0
17.0,17.0,0.0,524.0,22486.7,0.0,0.0,0.0
17.0,17.0,0.0,555.0,22516.8,0.0,0.0,0.0
17.0,17.0,0.0,584.0,22546.7,0.0,0.0,0.0
18.0,17.0,0.0,614.0,22576.6,0.0,0.0,0.0
18.0,18.0,0.0,645.0,22606.9,0.0,0.0,0.0
18.0,18.0,0.0,675.0,22636.8,0.0,0.0,0.0
19.0,18.0,0.0,710.0,22672.4,0.0,0.0,0.0
19.0,19.0,0.0,735.0,22696.8,0.0,0.0,0.0
19.0,19.0,0.0,765.0,22727.7,0.0,0.0,0.0
19.0,19.0,0.0,794.0,22756.6,0.0,0.0,0.0
2.0,19.0,1.0,825.0,22787.5,22787.5,130.0,2.0
3.0,2.0,0.0,0.0,22927.5,0.0,0.0,0.0
3.0,3.0,0.0,31.0,22958.7,0.0,0.0,0.0
4.0,3.0,0.0,64.0,22990.7,0.0,0.0,0.0
4.0,4.0,0.0,92.0,23019.6,0.0,0.0,0.0
4.0,4.0,0.0,122.0,23050.5,0.0,0.0,0.0
4.0,4.0,0.0,153.0,23081.4,0.0,0.0,0.0
5.0,4.0,0.0,183.0,23111.3,0.0,0.0,0.0
5.0,5.0,0.0,213.0,23141.1,0.0,0.0,0.0
5.0,5.0,0.0,244.0,23171.9,0.0,0.0,0.0
5.0,5.0,0.0,273.0,23200.8,0.0,0.0,0.0
6.0,5.0,0.0,304.0,23231.7,0.0,0.0,0.0
6.0,6.0,0.0,334.0,23261.6,0.0,0.0,0.0
6.0,6.0,0.0,364.0,23290.5,0.0,0.0,0.0
7.0,6.0,0.0,395.0,23323.4,0.0,0.0,0.0
7.0,7.0,0.0,425.0,23352.9,0.0,0.0,0.0
7.0,7.0,0.0,456.0,23383.8,0.0,0.0,0.0
7.0,7.0,0.0,488.0,23415.7,0.0,0.0,0.0
8.0,7.0,0.0,530.0,23457.6,0.0,0.0,0.0
8.0,8.0,0.0,556.0,23484.5,0.0,0.0,0.0
8.0,8.0,0.0,586.0,23514.4,0.0,0.0,0.0
9.0,8.0,0.0,626.0,23554.3,0.0,0.0,0.0
9.0,9.0,0.0,651.0,23579.2,0.0,0.0,0.0
9.0,9.0,0.0,682.0,23610.1,0.0,0.0,0.0
10.0,9.0,0.0,712.0,23640.5,0.0,0.0,0.0
10.0,10.0,0.0,743.0,23671.1,0.0,0.0,0.0
10.0,10.0,0.0,773.0,23700.8,0.0,0.0,0.0
10.0,10.0,0.0,804.0,23731.7,0.0,0.0,0.0
11.0,10.0,1.0,839.0,23766.6,23766.6,143.0,1.0
12.0,11.0,0.0,0.0,23918.9,0.0,0.0,0.0
12.0,12.0,0.0,29.0,23947.9,0.0,0.0,0.0
13.0,12.0,0.0,59.0,23978.8,0.0,0.0,0.0
13.0,13.0,0.0,90.0,24009.3,0.0,0.0,0.0
13.0,13.0,0.0,119.0,24038.8,0.0,0.0,0.0
13.0,13.0,0.0,149.0,24068.7,0.0,0.0,0.0
14.0,13.0,0.0,180.0,24099.5,0.0,0.0,0.0
14.0,14.0,0.0,211.0,24130.4,0.0,0.0,0.0
14.0,14.0,0.0,240.0,24159.3,0.0,0.0,0.0
15.0,14.0,0.0,274.0,24193.2,0.0,0.0,0.0
15.0,15.0,0.0,303.0,24222.1,0.0,0.0,0.0
15.0,15.0,0.0,333.0,24252.0,0.0,0.0,0.0
15.0,15.0,0.0,362.0,24281.8,0.0,0.0,0.0
16.0,15.0,0.0,394.0,24313.7,0.0,0.0,0.0
16.0,16.0,0.0,424.0,24343.6,0.0,0.0,0.0
16.0,16.0,0.0,455.0,24374.5,0.0,0.0,0.0
17.0,16.0,0.0,484.0,24403.7,0.0,0.0,0.0
17.0,17.0,0.0,515.0,24434.6,0.0,0.0,0.0
17.0,17.0,0.0,545.0,24464.6,0.0,0.0,0.0
17.0,17.0,0.0,576.0,24495.6,0.0,0.0,0.0
18.0,17.0,0.0,610.0,24529.5,0.0,0.0,0.0
18.0,18.0,0.0,636.0,24555.4,0.0,0.0,0.0
18.0,18.0,0.0,666.0,24585.3,0.0,0.0,0.0
19.0,18.0,0.0,698.0,24617.2,0.0,0.0,0.0
19.0,19.0,0.0,728.0,24647.1,0.0,0.0,0.0
19.0,19.0,0.0,762.0,24681.1,0.0,0.0,0.0
19.0,19.0,0.0,789.0,24708.1,0.0,0.0,0.0
2.0,19.0,1.0,819.0,24738.0,24738.0,140.0,2.0
3.0,2.0,0.0,0.0,24888.0,0.0,0.0,0.0
3.0,3.0,0.0,38.0,24927.0,0.0,0.0,0.0
4.0,3.0,0.0,72.0,24960.9,0.0,0.0,0.0
4.0,4.0,0.0,103.0,24991.8,0.0,0.0,0.0
4.0,4.0,0.0,133.0,25021.7,0.0,0.0,0.0
5.0,4.0,0.0,163.0,25051.7,0.0,0.0,0.0
5.0,5.0,0.0,193.0,25081.4,0.0,0.0,0.0
5.0,5.0,0.0,224.0,25112.3,0.0,0.0,0.0
5.0,5.0,0.0,254.0,25142.2,0.0,0.0,0.0
6.0,5.0,0.0,284.0,25172.9,0.0,0.0,0.0
6.0,6.0,0.0,315.0,25203.8,0.0,0.0,0.0
6.0,6.0,0.0,345.0,25233.7,0.0,0.0,0.0
7.0,6.0,0.0,375.0,25263.2,0.0,0.0,0.0
7.0,7.0,0.0,407.0,25295.0,0.0,0.0,0.0
7.0,7.0,0.0,439.0,25327.9,0.0,0.0,0.0
7.0,7.0,0.0,466.0,25354.8,0.0,0.0,0.0
8.0,7.0,0.0,497.0,25385.7,0.0,0.0,0.0
8.0,8.0,0.0,526.0,25414.7,0.0,0.0,0.0
8.0,8.0,0.0,556.0,25444.6,0.0,0.0,0.0
9.0,8.0,0.0,587.0,25475.6,0.0,0.0,0.0
9.0,9.0,0.0,621.0,25509.2,0.0,0.0,0.0
9.0,9.0,0.0,651.0,25539.1,0.0,0.0,0.0
9.0,9.0,0.0,679.0,25568.0,0.0,0.0,0.0
10.0,9.0,0.0,708.0,25596.9,0.0,0.0,0.0
10.0,10.0,0.0,739.0,25627.9,0.0,0.0,0.0
10.0,10.0,0.0,769.0,25657.7,0.0,0.0,0.0
10.0,10.0,0.0,799.0,25687.6,0.0,0.0,0.0
11.0,10.0,1.0,831.0,25719.3,25719.3,145.0,1.0
12.0,11.0,0.0,0.0,25873.3,0.0,0.0,0.0
12.0,12.0,0.0,25.0,25898.7,0.0,0.0,0.0
13.0,12.0,0.0,56.0,25929.6,0.0,0.0,0.0
13.0,13.0,0.0,85.0,25958.6,0.0,0.0,0.0
13.0,13.0,0.0,116.0,25989.4,0.0,0.0,0.0
13.0,13.0,0.0,145.0,26018.9,0.0,0.0,0.0
14.0,13.0,0.0,177.0,26050.8,0.0,0.0,0.0
14.0,14.0,0.0,206.0,26079.6,0.0,0.0,0.0
14.0,14.0,0.0,236.0,26109.6,0.0,0.0,0.0
15.0,14.0,0.0,271.0,26144.5,0.0,0.0,0.0
15.0,15.0,0.0,301.0,26174.4,0.0,0.0,0.0
15.0,15.0,0.0,349.0,26223.3,0.0,0.0,0.0
16.0,15.0,0.0,385.0,26259.2,0.0,0.0,0.0
16.0,16.0,0.0,411.0,26285.1,0.0,0.0,0.0
16.0,16.0,0.0,441.0,26314.7,0.0,0.0,0.0
16.0,16.0,0.0,472.0,26345.6,0.0,0.0,0.0
17.0,16.0,0.0,501.0,26374.6,0.0,0.0,0.0
17.0,17.0,0.0,532.0,26405.5,0.0,0.0,0.0
17.0,17.0,0.0,564.0,26437.5,0.0,0.0,0.0
18.0,17.0,0.0,595.0,26468.5,0.0,0.0,0.0
18.0,18.0,0.0,626.0,26499.3,0.0,0.0,0.0
18.0,18.0,0.0,656.0,26529.3,0.0,0.0,0.0
19.0,18.0,0.0,686.0,26559.7,0.0,0.0,0.0
19.0,19.0,0.0,717.0,26590.8,0.0,0.0,0.0
19.0,19.0,0.0,747.0,26621.2,0.0,0.0,0.0
19.0,19.0,0.0,777.0,26651.2,0.0,0.0,0.0
2.0,19.0,1.0,810.0,26683.6,26683.6,138.0,2.0
3.0,2.0,0.0,0.0,26835.0,0.0,0.0,0.0
3.0,3.0,0.0,30.0,26865.6,0.0,0.0,0.0
4.0,3.0,0.0,60.0,26895.2,0.0,0.0,0.0
4.0,4.0,0.0,91.0,26926.1,0.0,0.0,0.0
4.0,4.0,0.0,120.0,26955.0,0.0,0.0,0.0
4.0,4.0,0.0,149.0,26984.9,0.0,0.0,0.0
5.0,4.0,0.0,181.0,27016.4,0.0,0.0,0.0
5.0,5.0,0.0,211.0,27046.3,0.0,0.0,0.0
5.0,5.0,0.0,240.0,27075.3,0.0,0.0,0.0
5.0,5.0,0.0,272.0,27107.2,0.0,0.0,0.0
6.0,5.0,0.0,301.0,27136.2,0.0,0.0,0.0
6.0,6.0,0.0,332.0,27166.0,0.0,0.0,0.0
6.0,6.0,0.0,361.0,27197.0,0.0,0.0,0.0
7.0,6.0,0.0,395.0,27230.9,0.0,0.0,0.0
7.0,7.0,0.0,420.0,27255.8,0.0,0.0,0.0
7.0,7.0,0.0,451.0,27286.8,0.0,0.0,0.0
7.0,7.0,0.0,484.0,27319.7,0.0,0.0,0.0
8.0,7.0,0.0,514.0,27349.5,0.0,0.0,0.0
8.0,8.0,0.0,544.0,27379.2,0.0,0.0,0.0
8.0,8.0,0.0,574.0,27409.4,0.0,0.0,0.0
9.0,8.0,0.0,608.0,27443.5,0.0,0.0,0.0
9.0,9.0,0.0,633.0,27468.8,0.0,0.0,0.0
9.0,9.0,0.0,664.0,27499.3,0.0,0.0,0.0
9.0,9.0,0.0,694.0,27529.3,0.0,0.0,0.0
10.0,9.0,0.0,724.0,27559.2,0.0,0.0,0.0
10.0,10.0,0.0,754.0,27589.1,0.0,0.0,0.0
10.0,10.0,0.0,785.0,27620.0,0.0,0.0,0.0
11.0,10.0,1.0,816.0,27651.7,27651.7,131.0,1.0
12.0,11.0,0.0,0.0,27795.3,0.0,0.0,0.0
12.0,12.0,0.0,27.0,27823.0,0.0,0.0,0.0
12.0,12.0,0.0,57.0,27852.9,0.0,0.0,0.0
13.0,12.0,0.0,89.0,27884.8,0.0,0.0,0.0
13.0,13.0,0.0,120.0,27915.4,0.0,0.0,0.0
13.0,13.0,0.0,149.0,27945.2,0.0,0.0,0.0
13.0,13.0,0.0,179.0,27974.8,0.0,0.0,0.0
14.0,13.0,0.0,209.0,28004.8,0.0,0.0,0.0
14.0,14.0,0.0,242.0,28037.7,0.0,0.0,0.0
14.0,14.0,0.0,272.0,28067.6,0.0,0.0,0.0
15.0,14.0,0.0,303.0,28099.0,0.0,0.0,0.0
15.0,15.0,0.0,331.0,28126.8,0.0,0.0,0.0
15.0,15.0,0.0,363.0,28158.7,0.0,0.0,0.0
16.0,15.0,0.0,392.0,28188.3,0.0,0.0,0.0
16.0,16.0,0.0,423.0,28218.2,0.0,0.0,0.0
16.0,16.0,0.0,454.0,28250.1,0.0,0.0,0.0
16.0,16.0,0.0,483.0,28279.1,0.0,0.0,0.0
17.0,16.0,0.0,513.0,28308.8,0.0,0.0,0.0
17.0,17.0,0.0,544.0,28339.7,0.0,0.0,0.0
17.0,17.0,0.0,573.0,28368.7,0.0,0.0,0.0
17.0,17.0,0.0,603.0,28399.0,0.0,0.0,0.0
18.0,17.0,0.0,634.0,28430.2,0.0,0.0,0.0
18.0,18.0,0.0,664.0,28459.7,0.0,0.0,0.0
18.0,18.0,0.0,693.0,28488.8,0.0,0.0,0.0
19.0,18.0,0.0,724.0,28519.7,0.0,0.0,0.0
19.0,19.0,0.0,754.0,28549.6,0.0,0.0,0.0
19.0,19.0,0.0,784.0,28579.8,0.0,0.0,0.0
19.0,19.0,0.0,815.0,28610.5,0.0,0.0,0.0
2.0,19.0,1.0,850.0,28645.6,28645.6,139.0,2.0
3.0,2.0,0.0,0.0,28790.6,0.0,0.0,0.0
3.0,3.0,0.0,30.0,28821.3,0.0,0.0,0.0
4.0,3.0,0.0,60.0,28851.2,0.0,0.0,0.0
4.0,4.0,0.0,91.0,28882.1,0.0,0.0,0.0
4.0,4.0,0.0,121.0,28912.0,0.0,0.0,0.0
5.0,4.0,0.0,155.0,28945.9,0.0,0.0,0.0
5.0,5.0,0.0,200.0,28991.3,0.0,0.0,0.0
5.0,5.0,0.0,231.0,29021.8,0.0,0.0,0.0
6.0,5.0,0.0,261.0,29051.9,0.0,0.0,0.0
6.0,6.0,0.0,292.0,29082.8,0.0,0.0,0.0
6.0,6.0,0.0,320.0,29111.4,0.0,0.0,0.0
6.0,6.0,0.0,351.0,29142.6,0.0,0.0,0.0
7.0,6.0,0.0,386.0,29177.5,0.0,0.0,0.0
7.0,7.0,0.0,412.0,29203.4,0.0,0.0,0.0
7.0,7.0,0.0,445.0,29236.3,0.0,0.0,0.0
8.0,7.0,0.0,472.0,29263.2,0.0,0.0,0.0
8.0,8.0,0.0,502.0,29293.2,0.0,0.0,0.0
8.0,8.0,0.0,532.0,29323.6,0.0,0.0,0.0
8.0,8.0,0.0,562.0,29352.9,0.0,0.0,0.0
9.0,8.0,0.0,593.0,29383.8,0.0,0.0,0.0
9.0,9.0,0.0,622.0,29413.3,0.0,0.0,0.0
9.0,9.0,0.0,652.0,29443.2,0.0,0.0,0.0
9.0,9.0,0.0,683.0,29474.1,0.0,0.0,0.0
10.0,9.0,0.0,713.0,29504.0,0.0,0.0,0.0
10.0,10.0,0.0,743.0,29534.1,0.0,0.0,0.0
10.0,10.0,0.0,777.0,29568.0,0.0,0.0,0.0
11.0,10.0,1.0,806.0,29596.9,29596.9,140.0,1.0
12.0,11.0,0.0,0.0,29744.8,0.0,0.0,0.0
12.0,12.0,0.0,30.0,29775.6,0.0,0.0,0.0
13.0,12.0,0.0,60.0,29805.5,0.0,0.0,0.0
13.0,13.0,0.0,90.0,29835.6,0.0,0.0,0.0
13.0,13.0,0.0,143.0,29888.4,0.0,0.0,0.0
14.0,13.0,0.0,253.0,29997.9,0.0,0.0,0.0
15.0,14.0,0.0,293.0,30038.8,0.0,0.0,0.0
15.0,15.0,0.0,342.0,30087.6,0.0,0.0,0.0
16.0,15.0,0.0,392.0,30137.4,0.0,0.0,0.0
17.0,16.0,0.0,438.0,30183.3,0.0,0.0,0.0
17.0,17.0,0.0,479.0,30224.1,0.0,0.0,0.0
18.0,17.0,0.0,534.0,30278.9,0.0,0.0,0.0
18.0,18.0,0.0,587.0,30332.8,0.0,0.0,0.0
19.0,18.0,0.0,633.0,30377.6,0.0,0.0,0.0
2.0,19.0,1.0,695.0,30440.4,30440.4,144.0,2.0
4.0,2.0,0.0,0.0,30618.3,0.0,0.0,0.0
5.0,4.0,0.0,37.0,30656.1,0.0,0.0,0.0
5.0,5.0,0.0,108.0,30726.9,0.0,0.0,0.0
6.0,5.0,0.0,143.0,30761.8,0.0,0.0,0.0
6.0,6.0,0.0,194.0,30812.3,0.0,0.0,0.0
7.0,6.0,0.0,242.0,30861.1,0.0,0.0,0.0
8.0,7.0,0.0,294.0,30912.9,0.0,0.0,0.0
9.0,8.0,0.0,350.0,30967.7,0.0,0.0,0.0
10.0,9.0,0.0,432.0,31050.5,0.0,0.0,0.0
10.0,10.0,0.0,481.0,31099.3,0.0,0.0,0.0
11.0,10.0,1.0,530.0,31149.1,31149.1,137.0,1.0
12.0,11.0,0.0,0.0,31311.6,0.0,0.0,0.0
13.0,12.0,0.0,49.0,31361.4,0.0,0.0,0.0
13.0,13.0,0.0,99.0,31410.8,0.0,0.0,0.0
14.0,13.0,0.0,147.0,31458.6,0.0,0.0,0.0
15.0,14.0,0.0,199.0,31511.0,0.0,0.0,0.0
15.0,15.0,0.0,299.0,31611.1,0.0,0.0,0.0
16.0,15.0,0.0,353.0,31665.0,0.0,0.0,0.0
16.0,16.0,0.0,415.0,31726.7,0.0,0.0,0.0
17.0,16.0,0.0,461.0,31773.6,0.0,0.0,0.0
17.0,17.0,0.0,512.0,31824.4,0.0,0.0,0.0
18.0,17.0,0.0,564.0,31876.2,0.0,0.0,0.0
18.0,18.0,0.0,611.0,31923.1,0.0,0.0,0.0
19.0,18.0,0.0,682.0,31993.9,0.0,0.0,0.0
19.0,19.0,0.0,725.0,32036.7,0.0,0.0,0.0
2.0,19.0,1.0,776.0,32088.5,32088.5,136.0,2.0
3.0,2.0,0.0,0.0,32248.0,0.0,0.0,0.0
4.0,3.0,0.0,48.0,32296.8,0.0,0.0,0.0
4.0,4.0,0.0,102.0,32350.7,0.0,0.0,0.0
4.0,4.0,0.0,150.0,32398.5,0.0,0.0,0.0
5.0,4.0,0.0,201.0,32449.3,0.0,0.0,0.0
5.0,5.0,0.0,251.0,32499.2,0.0,0.0,0.0
6.0,5.0,0.0,293.0,32541.0,0.0,0.0,0.0
6.0,6.0,0.0,340.0,32588.9,0.0,0.0,0.0
7.0,6.0,0.0,403.0,32651.2,0.0,0.0,0.0
7.0,7.0,0.0,452.0,32700.0,0.0,0.0,0.0
8.0,7.0,0.0,509.0,32757.8,0.0,0.0,0.0
8.0,8.0,0.0,561.0,32809.1,0.0,0.0,0.0
9.0,8.0,0.0,599.0,32847.9,0.0,0.0,0.0
9.0,9.0,0.0,645.0,32893.8,0.0,0.0,0.0
10.0,9.0,0.0,697.0,32945.6,0.0,0.0,0.0
10.0,10.0,0.0,733.0,32981.5,0.0,0.0,0.0
10.0,10.0,0.0,789.0,33037.6,0.0,0.0,0.0
11.0,10.0,1.0,838.0,33086.4,33086.4,135.0,1.0
12.0,11.0,0.0,0.0,33246.9,0.0,0.0,0.0
13.0,12.0,0.0,32.0,33278.9,0.0,0.0,0.0
13.0,13.0,0.0,61.0,33308.8,0.0,0.0,0.0
13.0,13.0,0.0,91.0,33338.7,0.0,0.0,0.0
13.0,13.0,0.0,121.0,33368.7,0.0,0.0,0.0
14.0,13.0,0.0,152.0,33399.6,0.0,0.0,0.0
14.0,14.0,0.0,182.0,33429.6,0.0,0.0,0.0
14.0,14.0,0.0,212.0,33459.5,0.0,0.0,0.0
15.0,14.0,0.0,244.0,33491.4,0.0,0.0,0.0
15.0,15.0,0.0,274.0,33520.8,0.0,0.0,0.0
15.0,15.0,0.0,305.0,33552.1,0.0,0.0,0.0
15.0,15.0,0.0,335.0,33582.3,0.0,0.0,0.0
16.0,15.0,0.0,364.0,33611.7,0.0,0.0,0.0
16.0,16.0,0.0,395.0,33642.1,0.0,0.0,0.0
16.0,16.0,0.0,426.0,33673.0,0.0,0.0,0.0
17.0,16.0,0.0,460.0,33706.9,0.0,0.0,0.0
17.0,17.0,0.0,484.0,33731.9,0.0,0.0,0.0
17.0,17.0,0.0,515.0,33762.8,0.0,0.0,0.0
17.0,17.0,0.0,544.0,33791.7,0.0,0.0,0.0
18.0,17.0,0.0,578.0,33824.9,0.0,0.0,0.0
18.0,18.0,0.0,608.0,33854.9,0.0,0.0,0.0
18.0,18.0,0.0,641.0,33888.6,0.0,0.0,0.0
19.0,18.0,0.0,673.0,33920.5,0.0,0.0,0.0
19.0,19.0,0.0,703.0,33950.6,0.0,0.0,0.0
19.0,19.0,0.0,734.0,33981.5,0.0,0.0,0.0
2.0,19.0,1.0,765.0,34012.5,34012.5,142.0,2.0
3.0,2.0,0.0,0.0,34166.9,0.0,0.0,0.0
3.0,3.0,0.0,30.0,34197.3,0.0,0.0,0.0
4.0,3.0,0.0,62.0,34229.2,0.0,0.0,0.0
4.0,4.0,0.0,90.0,34257.1,0.0,0.0,0.0
4.0,4.0,0.0,119.0,34286.6,0.0,0.0,0.0
4.0,4.0,0.0,149.0,34316.8,0.0,0.0,0.0
5.0,4.0,0.0,179.0,34346.8,0.0,0.0,0.0
5.0,5.0,0.0,209.0,34376.7,0.0,0.0,0.0
5.0,5.0,0.0,240.0,34407.6,0.0,0.0,0.0
6.0,5.0,0.0,269.0,34436.9,0.0,0.0,0.0
6.0,6.0,0.0,302.0,34469.8,0.0,0.0,0.0
6.0,6.0,0.0,333.0,34500.7,0.0,0.0,0.0
6.0,6.0,0.0,361.0,34528.6,0.0,0.0,0.0
7.0,6.0,0.0,390.0,34557.5,0.0,0.0,0.0
7.0,7.0,0.0,421.0,34588.4,0.0,0.0,0.0
7.0,7.0,0.0,450.0,34617.3,0.0,0.0,0.0
8.0,7.0,0.0,480.0,34647.2,0.0,0.0,0.0
8.0,8.0,0.0,513.0,34680.1,0.0,0.0,0.0
8.0,8.0,0.0,540.0,34707.8,0.0,0.0,0.0
8.0,8.0,0.0,571.0,34738.7,0.0,0.0,0.0
9.0,8.0,0.0,601.0,34768.6,0.0,0.0,0.0
9.0,9.0,0.0,631.0,34798.6,0.0,0.0,0.0
9.0,9.0,0.0,662.0,34829.5,0.0,0.0,0.0
10.0,9.0,0.0,693.0,34860.4,0.0,0.0,0.0
10.0,10.0,0.0,724.0,34891.8,0.0,0.0,0.0
10.0,10.0,0.0,754.0,34921.8,0.0,0.0,0.0
10.0,10.0,0.0,783.0,34950.7,0.0,0.0,0.0
11.0,10.0,1.0,817.0,34984.6,34984.6,130.0,1.0
12.0,11.0,0.0,0.0,35126.4,0.0,0.0,0.0
12.0,12.0,0.0,27.0,35154.4,0.0,0.0,0.0
13.0,12.0,0.0,57.0,35184.4,0.0,0.0,0.0
13.0,13.0,0.0,88.0,35215.3,0.0,0.0,0.0
13.0,13.0,0.0,119.0,35245.7,0.0,0.0,0.0
13.0,13.0,0.0,149.0,35275.8,0.0,0.0,0.0
14.0,13.0,0.0,183.0,35308.7,0.0,0.0,0.0
14.0,14.0,0.0,209.0,35335.6,0.0,0.0,0.0
14.0,14.0,0.0,240.0,35365.5,0.0,0.0,0.0
15.0,14.0,0.0,268.0,35395.3,0.0,0.0,0.0
15.0,15.0,0.0,301.0,35427.9,0.0,0.0,0.0
15.0,15.0,0.0,330.0,35456.8,0.0,0.0,0.0
15.0,15.0,0.0,361.0,35487.7,0.0,0.0,0.0
16.0,15.0,0.0,390.0,35517.3,0.0,0.0,0.0
16.0,16.0,0.0,421.0,35548.3,0.0,0.0,0.0
16.0,16.0,0.0,451.0,35578.2,0.0,0.0,0.0
17.0,16.0,0.0,481.0,35608.1,0.0,0.0,0.0
17.0,17.0,0.0,512.0,35639.0,0.0,0.0,0.0
17.0,17.0,0.0,543.0,35669.9,0.0,0.0,0.0
17.0,17.0,0.0,573.0,35699.8,0.0,0.0,0.0
18.0,17.0,0.0,602.0,35729.4,0.0,0.0,0.0
18.0,18.0,0.0,633.0,35759.9,0.0,0.0,0.0
18.0,18.0,0.0,664.0,35790.9,0.0,0.0,0.0
