X,Y,Z,Rx,Ry,Rz
510.937,-2.218,217.486,179.9852,20.214,1.6887
511.002,-2.218,217.443,179.9852,20.2137,1.6887
511.078,-2.225,217.383,179.9848,20.2146,1.69
511.168,-2.225,217.328,179.9848,20.2145,1.69
511.233,-2.231,217.285,179.9847,20.2141,1.6893
511.32,-2.232,217.236,179.9847,20.2133,1.6893
511.389,-2.238,217.188,179.9847,20.2137,1.6886
511.475,-2.238,217.138,179.9847,20.2129,1.6886
511.551,-2.238,217.078,179.9854,20.2137,1.6902
511.62,-2.244,217.03,179.9854,20.2141,1.6895
511.706,-2.244,216.981,179.9854,20.2133,1.6895
511.775,-2.251,216.933,179.9854,20.2137,1.6888
511.861,-2.251,216.883,179.9853,20.2128,1.6888
511.93,-2.258,216.835,179.9849,20.2133,1.6901
512.006,-2.258,216.775,179.9849,20.2141,1.6901
512.092,-2.265,216.725,179.9849,20.2133,1.6894
512.161,-2.265,216.678,179.9849,20.2137,1.6894
512.24,-2.271,216.626,179.9849,20.2139,1.6887
512.306,-2.271,216.583,179.9849,20.2135,1.6887
512.395,-2.278,216.529,179.9844,20.2134,1.69
512.471,-2.279,216.469,179.9845,20.2143,1.69
512.547,-2.285,216.422,179.9844,20.2137,1.6893
512.626,-2.278,216.371,179.9855,20.2138,1.6895
512.691,-2.284,216.328,179.9855,20.2135,1.6888
512.781,-2.284,216.273,179.9855,20.2134,1.6888
512.849,-2.291,216.225,179.9851,20.2138,1.6901
512.928,-2.292,216.174,179.9851,20.214,1.6901
513.011,-2.298,216.115,179.9851,20.2138,1.6894
513.083,-2.304,216.076,179.9851,20.2136,1.6887
513.158,-2.305,216.016,179.9851,20.2144,1.6887
513.234,-2.311,215.969,179.9851,20.2138,1.688
513.313,-2.312,215.918,179.9846,20.214,1.69
513.403,-2.318,215.863,179.9846,20.2139,1.6893
513.468,-2.319,215.82,179.9846,20.2136,1.6893
513.547,-2.325,215.769,179.9846,20.2137,1.6886
513.613,-2.325,215.726,179.9846,20.2134,1.6886
513.699,-2.325,215.662,179.9853,20.214,1.6902
513.777,-2.325,215.61,179.9853,20.2141,1.6902
513.846,-2.331,215.562,179.9853,20.2146,1.6895
513.932,-2.332,215.512,179.9853,20.2137,1.6895
514.018,-2.338,215.462,179.9852,20.2129,1.6888
514.087,-2.338,215.414,179.9852,20.2133,1.6888
514.176,-2.345,215.359,179.9848,20.2132,1.6901
514.234,-2.346,215.315,179.9848,20.2139,1.6901
514.32,-2.352,215.251,179.9848,20.2145,1.6894
514.389,-2.352,215.216,179.9848,20.2134,1.6894
514.471,-2.359,215.157,179.9848,20.2133,1.6887
514.561,-2.365,215.102,179.9848,20.2132,1.688
514.619,-2.366,215.058,179.9843,20.2139,1.69
514.705,-2.372,215.007,179.9843,20.213,1.6893
514.794,-2.365,214.952,179.9854,20.2129,1.6895
514.862,-2.372,214.904,179.9854,20.2133,1.6888
514.945,-2.372,214.845,179.9854,20.2132,1.6888
515.016,-2.378,214.792,179.9854,20.2144,1.6881
515.095,-2.379,214.741,179.985,20.2145,1.6901
515.16,-2.386,214.698,179.985,20.2142,1.6894
515.249,-2.386,214.642,179.985,20.2141,1.6894
515.336,-2.392,214.592,179.9849,20.2133,1.6887
515.394,-2.393,214.547,179.985,20.2139,1.6887
515.483,-2.4,214.492,179.9845,20.2139,1.69
515.551,-2.4,214.444,179.9845,20.2143,1.69
