S,L,U,R,B,T
-0.07318990955313776,0.26626029906053184,-0.5736500647050674,-0.33074224981174133,-0.5873480198307729,1.378702806944996
-0.07326129948762318,0.2662678755698968,-0.5736403889760391,-0.3307557728185149,-0.5873654812888929,1.3787829103063605
-0.07333268858875236,0.2662754586757836,-0.5736307047442086,-0.3307692921055199,-0.5873829450057608,1.3788630092645773
-0.07340407685581217,0.26628304837804734,-0.5736210120096145,-0.3307828076727568,-0.5874004109811586,1.3789431038189455
-0.07347546428808967,0.2662906446765456,-0.5736113107722921,-0.33079631952022603,-0.587417879214868,1.3790231939687634
-0.07354685088487191,0.26629824757113424,-0.5736016010322788,-0.3308098276479286,-0.5874353497066717,1.3791032797133302
-0.07361823664544594,0.2663058570616705,-0.57359188278961,-0.33082333205586517,-0.5874528224563516,1.3791833610519453
-0.073689621569099,0.2663134731480088,-0.5735821560443245,-0.330836832744037,-0.5874702974636901,1.3792634379839075
-0.0737610056551182,0.2663210958300068,-0.573572420796457,-0.33085032971244516,-0.5874877747284699,1.3793435105085163
-0.0738323889027908,0.26632872510752015,-0.5735626770460445,-0.3308638229610907,-0.5875052542504737,1.3794235786250713
-0.07390377131140419,0.26633636098040414,-0.5735529247931244,-0.3308773124899757,-0.5875227360294836,1.3795036423328726
-0.07397515288024568,0.26634400344851483,-0.5735431640377331,-0.33089079829910156,-0.587540220065283,1.3795837016312205
-0.07404653360860265,0.26635165251170806,-0.5735333947799067,-0.33090428038846986,-0.5875577063576546,1.379663756519414
-0.07411791349576258,0.26635930816983844,-0.5735236170196835,-0.33091775875808294,-0.587575194906381,1.3797438069967547
-0.07418929254101296,0.26636697042276253,-0.5735138307570989,-0.3309312334079428,-0.5875926857112453,1.3798238530625426
-0.07426067074364143,0.26637463927033456,-0.5735040359921908,-0.33094470433805184,-0.5876101787720309,1.3799038947160787
-0.07433204810293546,0.2663823147124103,-0.5734942327249951,-0.33095817154841206,-0.5876276740885212,1.3799839319566636
-0.07440342461818285,0.26638999674884434,-0.5734844209555501,-0.3309716350390269,-0.5876451716604987,1.3800639647835986
-0.07447480028867123,0.2663976853794919,-0.5734746006838912,-0.33098509480989824,-0.5876626714877476,1.3801439931961847
-0.07454617511368843,0.26640538060420743,-0.5734647719100564,-0.3309985508610295,-0.587680173570051,1.3802240171937241
-0.07461754909252219,0.2664130824228458,-0.5734549346340825,-0.33101200319242363,-0.5876976779071926,1.3803040367755177
-0.07468892222446044,0.2664207908352615,-0.5734450888560062,-0.33102545180408377,-0.5877151844989562,1.3803840519408679
-0.07476029450879103,0.26642850584130934,-0.5734352345758643,-0.3310388966960134,-0.5877326933451255,1.3804640626890758
-0.074831665944802,0.2664362274408429,-0.5734253717936951,-0.3310523378682162,-0.5877502044454839,1.380544069019445
-0.07490303653178136,0.26644395563371687,-0.5734155005095348,-0.33106577532069553,-0.5877677177998161,1.3806240709312767
-0.07497440626901715,0.2664516904197851,-0.5734056207234205,-0.33107920905345545,-0.5877852334079057,1.380704068423874
-0.07504577515579755,0.26645943179890125,-0.5733957324353904,-0.33109263906650005,-0.5878027512695368,1.3807840614965399
-0.07511714319141068,0.2664671797709201,-0.5733858356454801,-0.3311060653598333,-0.587820271384494,1.3808640501485765
-0.07518851037514476,0.26647493433569475,-0.5733759303537275,-0.3311194879334593,-0.5878377937525614,1.3809440343792876
-0.07525987670628814,0.2664826954930786,-0.5733660165601704,-0.3311329067873831,-0.5878553183735233,1.3810240141879764
-0.0753312421841291,0.2664904632429255,-0.5733560942648457,-0.3311463219216089,-0.5878728452471645,1.381103989573946
-0.07540260680795602,0.26649823758508895,-0.5733461634677903,-0.33115973333614174,-0.5878903743732693,1.3811839605365008
-0.07547397057705739,0.26650601851942146,-0.5733362241690425,-0.33117314103098633,-0.5879079057516227,1.381263927074944
-0.07554533349072164,0.26651380604577696,-0.5733262763686389,-0.33118654500614786,-0.5879254393820093,1.38134388918858
-0.07561669554823733,0.26652160016400794,-0.5733163200666174,-0.3311999452616317,-0.5879429752642136,1.3814238468767128
-0.07568805674889306,0.2665294008739678,-0.5733063552630145,-0.331213341797443,-0.5879605133980215,1.3815038001386468
-0.07575941709197744,0.26653720817550886,-0.5732963819578686,-0.3312267346135873,-0.5879780537832175,1.3815837489736866
-0.07583077657677917,0.26654502206848407,-0.5732864001512168,-0.3312401237100706,-0.5879955964195868,1.3816636933811373
-0.07590213520258705,0.2665528425527457,-0.573276409843097,-0.33125350908689866,-0.5880131413069145,1.3817436333603035
-0.07597349296868983,0.2665606696281466,-0.5732664110335461,-0.3312668907440775,-0.5880306884449861,1.3818235689104903
-0.0760448498743764,0.266568503294539,-0.5732564037226018,-0.33128026868161325,-0.5880482378335873,1.3819035000310034
-0.07611620591893563,0.26657634355177473,-0.5732463879103025,-0.33129364289951246,-0.588065789472503,1.3819834267211477
-0.0761875611016565,0.26658419039970555,-0.5732363635966855,-0.3313070133977813,-0.5880833433615192,1.3820633489802294
-0.07625891542182796,0.2665920438381847,-0.5732263307817875,-0.33132038017642645,-0.5881008995004218,1.3821432668075544
-0.07633026887873914,0.26659990386706334,-0.5732162894656468,-0.3313337432354549,-0.5881184578889964,1.3822231802024283
-0.07640162147167913,0.26660777048619294,-0.5732062396483012,-0.3313471025748734,-0.5881360185270291,1.3823030891641575
-0.07647297319993711,0.2666156436954252,-0.5731961813297889,-0.33136045819468934,-0.5881535814143053,1.3823829936920486
-0.07654432406280226,0.2666235234946118,-0.5731861145101469,-0.33137381009490974,-0.5881711465506118,1.382462893785408
-0.07661567405956388,0.2666314098836041,-0.5731760391894133,-0.3313871582755422,-0.5881887139357341,1.3825427894435427
-0.0766870231895113,0.26663930286225335,-0.5731659553676259,-0.3314005027365941,-0.5882062835694591,1.3826226806657596
-0.0767583714519338,0.26664720243041073,-0.5731558630448224,-0.33141384347807334,-0.588223855451573,1.3827025674513655
-0.07682971884612103,0.2666551085879268,-0.5731457622210415,-0.3314271804999879,-0.5882414295818618,1.3827824497996686
-0.07690106537136222,0.2666630213346533,-0.5731356528963197,-0.3314405138023453,-0.5882590059601127,1.3828623277099752
-0.07697241102694703,0.266670940670441,-0.5731255350706957,-0.3314538433851544,-0.5882765845861118,1.382942201181594
-0.07704375581216505,0.26667886659513956,-0.5731154087442079,-0.3314671692484231,-0.5882941654596463,1.3830220702138325
-0.07711509972630588,0.2666867991086004,-0.5731052739168937,-0.3314804913921601,-0.5883117485805025,1.3831019348059987
-0.07718644276865923,0.26669473821067385,-0.5730951305887909,-0.331493809816374,-0.588329333948468,1.383181794957401
-0.07725778493851486,0.26670268390121005,-0.5730849787599379,-0.3315071245210736,-0.5883469215633292,1.3832616506673476
-0.07732912623516253,0.26671063618005914,-0.5730748184303732,-0.33152043550626803,-0.5883645114248733,1.3833415019351476
-0.07740046665789212,0.26671859504707146,-0.5730646496001346,-0.33153374277196623,-0.5883821035328878,1.3834213487601092
-0.07747180620599355,0.2667265605020968,-0.5730544722692598,-0.3315470463181774,-0.5883996978871598,1.3835011911415416
-0.07754314487875671,0.26673453254498536,-0.5730442864377874,-0.33156034614491126,-0.5884172944874765,1.3835810290787545
-0.07761448267547166,0.2667425111755869,-0.5730340921057551,-0.3315736422521772,-0.5884348933336259,1.3836608625710562
-0.07768581959542849,0.2667504963937506,-0.5730238892732017,-0.331586934639985,-0.588452494425395,1.3837406916177573
-0.07775715563791723,0.2667584881993263,-0.5730136779401651,-0.33160022330834454,-0.5884700977625718,1.3838205162181667
-0.07782849080222813,0.26676648659216284,-0.5730034581066843,-0.33161350825726593,-0.5884877033449439,1.383900336371595
-0.07789982508765135,0.26677449157211053,-0.5729932297727961,-0.3316267894867592,-0.5885053111722992,1.3839801520773514
-0.07797115849347726,0.2667825031390174,-0.5729829929385406,-0.3316400669968352,-0.5885229212444256,1.3840599633347472
-0.07804249101899605,0.2667905212927336,-0.5729727476039546,-0.3316533407875038,-0.5885405335611112,1.384139770143092
-0.07811382266349821,0.26679854603310743,-0.5729624937690773,-0.33166661085877613,-0.5885581481221442,1.384219572501697
-0.07818515342627412,0.2668065773599873,-0.5729522314339475,-0.3316798772106627,-0.5885757649273127,1.3842993704098725
-0.07825648330661435,0.26681461527322264,-0.5729419605986029,-0.33169313984317483,-0.5885933839764048,1.38437916386693
-0.0783278123038093,0.2668226597726624,-0.5729316812630814,-0.33170639875632324,-0.5886110052692095,1.3844589528721802
-0.07839914041714971,0.2668307108581541,-0.572921393427423,-0.3317196539501196,-0.5886286288055145,1.384538737424935
-0.07847046764592618,0.266838768529546,-0.5729110970916655,-0.3317329054245751,-0.5886462545851091,1.3846185175245056
-0.07854179398942936,0.26684683278668736,-0.5729007922558473,-0.33174615317970146,-0.5886638826077816,1.3846982931702039
-0.07861311944695006,0.26685490362942543,-0.5728904789200072,-0.33175939721551034,-0.5886815128733209,1.3847780643613414
-0.0786844440177791,0.26686298105760825,-0.5728801570841844,-0.3317726375320139,-0.5886991453815157,1.384857831097231
-0.07875576770120728,0.2668710650710849,-0.5728698267484156,-0.3317858741292238,-0.5887167801321553,1.3849375933771841
-0.07882709049652557,0.26687915566970144,-0.5728594879127413,-0.33179910700715237,-0.5887344171250287,1.3850173512005137
-0.07889841240302495,0.2668872528533066,-0.5728491405771998,-0.3318123361658123,-0.5887520563599244,1.3850971045665323
-0.07896973341999641,0.26689535662174757,-0.5728387847418295,-0.33182556160521565,-0.5887696978366328,1.3851768534745528
-0.07904105354673104,0.26690346697487205,-0.572828420406669,-0.3318387833253753,-0.5887873415549421,1.3852565979238882
-0.07911237278252002,0.26691158391252656,-0.5728180475717581,-0.3318520013263042,-0.5888049875146425,1.3853363379138517
-0.07918369112665447,0.2669197074345596,-0.5728076662371342,-0.3318652156080152,-0.5888226357155231,1.3854160734437566
-0.07925500857842566,0.2669278375408172,-0.572797276402837,-0.3318784261705213,-0.5888402861573737,1.3854958045129164
-0.0793263251371249,0.26693597423114646,-0.5727868780689052,-0.33189163301383606,-0.588857938839984,1.3855755311206452
-0.07939764080204349,0.2669441175053945,-0.5727764712353778,-0.3319048361379727,-0.5888755937631435,1.3856552532662567
-0.07946895557247285,0.2669522673634082,-0.5727660559022931,-0.3319180355429449,-0.5888932509266427,1.3857349709490647
-0.07954026944770451,0.2669604238050336,-0.5727556320696909,-0.3319312312287665,-0.5889109103302709,1.3858146841683843
-0.0796115824270299,0.2669685868301175,-0.5727451997376098,-0.33194442319545137,-0.5889285719738186,1.3858943929235292
-0.07968289450974066,0.2669767564385064,-0.5727347589060887,-0.3319576114430135,-0.5889462358570761,1.3859740972138146
-0.07975420569512826,0.26698493263004686,-0.572724309575166,-0.3319707959714669,-0.5889639019798334,1.386053797038555
-0.07982551598248458,0.2669931154045839,-0.5727138517448823,-0.3319839767808264,-0.5889815703418809,1.3861334923970656
-0.07989682537110118,0.2670013047619649,-0.5727033854152757,-0.3319971538711063,-0.5889992409430088,1.3862131832886617
-0.07996813386026995,0.26700950070203455,-0.5726929105863855,-0.3320103272423211,-0.5890169137830081,1.3862928697126584
-0.08003944144928267,0.2670177032246395,-0.5726824272582506,-0.33202349689448585,-0.5890345888616694,1.3863725516683718
-0.08011074813743123,0.2670259123296258,-0.5726719354309096,-0.3320366628276153,-0.5890522661787833,1.386452229155117
-0.08018205392400762,0.2670341280168379,-0.5726614351044033,-0.3320498250417249,-0.5890699457341404,1.3865319021722105
-0.08025335880830382,0.26704235028612205,-0.5726509262787696,-0.3320629835368298,-0.5890876275275319,1.3866115707189681
-0.08032466278961187,0.26705057913732294,-0.5726404089540484,-0.33207613831294525,-0.5891053115587486,1.3866912347947062
-0.08039596586722392,0.26705881457028635,-0.5726298831302787,-0.3320892893700871,-0.589122997827582,1.3867708943987418
-0.08046726804043211,0.2670670565848569,-0.5726193488075002,-0.332102436708271,-0.5891406863338229,1.3868505495303909
-0.08053856930852862,0.2670753051808805,-0.5726088059857511,-0.33211558032751276,-0.5891583770772628,1.3869302001889705
-0.08060986967080581,0.267083560358201,-0.5725982546650721,-0.3321287202278285,-0.5891760700576931,1.3870098463737979
-0.08068116912655597,0.26709182211666366,-0.5725876948455019,-0.3321418564092345,-0.5891937652749052,1.3870894880841902
-0.08075246767507147,0.2671000904561135,-0.5725771265270795,-0.3321549888717471,-0.5892114627286905,1.3871691253194647
-0.08082376531564475,0.2671083653763942,-0.5725665497098453,-0.3321681176153828,-0.5892291624188408,1.3872487580789394
-0.0808950620475683,0.2671166468773507,-0.5725559643938383,-0.3321812426401581,-0.5892468643451481,1.3873283863619317
-0.08096635787013474,0.2671249349588266,-0.5725453705790987,-0.33219436394609003,-0.5892645685074038,1.3874080101677597
-0.0810376527826366,0.26713322962066727,-0.5725347682656643,-0.3322074815331954,-0.5892822749054005,1.3874876294957417
-0.08110894678436656,0.2671415308627159,-0.5725241574535765,-0.3322205954014917,-0.5892999835389294,1.3875672443451958
-0.08118023987461731,0.2671498386848169,-0.5725135381428736,-0.3322337055509956,-0.5893176944077835,1.3876468547154406
-0.08125153205268165,0.26715815308681423,-0.5725029103335956,-0.332246811981725,-0.5893354075117542,1.387726460605795
-0.0813228233178524,0.26716647406855104,-0.5724922740257818,-0.33225991469369726,-0.5893531228506347,1.3878060620155774
-0.08139411366942245,0.26717480162987106,-0.572481629219473,-0.33227301368693024,-0.5893708404242166,1.3878856589441075
-0.08146540310668475,0.2671831357706178,-0.5724709759147081,-0.3322861089614418,-0.5893885602322929,1.3879652513907041
-0.0815366916289322,0.26719147649063535,-0.5724603141115263,-0.3322992005172499,-0.589406282274656,1.388044839354687
-0.08160797923545803,0.2671998237897654,-0.5724496438099692,-0.3323122883543731,-0.5894240065510983,1.3881244228353757
-0.08167926592555513,0.2672081776678531,-0.5724389650100739,-0.3323253724728292,-0.5894417330614132,1.3882040018320896
-0.08175055169851679,0.26721653812474033,-0.5724282777118818,-0.33233845287263686,-0.5894594618053935,1.3882835763441492
-0.08182183655363615,0.26722490516026975,-0.572417581915433,-0.33235152955381503,-0.5894771927828315,1.3883631463708748
-0.08189312049020654,0.26723327877428493,-0.5724068776207663,-0.3323646025163823,-0.5894949259935212,1.388442711911586
-0.08196440350752124,0.2672416589666283,-0.572396164827922,-0.3323776717603575,-0.5895126614372552,1.3885222729656042
-0.08203568560487365,0.26725004573714184,-0.5723854435369407,-0.3323907372857599,-0.5895303991138269,1.3886018295322495
-0.08210696678155723,0.26725843908566854,-0.5723747137478616,-0.3324037990926088,-0.5895481390230294,1.3886813816108432
-0.08217824703686537,0.26726683901205106,-0.5723639754607243,-0.3324168571809235,-0.5895658811646568,1.388760929200706
-0.0822495263700918,0.2672752455161305,-0.5723532286755703,-0.33242991155072377,-0.5895836255385017,1.3888404723011598
-0.08232080478052989,0.2672836585977509,-0.5723424733924377,-0.33244296220202907,-0.5896013721443584,1.3889200109115254
-0.0823920822674735,0.2672920782567523,-0.5723317096113676,-0.33245600913485934,-0.5896191209820206,1.3889995450311248
-0.08246335883021619,0.2673005044929776,-0.5723209373324002,-0.3324690523492348,-0.5896368720512818,1.38907907465928
-0.08253463446805186,0.2673089373062681,-0.5723101565555753,-0.3324820918451754,-0.5896546253519362,1.3891585997953126
-0.08260590918027423,0.26731737669646627,-0.5722993672809328,-0.33249512762270167,-0.5896723808837775,1.389238120438545
-0.08267718296617729,0.2673258226634124,-0.5722885695085133,-0.33250815968183384,-0.5896901386466002,1.3893176365882995
-0.0827484558250549,0.26733427520694875,-0.5722777632383571,-0.3325211880225929,-0.5897078986401981,1.3893971482438991
-0.08281972775620101,0.2673427343269169,-0.5722669484705032,-0.3325342126449993,-0.5897256608643657,1.3894766554046658
-0.08289099875890979,0.2673512000231572,-0.5722561252049935,-0.3325472335490741,-0.5897434253188975,1.3895561580699232
-0.08296226883247526,0.2673596722955109,-0.5722452934418674,-0.33256025073483847,-0.5897611920035877,1.389635656238994
-0.08303353797619162,0.26736815114381973,-0.5722344531811646,-0.3325732642023135,-0.5897789609182312,1.3897151499112015
-0.08310480618935301,0.267376636567924,-0.5722236044229264,-0.33258627395152063,-0.5897967320626222,1.3897946390858695
-0.08317607347125383,0.2673851285676642,-0.572212747167193,-0.3325992799824816,-0.5898145054365558,1.3898741237623216
-0.08324733982118833,0.2673936271428811,-0.5722018814140046,-0.33261228229521794,-0.5898322810398265,1.3899536039398814
-0.0833186052384509,0.26740213229341564,-0.5721910071634013,-0.33262528088975146,-0.58985005887223,1.390033079617873
-0.08338986972233602,0.26741064401910747,-0.5721801244154243,-0.3326382757661043,-0.5898678389335603,1.390112550795621
-0.0834611332721382,0.2674191623197975,-0.572169233170113,-0.3326512669242985,-0.5898856212236135,1.3901920174724491
-0.08353239588715186,0.2674276871953262,-0.5721583334275083,-0.3326642543643566,-0.5899034057421841,1.3902714796476827
-0.08360365756667185,0.2674362186455322,-0.5721474251876518,-0.33267723808630084,-0.5899211924890677,1.3903509373206462
-0.08367491830999263,0.26744475667025647,-0.5721365084505826,-0.33269021809015364,-0.5899389814640601,1.3904303904906643
-0.083746178116409,0.267453301269339,-0.5721255832163413,-0.33270319437593815,-0.5899567726669561,1.3905098391570623
-0.08381743698521574,0.2674618524426193,-0.5721146494849693,-0.33271616694367717,-0.5899745660975516,1.3905892833191658
-0.08388869491570772,0.26747041018993617,-0.5721037072565068,-0.3327291357933938,-0.5899923617556427,1.3906687229763
-0.0839599519071798,0.2674789745111305,-0.5720927565309941,-0.33274210092511114,-0.5900101596410244,1.3907481581277907
-0.08403120795892689,0.26748754540604,-0.5720817973084731,-0.33275506233885255,-0.5900279597534932,1.3908275887729635
-0.08410246307024413,0.2674961228745054,-0.5720708295889828,-0.3327680200346418,-0.5900457620928448,1.3909070149111453
-0.08417371724042645,0.2675047069163653,-0.572059853372565,-0.3327809740125023,-0.5900635666588753,1.3909864365416613
-0.08424497046876904,0.26751329753145847,-0.5720488686592603,-0.3327939242724579,-0.5900813734513811,1.3910658536638385
-0.0843162227545671,0.2675218947196238,-0.5720378754491096,-0.33280687081453275,-0.590099182470158,1.3911452662770036
-0.08438747409711579,0.267530498480701,-0.5720268737421526,-0.3328198136387509,-0.5901169937150028,1.391224674380483
-0.08445872449571049,0.267539108814527,-0.5720158635384321,-0.33283275274513663,-0.5901348071857118,1.3913040779736041
-0.0845299739496465,0.26754772572094176,-0.5720048448379874,-0.3328456881337144,-0.5901526228820814,1.3913834770556937
-0.08460122245821919,0.26755634919978355,-0.5719938176408598,-0.3328586198045087,-0.5901704408039081,1.3914628716260793
-0.08467247002072407,0.26756497925089073,-0.57198278194709,-0.33287154775754435,-0.5901882609509893,1.3915422616840882
-0.08474371663645673,0.2675736158741005,-0.57197173775672,-0.3328844719928462,-0.5902060833231212,1.3916216472290488
-0.08481496230471264,0.26758225906925215,-0.5719606850697894,-0.3328973925104393,-0.5902239079201009,1.3917010282602884
-0.0848862070247875,0.2675909088361832,-0.5719496238863399,-0.3329103093103489,-0.5902417347417256,1.391780404777135
-0.08495745079597694,0.2675995651747319,-0.5719385542064122,-0.33292322239260036,-0.5902595637877918,1.3918597767789174
-0.08502869361757677,0.2676082280847354,-0.5719274760300478,-0.3329361317572191,-0.5902773950580973,1.3919391442649636
-0.08509993548888278,0.26761689756603185,-0.5719163893572868,-0.3329490374042305,-0.5902952285524395,1.392018507234602
-0.08517117640919088,0.26762557361845796,-0.571905294188172,-0.3329619393336609,-0.5903130642706153,1.3920978656871623
-0.08524241637779689,0.2676342562418525,-0.5718941905227428,-0.332974837545536,-0.5903309022124223,1.3921772196219728
-0.08531365539399685,0.2676429454360516,-0.5718830783610412,-0.33298773203988175,-0.5903487423776584,1.3922565690383628
-0.08538489345708683,0.26765164120089335,-0.5718719577031084,-0.3330006228167247,-0.5903665847661207,1.3923359139356621
-0.08545613056636286,0.2676603435362136,-0.571860828548986,-0.33301350987609096,-0.5903844293776075,1.3924152543131996
-0.08552736672112114,0.26766905244185074,-0.5718496908987137,-0.3330263932180072,-0.5904022762119164,1.3924945901703054
-0.08559860192065785,0.2676777679176406,-0.5718385447523344,-0.33303927284250023,-0.5904201252688454,1.3925739215063095
-0.08566983616426929,0.26768648996342065,-0.5718273901098884,-0.33305214874959677,-0.5904379765481924,1.3926532483205418
-0.08574106945125178,0.2676952185790267,-0.5718162269714178,-0.3330650209393239,-0.5904558300497559,1.3927325706123326
-0.08581230178090163,0.26770395376429595,-0.5718050553369628,-0.3330778894117085,-0.590473685773334,1.3928118883810126
-0.08588353315251543,0.2677126955190641,-0.5717938752065665,-0.3330907541667785,-0.5904915437187248,1.3928912016259123
-0.08595476356538954,0.2677214438431685,-0.5717826865802682,-0.3331036152045607,-0.590509403885727,1.3929705103463623
-0.08602599301882059,0.2677301987364443,-0.571771489458111,-0.3331164725250832,-0.590527266274139,1.393049814541694
-0.08609722151210518,0.26773896019872795,-0.5717602838401357,-0.3331293261283735,-0.5905451308837593,1.3931291142112385
-0.08616844904453998,0.2677477282298553,-0.5717490697263835,-0.3331421760144594,-0.5905629977143869,1.3932084093543273
-0.08623967561542167,0.26775650282966273,-0.571737847116896,-0.3331550221833693,-0.5905808667658202,1.3932876999702917
-0.08631090122404715,0.26776528399798477,-0.571726616011716,-0.3331678646351313,-0.5905987380378583,1.3933669860584639
-0.08638212586971318,0.26777407173465795,-0.5717153764108834,-0.3331807033697737,-0.5906166115303003,1.3934462676181756
-0.08645334955171666,0.26778286603951806,-0.5717041283144397,-0.33319353838732485,-0.5906344872429453,1.3935255446487584
-0.08652457226935464,0.2677916669123989,-0.5716928717224286,-0.33320636968781364,-0.5906523651755923,1.3936048171495454
-0.08659579402192402,0.26780047435313736,-0.5716816066348892,-0.33321919727126875,-0.5906702453280407,1.3936840851198689
-0.08666701480872195,0.2678092883615683,-0.5716703330518644,-0.33323202113771944,-0.5906881277000897,1.3937633485590613
-0.08673823462904559,0.2678181089375258,-0.5716590509733964,-0.3332448412871946,-0.5907060122915386,1.393842607466456
-0.08680945348219213,0.26782693608084535,-0.5716477603995261,-0.3332576577197234,-0.5907238991021878,1.3939218618413856
-0.08688067136745874,0.2678357697913626,-0.5716364613302948,-0.3332704704353354,-0.590741788131836,1.3940011116831832
-0.08695188828414284,0.26784461006891086,-0.5716251537657453,-0.33328327943406016,-0.5907596793802836,1.3940803569911826
-0.08702310423154176,0.26785345691332524,-0.5716138377059192,-0.3332960847159275,-0.59077757284733,1.3941595977647177
-0.0870943192089529,0.2678623103244403,-0.5716025131508579,-0.33330888628096705,-0.5907954685327755,1.3942388340031215
-0.08716553321567377,0.2678711703020903,-0.5715911801006037,-0.333321684129209,-0.5908133664364197,1.3943180657057284
-0.08723674625100195,0.26788003684610934,-0.5715798385551986,-0.3333344782606835,-0.5908312665580627,1.3943972928718726
-0.087307958314235,0.26788890995633224,-0.5715684885146834,-0.33334726867542097,-0.5908491688975053,1.3944765155008885
-0.0873791694046706,0.26789778963259214,-0.571557129979101,-0.33336005537345154,-0.5908670734545477,1.3945557335921102
-0.08745037952160645,0.26790667587472355,-0.571545762948493,-0.33337283835480613,-0.5908849802289897,1.3946349471448727
-0.08752158866434036,0.2679155686825594,-0.5715343874229022,-0.3333856176195155,-0.5909028892206322,1.394714156158511
-0.08759279683217013,0.26792446805593495,-0.5715230034023687,-0.3333983931676105,-0.5909208004292761,1.39479336063236
-0.0876640040243938,0.26793337399468126,-0.5715116108869376,-0.33341116499912216,-0.5909387138547215,1.394872560565755
-0.08773521024030913,0.26794228649863455,-0.5715002098766474,-0.3334239331140818,-0.5909566294967696,1.3949517559580316
-0.08780641547921421,0.2679512055676266,-0.5714888003715426,-0.3334366975125208,-0.5909745473552209,1.3950309468085251
-0.08787761974040716,0.2679601312014906,-0.5714773823716645,-0.3334494581944705,-0.5909924674298771,1.3951101331165716
-0.0879488230231861,0.26796906340006005,-0.5714659558770555,-0.3334622151599628,-0.5910103897205383,1.3951893148815073
-0.08802002532684919,0.2679780021631681,-0.5714545208877573,-0.33347496840902946,-0.5910283142270064,1.395268492102668
-0.08809122665069465,0.267986947490647,-0.5714430774038127,-0.33348771794170223,-0.5910462409490824,1.3953476647793899
-0.08816242699402095,0.2679958993823299,-0.5714316254252638,-0.3335004637580137,-0.5910641698865676,1.39542683291101
-0.08823362635612624,0.2680048578380499,-0.5714201649521521,-0.33351320585799576,-0.5910821010392635,1.395505996496865
-0.08830482473630917,0.26801382285763803,-0.5714086959845218,-0.3335259442416809,-0.5911000344069717,1.3955851555362915
-0.08837602213386804,0.26802279444092847,-0.5713972185224125,-0.3335386789091017,-0.5911179699894938,1.3956643100286266
-0.08844721854810149,0.2680317725877529,-0.5713857325658686,-0.3335514098602911,-0.5911359077866312,1.3957434599732084
-0.08851841397830815,0.268040757297943,-0.5713742381149315,-0.3335641370952816,-0.5911538477981868,1.395822605369373
-0.08858960842378659,0.2680497485713316,-0.5713627351696438,-0.3335768606141066,-0.591171790023961,1.3959017462164593
-0.08866080188383561,0.26805874640775074,-0.5713512237300477,-0.333589580416799,-0.5911897344637569,1.3959808825138047
-0.08873199435775402,0.2680677508070311,-0.5713397037961864,-0.33360229650339207,-0.5912076811173763,1.3960600142607469
-0.08880318584484063,0.26807676176900525,-0.5713281753681021,-0.3336150088739197,-0.5912256299846214,1.3961391414566244
-0.08887437634439427,0.2680857792935054,-0.571316638445836,-0.3336277175284149,-0.5912435810652945,1.3962182641007757
-0.08894556585571405,0.26809480338036223,-0.5713050930294324,-0.33364042246691217,-0.5912615343591977,1.3962973821925393
-0.08901675437809888,0.26810383402940713,-0.5712935391189328,-0.33365312368944455,-0.5912794898661344,1.3963764957312537
-0.08908794191084787,0.26811287124047223,-0.57128197671438,-0.3336658211960471,-0.5912974475859059,1.3964556047162584
-0.08915912845326016,0.26812191501338767,-0.5712704058158166,-0.3336785149867532,-0.5913154075183159,1.396534709146892
-0.08923031400463502,0.268130965347985,-0.5712588264232853,-0.33369120506159755,-0.591333369663167,1.396613809022494
-0.08930149856427158,0.26814002224409544,-0.5712472385368282,-0.33370389142061474,-0.5913513340202616,1.396692904342404
-0.08937268213146927,0.26814908570154955,-0.571235642156489,-0.3337165740638395,-0.591369300589403,1.3967719951059616
-0.0894438647055275,0.2681581557201776,-0.5712240372823103,-0.3337292529913065,-0.5913872693703941,1.396851081312507
-0.08951504628574554,0.26816723229981115,-0.5712124239143337,-0.3337419282030506,-0.5914052403630382,1.3969301629613793
-0.08958622687142302,0.2681763154402807,-0.571200802052602,-0.33375459969910704,-0.5914232135671389,1.3970092400519198
-0.08965740646185949,0.26818540514141576,-0.5711891716971592,-0.3337672674795112,-0.5914411889824988,1.3970883125834683
-0.08972858505635462,0.26819450140304657,-0.5711775328480478,-0.33377993154429825,-0.5914591666089217,1.3971673805553657
-0.08979976265420789,0.26820360422500467,-0.5711658855053096,-0.33379259189350385,-0.5914771464462112,1.3972464439669527
-0.08987093925471927,0.2682127136071186,-0.5711542296689888,-0.3338052485271639,-0.5914951284941707,1.3973255028175704
-0.08994211485718848,0.26822182954921886,-0.5711425653391279,-0.3338179014453141,-0.5915131127526042,1.3974045571065596
-0.09001328946091537,0.2682309520511358,-0.5711308925157689,-0.3338305506479904,-0.5915310992213154,1.3974836068332621
-0.0900844630651998,0.26824008111269904,-0.571119211198955,-0.33384319613522906,-0.5915490879001083,1.397562651997019
-0.0901556356693419,0.2682492167337367,-0.5711075213887309,-0.3338558379070664,-0.5915670787887867,1.3976416925971724
-0.09022680727264151,0.2682583589140804,-0.5710958230851368,-0.33386847596353875,-0.5915850718871548,1.3977207286330637
-0.09029797787439892,0.26826750765355806,-0.5710841162882178,-0.33388111030468287,-0.591603067195017,1.3977997601040357
-0.09036914747391422,0.26827666295199987,-0.5710724009980161,-0.33389374093053564,-0.591621064712177,1.3978787870094302
-0.09044031607048758,0.26828582480923424,-0.5710606772145752,-0.3339063678411335,-0.5916390644384399,1.3979578093485896
