X,Y,Z,Rx,Ry,Rz
967.408,-90.654,-138.52,151.6153,-25.0201,-130.5183
967.405,-90.623,-138.515,151.614,-25.0203,-130.5173
967.406,-90.575,-138.519,151.6148,-25.02,-130.5178
967.408,-90.544,-138.511,151.616,-25.0206,-130.5189
967.407,-90.507,-138.515,151.6148,-25.0194,-130.5182
967.402,-90.269,-138.52,151.6151,-25.0201,-130.5184
967.404,-90.22,-138.514,151.6158,-25.0201,-130.5192
967.405,-90.189,-138.515,151.6152,-25.0195,-130.5182
967.399,-90.14,-138.524,151.6146,-25.0205,-130.5184
967.4,-90.11,-138.525,151.614,-25.0199,-130.5174
967.402,-90.079,-138.517,151.6153,-25.0205,-130.5184
967.403,-90.031,-138.521,151.616,-25.0202,-130.5189
967.4,-90.0,-138.517,151.6147,-25.0204,-130.5179
967.4,-89.951,-138.52,151.6155,-25.0202,-130.5184
967.396,-89.694,-138.517,151.6151,-25.0205,-130.5185
967.397,-89.664,-138.519,151.6145,-25.0199,-130.5175
967.393,-89.614,-138.516,151.6146,-25.0205,-130.518
967.394,-89.585,-138.518,151.6159,-25.0208,-130.5188
967.394,-89.535,-138.523,151.614,-25.0204,-130.5175
967.395,-89.505,-138.525,151.6153,-25.0207,-130.5183
967.39,-89.467,-138.522,151.6135,-25.0203,-130.5176
967.392,-89.426,-138.524,151.6148,-25.0206,-130.5177
967.391,-89.181,-138.527,151.615,-25.0202,-130.5186
967.387,-89.15,-138.522,151.6138,-25.0204,-130.5176
967.388,-89.101,-138.526,151.6145,-25.0201,-130.518
967.391,-89.059,-138.518,151.6158,-25.0207,-130.5184
967.39,-89.022,-138.522,151.6146,-25.0196,-130.5178
967.388,-88.979,-138.517,151.6153,-25.0207,-130.5179
967.388,-88.943,-138.521,151.616,-25.0204,-130.5191
967.388,-88.912,-138.524,151.6147,-25.0206,-130.518
967.388,-88.863,-138.528,151.6154,-25.0203,-130.5185
967.389,-88.636,-138.518,151.615,-25.0191,-130.5181
967.384,-88.587,-138.526,151.6144,-25.0201,-130.5183
967.385,-88.557,-138.528,151.6157,-25.0204,-130.5191
967.381,-88.508,-138.525,151.6139,-25.02,-130.5178
967.384,-88.465,-138.517,151.6152,-25.0207,-130.5181
967.383,-88.428,-138.521,151.6139,-25.0195,-130.5175
967.385,-88.387,-138.523,151.6153,-25.0198,-130.5176
967.38,-88.349,-138.52,151.6153,-25.0203,-130.5188
967.385,-88.319,-138.529,151.6147,-25.0197,-130.5178
967.377,-88.061,-138.519,151.6144,-25.0201,-130.5179
967.378,-88.032,-138.521,151.6157,-25.0204,-130.5187
967.377,-87.982,-138.525,151.6138,-25.02,-130.5174
967.378,-87.952,-138.527,151.6151,-25.0203,-130.5182
967.375,-87.903,-138.525,151.6152,-25.0208,-130.5187
967.375,-87.873,-138.526,151.6146,-25.0202,-130.5177
967.376,-87.835,-138.52,151.6152,-25.0203,-130.5191
967.376,-87.786,-138.524,151.614,-25.0191,-130.5177
967.376,-87.548,-138.525,151.6149,-25.0193,-130.5182
967.374,-87.506,-138.521,151.6156,-25.0204,-130.5183
967.374,-87.487,-138.522,151.615,-25.0198,-130.518
967.37,-87.438,-138.52,151.615,-25.0203,-130.5185
