X,Y,Z,Rx,Ry,Rz
968.893,-91.576,-138.619,151.627,-25.0113,-130.5226
968.889,-91.331,-138.614,151.6274,-25.0109,-130.5235
968.891,-91.288,-138.616,151.6267,-25.0103,-130.5218
968.886,-91.251,-138.614,151.6268,-25.0108,-130.523
968.887,-91.221,-138.615,151.6281,-25.0111,-130.5238
968.882,-91.172,-138.623,151.6257,-25.0112,-130.5222
968.883,-91.142,-138.625,151.627,-25.0115,-130.523
968.884,-91.092,-138.619,151.6257,-25.0106,-130.5219
968.885,-91.062,-138.621,151.627,-25.0109,-130.5227
968.883,-90.824,-138.615,151.628,-25.011,-130.5231
968.883,-90.793,-138.617,151.6274,-25.0104,-130.5221
968.878,-90.744,-138.625,151.6268,-25.0115,-130.5223
968.877,-90.708,-138.629,151.6275,-25.0112,-130.5235
968.879,-90.676,-138.621,151.6269,-25.0109,-130.5228
968.88,-90.628,-138.625,151.6276,-25.0106,-130.5232
968.878,-90.585,-138.62,151.6263,-25.0108,-130.5215
968.877,-90.548,-138.624,151.627,-25.0105,-130.5227
968.875,-90.506,-138.619,151.6277,-25.0116,-130.5228
968.879,-90.481,-138.619,151.6271,-25.0099,-130.5231
968.875,-90.231,-138.624,151.6274,-25.0106,-130.5226
968.872,-90.2,-138.62,151.6281,-25.0117,-130.5234
968.871,-90.163,-138.624,151.6269,-25.0105,-130.5228
968.869,-90.12,-138.619,151.6275,-25.0116,-130.5229
968.87,-90.072,-138.623,151.6282,-25.0113,-130.5234
968.866,-90.041,-138.618,151.627,-25.0115,-130.5224
968.871,-90.004,-138.619,151.6283,-25.0107,-130.5238
968.867,-89.954,-138.616,151.6265,-25.0103,-130.5225
968.866,-89.925,-138.628,151.6271,-25.0111,-130.523
968.862,-89.698,-138.622,151.6261,-25.0103,-130.5223
968.86,-89.655,-138.618,151.6268,-25.0115,-130.5224
968.859,-89.619,-138.622,151.6275,-25.0112,-130.5236
968.862,-89.576,-138.614,151.6269,-25.0109,-130.5221
968.863,-89.527,-138.617,151.6276,-25.0106,-130.5226
968.86,-89.496,-138.613,151.6283,-25.0117,-130.5234
968.857,-89.459,-138.627,151.6264,-25.011,-130.5225
968.854,-89.398,-138.625,151.6265,-25.0115,-130.5223
968.85,-89.172,-138.619,151.6274,-25.0116,-130.5235
968.856,-89.142,-138.617,151.6274,-25.0106,-130.5227
