S,L,U,R,B,T
22.914170266127908,39.53398954167948,-15.009140767824496,55.62738426641922,-80.65700877371964,-118.89377611612052
22.91556360596349,39.53014457090126,-15.016172127689495,55.62738426641922,-80.65496837380127,-118.89597536837475
22.91695694579908,39.52553060596739,-15.023203487554493,55.62635323229199,-80.65394817384207,-118.89817462062899
22.923226975059215,39.504767763764995,-15.059063422865982,55.62429116403753,-80.64884717404611,-118.91356938640862
22.92392364497701,39.50092279298677,-15.06609478273098,55.6232601299103,-80.64680677412773,-118.9179678909171
22.925316984812593,39.497077822208546,-15.073829278582478,55.6232601299103,-80.64578657416854,-118.92016714317133
22.92671032464818,39.49246385727468,-15.080860638447476,55.62222909578307,-80.64476637420934,-118.92236639542556
22.928103664483768,39.48861888649646,-15.087891998312474,55.62222909578307,-80.64374617425015,-118.92676489993403
22.93367702382611,39.46785604429406,-15.123751933623963,55.619135993401386,-80.637624974495,-118.93996041345943
22.935070363661694,39.46401107351584,-15.13078329348896,55.619135993401386,-80.63660477453581,-118.94435891796789
22.93646370349728,39.459397108581975,-15.138517789340458,55.618104959274156,-80.63558457457661,-118.94655817022213
22.93785704333287,39.45555213780375,-15.145549149205456,55.618104959274156,-80.63456437461743,-118.94875742247636
22.939250383168453,39.45093817286988,-15.153283645056954,55.617073925146926,-80.63354417465823,-118.95315592698483
22.944823742510795,39.43171331897877,-15.187737308395443,55.615011856892465,-80.62742297490308,-118.96635144051022
22.946217082346383,39.427099354044906,-15.19476866826044,55.613980822765235,-80.62640277494388,-118.9707499450187
22.946913752264177,39.42325438326669,-15.201800028125438,55.613980822765235,-80.6253825749847,-118.97294919727292
22.94830709209976,39.41864041833282,-15.210237659963436,55.612949788638005,-80.6243623750255,-118.9773477017814
22.949700431935348,39.414795447554596,-15.217269019828434,55.612949788638005,-80.62334217506631,-118.97954695403563
22.95527379127769,39.395570593663486,-15.251019547180425,55.609856686256315,-80.61824117527036,-118.99274246756103
22.956667131113278,39.39095662872962,-15.258050907045423,55.609856686256315,-80.61620077535197,-118.9971409720695
22.958060470948862,39.387111657951394,-15.26508226691042,55.608825652129084,-80.61518057539277,-118.99934022432373
22.95945381078445,39.383266687173176,-15.272113626775418,55.608825652129084,-80.61416037543358,-119.00153947657796
22.960150480702243,39.37865272223931,-15.279144986640416,55.607794618001854,-80.61314017547438,-119.00593798108643
22.96642050996238,39.36019686250384,-15.312895513992405,55.6057325497474,-80.60803917567843,-119.01913349461184
22.967117179880173,39.355582897569974,-15.319926873857403,55.6057325497474,-80.60701897571924,-119.02133274686607
22.968510519715757,39.351737926791756,-15.3269582337224,55.60470151562017,-80.60599877576004,-119.02573125137454
22.969903859551344,39.34789295601353,-15.333989593587399,55.60470151562017,-80.60395837584166,-119.02793050362877
22.970600529469134,39.343278991079664,-15.341724089438896,55.60367048149294,-80.60293817588247,-119.030129755883
22.976870558729274,39.324054137188554,-15.375474616790887,55.60160841323848,-80.59783717608651,-119.04552452166264
22.978263898564858,39.31944017225469,-15.383209112642385,55.60057737911125,-80.59681697612731,-119.04772377391687
22.978960568482652,39.31559520147647,-15.390240472507383,55.60057737911125,-80.59579677616813,-119.0499230261711
22.980353908318236,39.3109812365426,-15.39727183237238,55.59954634498402,-80.59477657620893,-119.05432153067957
22.981747248153823,39.30713626576438,-15.405006328223878,55.59954634498402,-80.59273617629054,-119.0565207829338
22.987320607496166,39.28868040602891,-15.436647447616368,55.59748427672956,-80.58763517649459,-119.0697162964592
22.988713947331753,39.28483543525069,-15.443678807481366,55.59645324260233,-80.5866149765354,-119.07191554871343
22.990107287167337,39.280221470316825,-15.451413303332863,55.59645324260233,-80.5855947765762,-119.0763140532219
22.99080395708513,39.2763764995386,-15.458444663197861,55.5954222084751,-80.58457457661702,-119.07851330547614
22.99219729692072,39.27253152876038,-15.46547602306286,55.5954222084751,-80.58355437665782,-119.08291180998461
22.993590636756302,39.267917563826515,-15.473210518914357,55.59439117434787,-80.58253417669863,-119.08511106223884
22.99916399609865,39.248692709935405,-15.506961046266348,55.592329106093416,-80.57641297694347,-119.09830657576424
23.000557335934232,39.24484773915718,-15.513289270144845,55.591298071966186,-80.57539277698429,-119.10270508027271
23.00195067576982,39.241002768378955,-15.520320630009843,55.591298071966186,-80.57437257702509,-119.10490433252694
