X,Y,Z,Rx,Ry,Rz
958.645,-8.819,-165.453,175.9837,17.8924,58.6938
958.654,-8.855,-165.446,175.9825,17.8922,58.6935
958.646,-8.895,-165.456,175.984,17.8923,58.6927
958.649,-8.929,-165.449,175.9833,17.8925,58.6949
958.647,-9.169,-165.455,175.9836,17.8924,58.693
958.649,-9.226,-165.448,175.9829,17.8925,58.6937
958.644,-9.266,-165.448,175.9837,17.8923,58.6928
958.651,-9.302,-165.45,175.9827,17.8926,58.6947
958.645,-9.342,-165.45,175.9835,17.8924,58.6937
958.648,-9.387,-165.443,175.9833,17.8924,58.6932
958.647,-9.43,-165.453,175.9833,17.8924,58.6939
958.65,-9.463,-165.446,175.9831,17.8925,58.6941
958.651,-9.506,-165.445,175.9829,17.892,58.6926
958.651,-9.756,-165.444,175.983,17.8919,58.6923
958.642,-9.812,-165.455,175.9837,17.8928,58.6935
958.653,-9.844,-165.447,175.9828,17.892,58.6925
958.646,-9.889,-165.447,175.9827,17.8925,58.6942
958.648,-9.929,-165.45,175.9836,17.8923,58.6932
958.648,-9.965,-165.45,175.9831,17.8924,58.6931
958.652,-10.006,-165.442,175.9827,17.892,58.6939
958.642,-10.05,-165.454,175.9839,17.8927,58.6939
958.643,-10.3,-165.453,175.984,17.8926,58.6935
958.654,-10.344,-165.444,175.9826,17.892,58.6938
958.644,-10.388,-165.455,175.9838,17.8927,58.6937
958.648,-10.429,-165.447,175.9834,17.8922,58.6945
958.648,-10.464,-165.447,175.9829,17.8924,58.6944
958.649,-10.517,-165.45,175.9837,17.8922,58.6928
958.65,-10.552,-165.45,175.9826,17.8924,58.6946
958.643,-10.596,-165.451,175.9831,17.8928,58.6943
958.644,-10.637,-165.454,175.984,17.8926,58.6934
958.644,-10.899,-165.452,175.9836,17.8926,58.6943
958.646,-10.942,-165.452,175.9834,17.8922,58.6929
958.648,-10.975,-165.444,175.9832,17.8922,58.6931
