I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
10.0,9.0,0.0,213.0,17956.8,0.0,0.0,0.0
10.0,10.0,0.0,244.0,17987.6,0.0,0.0,0.0
11.0,10.0,1.0,274.0,18017.5,18017.5,133.0,1.0
14.0,11.0,0.0,0.0,18160.8,0.0,0.0,0.0
15.0,14.0,0.0,29.0,18190.7,0.0,0.0,0.0
15.0,15.0,0.0,60.0,18221.6,0.0,0.0,0.0
16.0,15.0,0.0,94.0,18255.5,0.0,0.0,0.0
17.0,16.0,0.0,123.0,18284.4,0.0,0.0,0.0
17.0,17.0,0.0,150.0,18311.3,0.0,0.0,0.0
18.0,17.0,0.0,181.0,18342.2,0.0,0.0,0.0
19.0,18.0,0.0,210.0,18371.1,0.0,0.0,0.0
19.0,19.0,0.0,240.0,18401.1,0.0,0.0,0.0
2.0,19.0,1.0,272.0,18433.7,18433.7,140.0,2.0
5.0,2.0,0.0,0.0,18584.7,0.0,0.0,0.0
6.0,5.0,0.0,29.0,18614.3,0.0,0.0,0.0
7.0,6.0,0.0,60.0,18645.2,0.0,0.0,0.0
7.0,7.0,0.0,90.0,18675.1,0.0,0.0,0.0
8.0,7.0,0.0,120.0,18705.2,0.0,0.0,0.0
8.0,8.0,0.0,150.0,18735.1,0.0,0.0,0.0
9.0,8.0,0.0,180.0,18765.0,0.0,0.0,0.0
10.0,9.0,0.0,213.0,18798.2,0.0,0.0,0.0
10.0,10.0,0.0,240.0,18825.2,0.0,0.0,0.0
11.0,10.0,1.0,272.0,18857.1,18857.1,135.0,1.0
14.0,11.0,0.0,0.0,19002.7,0.0,0.0,0.0
15.0,14.0,0.0,32.0,19034.8,0.0,0.0,0.0
16.0,15.0,0.0,60.0,19063.0,0.0,0.0,0.0
16.0,16.0,0.0,92.0,19094.9,0.0,0.0,0.0
17.0,16.0,0.0,122.0,19124.8,0.0,0.0,0.0
17.0,17.0,0.0,153.0,19155.8,0.0,0.0,0.0
18.0,17.0,0.0,182.0,19184.8,0.0,0.0,0.0
19.0,18.0,0.0,211.0,19214.6,0.0,0.0,0.0
19.0,19.0,0.0,244.0,19247.5,0.0,0.0,0.0
2.0,19.0,1.0,271.0,19274.4,19274.4,141.0,2.0
5.0,2.0,0.0,0.0,19426.9,0.0,0.0,0.0
6.0,5.0,0.0,31.0,19458.8,0.0,0.0,0.0
7.0,6.0,0.0,61.0,19488.7,0.0,0.0,0.0
7.0,7.0,0.0,91.0,19518.6,0.0,0.0,0.0
8.0,7.0,0.0,125.0,19552.5,0.0,0.0,0.0
9.0,8.0,0.0,153.0,19580.4,0.0,0.0,0.0
9.0,9.0,0.0,181.0,19608.8,0.0,0.0,0.0
10.0,9.0,0.0,216.0,19643.7,0.0,0.0,0.0
11.0,10.0,1.0,241.0,19668.6,19668.6,136.0,1.0
14.0,11.0,0.0,0.0,19819.5,0.0,0.0,0.0
14.0,14.0,0.0,27.0,19846.8,0.0,0.0,0.0
15.0,14.0,0.0,57.0,19876.7,0.0,0.0,0.0
16.0,15.0,0.0,87.0,19906.7,0.0,0.0,0.0
16.0,16.0,0.0,121.0,19940.7,0.0,0.0,0.0
17.0,16.0,0.0,150.0,19970.5,0.0,0.0,0.0
18.0,17.0,0.0,182.0,20002.4,0.0,0.0,0.0
18.0,18.0,0.0,210.0,20030.3,0.0,0.0,0.0
19.0,18.0,0.0,240.0,20060.1,0.0,0.0,0.0
19.0,19.0,0.0,275.0,20095.1,0.0,0.0,0.0
2.0,19.0,1.0,301.0,20121.0,20121.0,135.0,2.0
5.0,2.0,0.0,0.0,20266.9,0.0,0.0,0.0
6.0,5.0,0.0,33.0,20299.9,0.0,0.0,0.0
7.0,6.0,0.0,60.0,20327.4,0.0,0.0,0.0
7.0,7.0,0.0,92.0,20359.3,0.0,0.0,0.0
8.0,7.0,0.0,123.0,20390.2,0.0,0.0,0.0
9.0,8.0,0.0,152.0,20419.3,0.0,0.0,0.0
9.0,9.0,0.0,184.0,20451.2,0.0,0.0,0.0
10.0,9.0,0.0,215.0,20482.1,0.0,0.0,0.0
10.0,10.0,0.0,244.0,20511.0,0.0,0.0,0.0
11.0,10.0,1.0,274.0,20541.0,20541.0,140.0,1.0
14.0,11.0,0.0,0.0,20692.2,0.0,0.0,0.0
15.0,14.0,0.0,27.0,20719.9,0.0,0.0,0.0
16.0,15.0,0.0,53.0,20745.8,0.0,0.0,0.0
16.0,16.0,0.0,86.0,20778.7,0.0,0.0,0.0
17.0,16.0,0.0,123.0,20815.5,0.0,0.0,0.0
18.0,17.0,0.0,159.0,20851.9,0.0,0.0,0.0
18.0,18.0,0.0,189.0,20881.8,0.0,0.0,0.0
19.0,18.0,0.0,219.0,20911.8,0.0,0.0,0.0
2.0,19.0,1.0,251.0,20943.7,20943.7,142.0,2.0
5.0,2.0,0.0,0.0,21096.8,0.0,0.0,0.0
6.0,5.0,0.0,38.0,21134.8,0.0,0.0,0.0
6.0,6.0,0.0,60.0,21157.8,0.0,0.0,0.0
7.0,6.0,0.0,95.0,21192.4,0.0,0.0,0.0
8.0,7.0,0.0,136.0,21233.2,0.0,0.0,0.0
8.0,8.0,0.0,164.0,21261.2,0.0,0.0,0.0
9.0,8.0,0.0,195.0,21292.1,0.0,0.0,0.0
10.0,9.0,0.0,226.0,21323.7,0.0,0.0,0.0
10.0,10.0,0.0,258.0,21355.6,0.0,0.0,0.0
11.0,10.0,1.0,287.0,21384.5,21384.5,139.0,1.0
14.0,11.0,0.0,0.0,21535.1,0.0,0.0,0.0
15.0,14.0,0.0,31.0,21566.8,0.0,0.0,0.0
16.0,15.0,0.0,61.0,21596.2,0.0,0.0,0.0
16.0,16.0,0.0,90.0,21625.7,0.0,0.0,0.0
17.0,16.0,0.0,125.0,21660.6,0.0,0.0,0.0
18.0,17.0,0.0,151.0,21686.6,0.0,0.0,0.0
18.0,18.0,0.0,183.0,21718.5,0.0,0.0,0.0
19.0,18.0,0.0,228.0,21763.4,0.0,0.0,0.0
2.0,19.0,1.0,253.0,21788.7,21788.7,135.0,2.0
5.0,2.0,0.0,0.0,21934.8,0.0,0.0,0.0
5.0,5.0,0.0,23.0,21958.8,0.0,0.0,0.0
6.0,5.0,0.0,55.0,21990.7,0.0,0.0,0.0
7.0,6.0,0.0,88.0,22023.5,0.0,0.0,0.0
8.0,7.0,0.0,117.0,22052.2,0.0,0.0,0.0
8.0,8.0,0.0,162.0,22097.0,0.0,0.0,0.0
9.0,8.0,0.0,191.0,22126.2,0.0,0.0,0.0
10.0,9.0,0.0,225.0,22160.1,0.0,0.0,0.0
10.0,10.0,0.0,256.0,22191.0,0.0,0.0,0.0
11.0,10.0,1.0,285.0,22219.9,22219.9,134.0,1.0
14.0,11.0,0.0,0.0,22366.7,0.0,0.0,0.0
15.0,14.0,0.0,27.0,22394.7,0.0,0.0,0.0
16.0,15.0,0.0,59.0,22426.1,0.0,0.0,0.0
16.0,16.0,0.0,95.0,22461.9,0.0,0.0,0.0
17.0,16.0,0.0,124.0,22491.6,0.0,0.0,0.0
18.0,17.0,0.0,152.0,22519.6,0.0,0.0,0.0
18.0,18.0,0.0,184.0,22551.1,0.0,0.0,0.0
19.0,18.0,0.0,213.0,22580.0,0.0,0.0,0.0
19.0,19.0,0.0,244.0,22611.0,0.0,0.0,0.0
2.0,19.0,1.0,274.0,22640.9,22640.9,137.0,2.0
5.0,2.0,0.0,0.0,22788.0,0.0,0.0,0.0
6.0,5.0,0.0,32.0,22820.0,0.0,0.0,0.0
7.0,6.0,0.0,58.0,22846.6,0.0,0.0,0.0
7.0,7.0,0.0,91.0,22879.2,0.0,0.0,0.0
8.0,7.0,0.0,122.0,22910.1,0.0,0.0,0.0
9.0,8.0,0.0,151.0,22939.9,0.0,0.0,0.0
9.0,9.0,0.0,183.0,22971.8,0.0,0.0,0.0
10.0,9.0,0.0,214.0,23002.7,0.0,0.0,0.0
11.0,10.0,1.0,244.0,23032.6,23032.6,138.0,1.0
14.0,11.0,0.0,0.0,23182.9,0.0,0.0,0.0
14.0,14.0,0.0,31.0,23214.9,0.0,0.0,0.0
15.0,14.0,0.0,60.0,23243.8,0.0,0.0,0.0
16.0,15.0,0.0,96.0,23278.6,0.0,0.0,0.0
16.0,16.0,0.0,122.0,23305.6,0.0,0.0,0.0
17.0,16.0,0.0,152.0,23335.7,0.0,0.0,0.0
18.0,17.0,0.0,187.0,23370.5,0.0,0.0,0.0
18.0,18.0,0.0,213.0,23396.4,0.0,0.0,0.0
19.0,18.0,0.0,243.0,23426.3,0.0,0.0,0.0
2.0,19.0,1.0,272.0,23455.1,23455.1,147.0,2.0
5.0,2.0,0.0,0.0,23614.9,0.0,0.0,0.0
6.0,5.0,0.0,36.0,23651.2,0.0,0.0,0.0
6.0,6.0,0.0,62.0,23677.1,0.0,0.0,0.0
7.0,6.0,0.0,92.0,23707.0,0.0,0.0,0.0
8.0,7.0,0.0,122.0,23736.9,0.0,0.0,0.0
8.0,8.0,0.0,152.0,23767.8,0.0,0.0,0.0
9.0,8.0,0.0,182.0,23797.7,0.0,0.0,0.0
10.0,9.0,0.0,219.0,23834.0,0.0,0.0,0.0
10.0,10.0,0.0,243.0,23857.9,0.0,0.0,0.0
11.0,10.0,1.0,275.0,23890.9,23890.9,143.0,1.0
14.0,11.0,0.0,0.0,24043.9,0.0,0.0,0.0
15.0,14.0,0.0,24.0,24068.9,0.0,0.0,0.0
15.0,15.0,0.0,54.0,24098.7,0.0,0.0,0.0
17.0,15.0,0.0,94.0,24138.5,0.0,0.0,0.0
17.0,17.0,0.0,138.0,24182.4,0.0,0.0,0.0
18.0,17.0,0.0,168.0,24212.7,0.0,0.0,0.0
18.0,18.0,0.0,200.0,24244.2,0.0,0.0,0.0
19.0,18.0,0.0,230.0,24274.1,0.0,0.0,0.0
2.0,19.0,1.0,264.0,24308.6,24308.6,145.0,2.0
5.0,2.0,0.0,0.0,24464.8,0.0,0.0,0.0
6.0,5.0,0.0,33.0,24497.8,0.0,0.0,0.0
7.0,6.0,0.0,61.0,24526.8,0.0,0.0,0.0
7.0,7.0,0.0,92.0,24557.7,0.0,0.0,0.0
8.0,7.0,0.0,122.0,24587.6,0.0,0.0,0.0
9.0,8.0,0.0,152.0,24617.5,0.0,0.0,0.0
9.0,9.0,0.0,183.0,24648.4,0.0,0.0,0.0
10.0,9.0,0.0,218.0,24683.0,0.0,0.0,0.0
11.0,10.0,1.0,247.0,24712.8,24712.8,138.0,1.0
14.0,11.0,0.0,0.0,24862.9,0.0,0.0,0.0
15.0,14.0,0.0,30.0,24892.0,0.0,0.0,0.0
15.0,15.0,0.0,59.0,24922.9,0.0,0.0,0.0
16.0,15.0,0.0,89.0,24952.8,0.0,0.0,0.0
16.0,16.0,0.0,119.0,24982.6,0.0,0.0,0.0
17.0,16.0,0.0,149.0,25012.4,0.0,0.0,0.0
18.0,17.0,0.0,179.0,25042.3,0.0,0.0,0.0
18.0,18.0,0.0,210.0,25073.3,0.0,0.0,0.0
19.0,18.0,0.0,242.0,25105.3,0.0,0.0,0.0
2.0,19.0,1.0,272.0,25135.4,25135.4,134.0,2.0
5.0,2.0,0.0,0.0,25280.9,0.0,0.0,0.0
5.0,5.0,0.0,27.0,25308.8,0.0,0.0,0.0
6.0,5.0,0.0,58.0,25339.7,0.0,0.0,0.0
7.0,6.0,0.0,87.0,25368.6,0.0,0.0,0.0
7.0,7.0,0.0,122.0,25403.4,0.0,0.0,0.0
8.0,7.0,0.0,153.0,25434.0,0.0,0.0,0.0
8.0,8.0,0.0,182.0,25463.3,0.0,0.0,0.0
10.0,8.0,0.0,236.0,25517.7,0.0,0.0,0.0
12.0,10.0,0.0,359.0,25640.2,0.0,0.0,0.0
14.0,12.0,0.0,398.0,25679.0,0.0,0.0,0.0
16.0,14.0,0.0,469.0,25750.8,0.0,0.0,0.0
17.0,16.0,0.0,510.0,25791.7,0.0,0.0,0.0
19.0,17.0,0.0,564.0,25845.5,0.0,0.0,0.0
2.0,19.0,1.0,627.0,25908.3,25908.3,141.0,2.0
2.0,2.0,0.0,0.0,26075.7,0.0,0.0,0.0
2.0,2.0,0.0,52.0,26128.1,0.0,0.0,0.0
2.0,2.0,0.0,111.0,26186.9,0.0,0.0,0.0
2.0,2.0,0.0,168.0,26244.7,0.0,0.0,0.0
2.0,2.0,0.0,222.0,26298.5,0.0,0.0,0.0
5.0,2.0,0.0,278.0,26354.3,0.0,0.0,0.0
6.0,5.0,0.0,334.0,26410.1,0.0,0.0,0.0
8.0,6.0,0.0,385.0,26461.0,0.0,0.0,0.0
10.0,8.0,0.0,435.0,26510.8,0.0,0.0,0.0
11.0,10.0,1.0,498.0,26574.6,26574.6,146.0,1.0
11.0,11.0,0.0,0.0,26746.0,0.0,0.0,0.0
11.0,11.0,0.0,59.0,26805.8,0.0,0.0,0.0
12.0,11.0,0.0,113.0,26859.6,0.0,0.0,0.0
12.0,12.0,0.0,180.0,26926.4,0.0,0.0,0.0
13.0,12.0,0.0,278.0,27024.1,0.0,0.0,0.0
14.0,13.0,0.0,328.0,27074.9,0.0,0.0,0.0
14.0,14.0,0.0,376.0,27122.7,0.0,0.0,0.0
15.0,14.0,0.0,432.0,27178.0,0.0,0.0,0.0
15.0,15.0,0.0,495.0,27241.8,0.0,0.0,0.0
16.0,15.0,0.0,559.0,27305.6,0.0,0.0,0.0
16.0,16.0,0.0,601.0,27347.0,0.0,0.0,0.0
17.0,16.0,0.0,647.0,27393.9,0.0,0.0,0.0
17.0,17.0,0.0,697.0,27443.7,0.0,0.0,0.0
18.0,17.0,0.0,749.0,27495.6,0.0,0.0,0.0
18.0,18.0,0.0,799.0,27545.4,0.0,0.0,0.0
18.0,18.0,0.0,841.0,27587.2,0.0,0.0,0.0
19.0,18.0,0.0,908.0,27654.0,0.0,0.0,0.0
2.0,19.0,1.0,968.0,27714.8,27714.8,135.0,2.0
3.0,2.0,0.0,0.0,27878.0,0.0,0.0,0.0
4.0,3.0,0.0,66.0,27944.8,0.0,0.0,0.0
4.0,4.0,0.0,114.0,27992.6,0.0,0.0,0.0
4.0,4.0,0.0,159.0,28037.4,0.0,0.0,0.0
5.0,4.0,0.0,212.0,28090.3,0.0,0.0,0.0
6.0,5.0,0.0,272.0,28150.1,0.0,0.0,0.0
6.0,6.0,0.0,333.0,28211.9,0.0,0.0,0.0
7.0,6.0,0.0,390.0,28268.7,0.0,0.0,0.0
7.0,7.0,0.0,460.0,28338.5,0.0,0.0,0.0
8.0,7.0,0.0,511.0,28389.3,0.0,0.0,0.0
8.0,8.0,0.0,563.0,28441.1,0.0,0.0,0.0
9.0,8.0,0.0,612.0,28490.9,0.0,0.0,0.0
9.0,9.0,0.0,666.0,28544.7,0.0,0.0,0.0
10.0,9.0,0.0,725.0,28603.5,0.0,0.0,0.0
10.0,10.0,0.0,778.0,28656.4,0.0,0.0,0.0
10.0,10.0,0.0,831.0,28709.2,0.0,0.0,0.0
11.0,10.0,1.0,880.0,28758.0,28758.0,145.0,1.0
12.0,11.0,0.0,0.0,28938.0,0.0,0.0,0.0
13.0,12.0,0.0,73.0,29011.2,0.0,0.0,0.0
14.0,13.0,0.0,129.0,29067.0,0.0,0.0,0.0
14.0,14.0,0.0,177.0,29115.9,0.0,0.0,0.0
15.0,14.0,0.0,224.0,29162.4,0.0,0.0,0.0
15.0,15.0,0.0,274.0,29212.2,0.0,0.0,0.0
15.0,15.0,0.0,335.0,29273.0,0.0,0.0,0.0
16.0,15.0,0.0,373.0,29311.9,0.0,0.0,0.0
16.0,16.0,0.0,424.0,29362.7,0.0,0.0,0.0
17.0,16.0,0.0,469.0,29407.5,0.0,0.0,0.0
17.0,17.0,0.0,527.0,29465.3,0.0,0.0,0.0
18.0,17.0,0.0,579.0,29517.2,0.0,0.0,0.0
18.0,18.0,0.0,647.0,29585.5,0.0,0.0,0.0
19.0,18.0,0.0,699.0,29637.3,0.0,0.0,0.0
19.0,19.0,0.0,767.0,29705.6,0.0,0.0,0.0
2.0,19.0,1.0,818.0,29756.5,29756.5,143.0,2.0
3.0,2.0,0.0,0.0,29922.9,0.0,0.0,0.0
4.0,3.0,0.0,30.0,29953.8,0.0,0.0,0.0
4.0,4.0,0.0,84.0,30007.6,0.0,0.0,0.0
4.0,4.0,0.0,120.0,30043.5,0.0,0.0,0.0
5.0,4.0,0.0,154.0,30077.4,0.0,0.0,0.0
5.0,5.0,0.0,184.0,30107.3,0.0,0.0,0.0
5.0,5.0,0.0,213.0,30136.5,0.0,0.0,0.0
6.0,5.0,0.0,244.0,30167.4,0.0,0.0,0.0
6.0,6.0,0.0,275.0,30198.6,0.0,0.0,0.0
6.0,6.0,0.0,306.0,30229.5,0.0,0.0,0.0
6.0,6.0,0.0,340.0,30263.4,0.0,0.0,0.0
7.0,6.0,0.0,367.0,30290.3,0.0,0.0,0.0
7.0,7.0,0.0,396.0,30319.2,0.0,0.0,0.0
7.0,7.0,0.0,429.0,30352.1,0.0,0.0,0.0
8.0,7.0,0.0,458.0,30381.0,0.0,0.0,0.0
8.0,8.0,0.0,487.0,30410.8,0.0,0.0,0.0
8.0,8.0,0.0,517.0,30440.8,0.0,0.0,0.0
8.0,8.0,0.0,546.0,30469.8,0.0,0.0,0.0
9.0,8.0,0.0,578.0,30501.8,0.0,0.0,0.0
9.0,9.0,0.0,608.0,30531.7,0.0,0.0,0.0
9.0,9.0,0.0,638.0,30561.6,0.0,0.0,0.0
9.0,9.0,0.0,668.0,30591.5,0.0,0.0,0.0
10.0,9.0,0.0,702.0,30625.5,0.0,0.0,0.0
10.0,10.0,0.0,728.0,30651.4,0.0,0.0,0.0
10.0,10.0,0.0,761.0,30684.3,0.0,0.0,0.0
10.0,10.0,0.0,789.0,30712.2,0.0,0.0,0.0
11.0,10.0,1.0,816.0,30739.8,30739.8,143.0,1.0
12.0,11.0,0.0,0.0,30894.1,0.0,0.0,0.0
12.0,12.0,0.0,28.0,30922.9,0.0,0.0,0.0
13.0,12.0,0.0,62.0,30956.8,0.0,0.0,0.0
13.0,13.0,0.0,88.0,30982.8,0.0,0.0,0.0
13.0,13.0,0.0,119.0,31013.7,0.0,0.0,0.0
13.0,13.0,0.0,149.0,31044.0,0.0,0.0,0.0
14.0,13.0,0.0,179.0,31073.8,0.0,0.0,0.0
14.0,14.0,0.0,208.0,31102.7,0.0,0.0,0.0
14.0,14.0,0.0,239.0,31133.6,0.0,0.0,0.0
15.0,14.0,0.0,272.0,31166.5,0.0,0.0,0.0
15.0,15.0,0.0,300.0,31194.4,0.0,0.0,0.0
15.0,15.0,0.0,330.0,31224.3,0.0,0.0,0.0
15.0,15.0,0.0,360.0,31254.3,0.0,0.0,0.0
16.0,15.0,0.0,397.0,31290.2,0.0,0.0,0.0
16.0,16.0,0.0,421.0,31315.1,0.0,0.0,0.0
16.0,16.0,0.0,451.0,31345.1,0.0,0.0,0.0
17.0,16.0,0.0,480.0,31375.0,0.0,0.0,0.0
17.0,17.0,0.0,512.0,31407.0,0.0,0.0,0.0
17.0,17.0,0.0,542.0,31437.0,0.0,0.0,0.0
17.0,17.0,0.0,572.0,31466.9,0.0,0.0,0.0
18.0,17.0,0.0,604.0,31498.8,0.0,0.0,0.0
18.0,18.0,0.0,635.0,31529.3,0.0,0.0,0.0
18.0,18.0,0.0,665.0,31559.2,0.0,0.0,0.0
18.0,18.0,0.0,696.0,31590.1,0.0,0.0,0.0
19.0,18.0,0.0,727.0,31620.7,0.0,0.0,0.0
19.0,19.0,0.0,757.0,31651.6,0.0,0.0,0.0
19.0,19.0,0.0,790.0,31684.2,0.0,0.0,0.0
2.0,19.0,1.0,817.0,31711.2,31711.2,130.0,2.0
3.0,2.0,0.0,0.0,31852.8,0.0,0.0,0.0
3.0,3.0,0.0,30.0,31883.4,0.0,0.0,0.0
3.0,3.0,0.0,59.0,31912.4,0.0,0.0,0.0
4.0,3.0,0.0,89.0,31942.3,0.0,0.0,0.0
4.0,4.0,0.0,119.0,31972.4,0.0,0.0,0.0
4.0,4.0,0.0,150.0,32003.0,0.0,0.0,0.0
4.0,4.0,0.0,180.0,32032.9,0.0,0.0,0.0
5.0,4.0,0.0,213.0,32065.8,0.0,0.0,0.0
5.0,5.0,0.0,242.0,32095.4,0.0,0.0,0.0
5.0,5.0,0.0,273.0,32126.3,0.0,0.0,0.0
6.0,5.0,0.0,302.0,32155.2,0.0,0.0,0.0
6.0,6.0,0.0,333.0,32186.2,0.0,0.0,0.0
6.0,6.0,0.0,374.0,32227.1,0.0,0.0,0.0
6.0,6.0,0.0,405.0,32258.0,0.0,0.0,0.0
7.0,6.0,0.0,438.0,32291.4,0.0,0.0,0.0
7.0,7.0,0.0,477.0,32330.3,0.0,0.0,0.0
7.0,7.0,0.0,508.0,32360.8,0.0,0.0,0.0
8.0,7.0,0.0,538.0,32391.6,0.0,0.0,0.0
8.0,8.0,0.0,567.0,32420.7,0.0,0.0,0.0
8.0,8.0,0.0,598.0,32451.3,0.0,0.0,0.0
8.0,8.0,0.0,628.0,32481.2,0.0,0.0,0.0
9.0,8.0,0.0,658.0,32511.1,0.0,0.0,0.0
9.0,9.0,0.0,688.0,32541.2,0.0,0.0,0.0
9.0,9.0,0.0,719.0,32571.8,0.0,0.0,0.0
10.0,9.0,0.0,749.0,32601.9,0.0,0.0,0.0
10.0,10.0,0.0,779.0,32632.7,0.0,0.0,0.0
10.0,10.0,0.0,809.0,32662.4,0.0,0.0,0.0
10.0,10.0,0.0,838.0,32691.3,0.0,0.0,0.0
11.0,10.0,1.0,870.0,32723.3,32723.3,139.0,1.0
12.0,11.0,0.0,0.0,32873.0,0.0,0.0,0.0
12.0,12.0,0.0,29.0,32902.8,0.0,0.0,0.0
13.0,12.0,0.0,60.0,32933.5,0.0,0.0,0.0
13.0,13.0,0.0,90.0,32963.4,0.0,0.0,0.0
13.0,13.0,0.0,120.0,32993.4,0.0,0.0,0.0
13.0,13.0,0.0,150.0,33022.5,0.0,0.0,0.0
14.0,13.0,0.0,180.0,33053.5,0.0,0.0,0.0
14.0,14.0,0.0,210.0,33083.4,0.0,0.0,0.0
14.0,14.0,0.0,242.0,33115.7,0.0,0.0,0.0
15.0,14.0,0.0,270.0,33143.0,0.0,0.0,0.0
15.0,15.0,0.0,301.0,33174.8,0.0,0.0,0.0
15.0,15.0,0.0,331.0,33204.7,0.0,0.0,0.0
15.0,15.0,0.0,362.0,33235.5,0.0,0.0,0.0
16.0,15.0,0.0,393.0,33266.4,0.0,0.0,0.0
16.0,16.0,0.0,422.0,33295.3,0.0,0.0,0.0
16.0,16.0,0.0,454.0,33326.2,0.0,0.0,0.0
16.0,16.0,0.0,482.0,33355.1,0.0,0.0,0.0
17.0,16.0,0.0,516.0,33389.1,0.0,0.0,0.0
17.0,17.0,0.0,541.0,33414.7,0.0,0.0,0.0
17.0,17.0,0.0,571.0,33444.7,0.0,0.0,0.0
17.0,17.0,0.0,602.0,33475.6,0.0,0.0,0.0
18.0,17.0,0.0,632.0,33505.5,0.0,0.0,0.0
18.0,18.0,0.0,662.0,33535.4,0.0,0.0,0.0
18.0,18.0,0.0,694.0,33567.6,0.0,0.0,0.0
19.0,18.0,0.0,722.0,33595.8,0.0,0.0,0.0
19.0,19.0,0.0,753.0,33626.6,0.0,0.0,0.0
19.0,19.0,0.0,782.0,33655.6,0.0,0.0,0.0
19.0,19.0,0.0,814.0,33687.4,0.0,0.0,0.0
2.0,19.0,1.0,844.0,33717.7,33717.7,153.0,2.0
3.0,2.0,0.0,0.0,33880.4,0.0,0.0,0.0
3.0,3.0,0.0,30.0,33911.3,0.0,0.0,0.0
4.0,3.0,0.0,60.0,33940.7,0.0,0.0,0.0
4.0,4.0,0.0,91.0,33971.6,0.0,0.0,0.0
5.0,4.0,0.0,145.0,34025.5,0.0,0.0,0.0
6.0,5.0,0.0,264.0,34144.9,0.0,0.0,0.0
6.0,6.0,0.0,315.0,34196.2,0.0,0.0,0.0
7.0,6.0,0.0,368.0,34249.0,0.0,0.0,0.0
8.0,7.0,0.0,414.0,34294.8,0.0,0.0,0.0
8.0,8.0,0.0,464.0,34344.7,0.0,0.0,0.0
9.0,8.0,0.0,508.0,34388.7,0.0,0.0,0.0
9.0,9.0,0.0,554.0,34434.6,0.0,0.0,0.0
10.0,9.0,0.0,599.0,34479.7,0.0,0.0,0.0
10.0,10.0,0.0,650.0,34530.5,0.0,0.0,0.0
11.0,10.0,1.0,695.0,34575.5,34575.5,137.0,1.0
13.0,11.0,0.0,0.0,34739.4,0.0,0.0,0.0
14.0,13.0,0.0,54.0,34794.2,0.0,0.0,0.0
14.0,14.0,0.0,108.0,34848.1,0.0,0.0,0.0
15.0,14.0,0.0,157.0,34896.6,0.0,0.0,0.0
16.0,15.0,0.0,213.0,34952.4,0.0,0.0,0.0
16.0,16.0,0.0,258.0,34998.3,0.0,0.0,0.0
17.0,16.0,0.0,309.0,35049.1,0.0,0.0,0.0
18.0,17.0,0.0,350.0,35090.3,0.0,0.0,0.0
18.0,18.0,0.0,402.0,35142.1,0.0,0.0,0.0
19.0,18.0,0.0,460.0,35199.9,0.0,0.0,0.0
19.0,19.0,0.0,501.0,35240.8,0.0,0.0,0.0
2.0,19.0,1.0,550.0,35289.6,35289.6,156.0,2.0
4.0,2.0,0.0,0.0,35479.0,0.0,0.0,0.0
4.0,4.0,0.0,65.0,35544.8,0.0,0.0,0.0
5.0,4.0,0.0,118.0,35597.6,0.0,0.0,0.0
5.0,5.0,0.0,165.0,35643.5,0.0,0.0,0.0
6.0,5.0,0.0,218.0,35697.3,0.0,0.0,0.0
6.0,6.0,0.0,277.0,35756.1,0.0,0.0,0.0
7.0,6.0,0.0,340.0,35819.9,0.0,0.0,0.0
7.0,7.0,0.0,399.0,35878.7,0.0,0.0,0.0
8.0,7.0,0.0,437.0,35916.6,0.0,0.0,0.0
8.0,8.0,0.0,486.0,35965.4,0.0,0.0,0.0
9.0,8.0,0.0,544.0,36023.2,0.0,0.0,0.0
9.0,9.0,0.0,587.0,36066.1,0.0,0.0,0.0
10.0,9.0,0.0,648.0,36127.8,0.0,0.0,0.0
10.0,10.0,0.0,704.0,36183.7,0.0,0.0,0.0
11.0,10.0,1.0,739.0,36218.5,36218.5,127.0,1.0
12.0,11.0,0.0,0.0,36370.0,0.0,0.0,0.0
12.0,12.0,0.0,54.0,36424.9,0.0,0.0,0.0
13.0,12.0,0.0,107.0,36477.7,0.0,0.0,0.0
13.0,13.0,0.0,158.0,36528.5,0.0,0.0,0.0
14.0,13.0,0.0,193.0,36563.4,0.0,0.0,0.0
14.0,14.0,0.0,261.0,36631.2,0.0,0.0,0.0
15.0,14.0,0.0,316.0,36687.0,0.0,0.0,0.0
15.0,15.0,0.0,365.0,36735.8,0.0,0.0,0.0
16.0,15.0,0.0,409.0,36779.7,0.0,0.0,0.0
16.0,16.0,0.0,458.0,36827.9,0.0,0.0,0.0
17.0,16.0,0.0,513.0,36883.7,0.0,0.0,0.0
17.0,17.0,0.0,561.0,36931.5,0.0,0.0,0.0
18.0,17.0,0.0,612.0,36982.4,0.0,0.0,0.0
18.0,18.0,0.0,667.0,37037.2,0.0,0.0,0.0
18.0,18.0,0.0,702.0,37072.1,0.0,0.0,0.0
19.0,18.0,0.0,764.0,37134.9,0.0,0.0,0.0
2.0,19.0,1.0,813.0,37183.7,37183.7,128.0,2.0
3.0,2.0,0.0,0.0,37343.5,0.0,0.0,0.0
3.0,3.0,0.0,31.0,37375.4,0.0,0.0,0.0
4.0,3.0,0.0,59.0,37403.3,0.0,0.0,0.0
4.0,4.0,0.0,93.0,37437.2,0.0,0.0,0.0
4.0,4.0,0.0,126.0,37470.1,0.0,0.0,0.0
5.0,4.0,0.0,175.0,37518.9,0.0,0.0,0.0
