S,L,U,R,B,T
-0.0869392117553704,0.2692951469053696,-0.5692914734656866,-0.3318258516374792,-0.591650510269327,1.3922195788409637
-0.08701039225615864,0.26930388868355637,-0.56928013904279,-0.3318386101404643,-0.5916684636108164,1.3922987282642556
-0.08708157179240417,0.2693126370310831,-0.569268796114799,-0.33185136494298323,-0.5916864191802459,1.3923778731711887
-0.08715275036340522,0.2693213919477878,-0.5692574446817547,-0.33186411604506616,-0.5917043769774145,1.3924570135610985
-0.08722392796846029,0.2693301534335066,-0.5692460847436991,-0.33187686344674366,-0.5917223370021221,1.392536149433321
-0.08729510460686787,0.26933892148807564,-0.5692347163006742,-0.3318896071480461,-0.5917402992541685,1.3926152807871914
-0.0873662802779264,0.26934769611133175,-0.5692233393527211,-0.3319023471490037,-0.5917582637333538,1.3926944076220455
-0.08743745498093453,0.2693564773031117,-0.5692119538998813,-0.3319150834496479,-0.5917762304394781,1.3927735299372197
-0.08750862871519084,0.2693652650632517,-0.5692005599421964,-0.33192781605000915,-0.5917941993723412,1.3928526477320498
-0.08757980147999413,0.2693740593915871,-0.5691891574797088,-0.3319405449501188,-0.5918121705317436,1.3929317610058725
-0.0876509732746431,0.26938286028795466,-0.5691777465124598,-0.3319532701500079,-0.5918301439174853,1.3930108697580241
-0.08772214409843655,0.26939166775219014,-0.569166327040491,-0.33196599164970797,-0.591848119529367,1.3930899739878415
-0.08779331395067345,0.26940048178412934,-0.5691548990638443,-0.33197870944925045,-0.5918660973671893,1.393169073694662
-0.08786448283065262,0.2694093023836079,-0.5691434625825617,-0.3319914235486671,-0.5918840774307522,1.3932481688778224
-0.08793565073767316,0.2694181295504618,-0.5691320175966846,-0.33200413394798983,-0.5919020597198569,1.3933272595366604
-0.08800681767103408,0.26942696328452576,-0.5691205641062551,-0.33201684064725023,-0.591920044234304,1.3934063456705128
-0.08807798363003448,0.26943580358563596,-0.5691091021113153,-0.33202954364648085,-0.5919380309738943,1.393485427278718
-0.08814914861397352,0.2694446504536272,-0.5690976316119066,-0.3320422429457138,-0.5919560199384288,1.3935645043606135
-0.08822031262215044,0.26945350388833467,-0.5690861526080713,-0.3320549385449813,-0.5919740111277089,1.3936435769155373
-0.08829147565386458,0.2694623638895935,-0.5690746650998513,-0.3320676304443165,-0.591992004541535,1.3937226449428282
-0.08836263770841526,0.26947123045723786,-0.5690631690872889,-0.3320803186437515,-0.5920100001797092,1.393801708441824
-0.08843379878510187,0.269480103591104,-0.5690516645704252,-0.3320930031433195,-0.5920279980420323,1.3938807674118634
-0.08850495888322385,0.26948898329102583,-0.5690401515493024,-0.3321056839430534,-0.592045998128306,1.3939598218522855
-0.08857611800208076,0.2694978695568378,-0.5690286300239633,-0.33211836104298637,-0.5920640004383317,1.3940388717624288
-0.08864727614097219,0.2695067623883744,-0.5690170999944496,-0.3321310344431519,-0.5920820049719111,1.394117917141633
-0.08871843329919778,0.26951566178547026,-0.569005561460803,-0.3321437041435832,-0.5921000117288461,1.394196957989237
-0.08878958947605722,0.26952456774795924,-0.5689940144230669,-0.33215637014431426,-0.5921180207089377,1.3942759943045808
-0.08886074467085024,0.26953348027567575,-0.5689824588812822,-0.33216903244537843,-0.5921360319119887,1.3943550260870037
-0.08893189888287675,0.2695423993684538,-0.5689708948354912,-0.3321816910468099,-0.592154045337801,1.3944340533358457
-0.08900305211143658,0.26955132502612694,-0.5689593222857369,-0.3321943459486426,-0.5921720609861765,1.3945130760504472
-0.08907420435582963,0.2695602572485296,-0.5689477412320607,-0.3322069971509109,-0.5921900788569171,1.3945920942301477
-0.0891453556153559,0.26956919603549523,-0.568936151674505,-0.33221964465364895,-0.5922080989498255,1.3946711078742884
-0.08921650588931548,0.2695781413868571,-0.5689245536131123,-0.33223228845689134,-0.5922261212647042,1.3947501169822096
-0.08928765517700848,0.26958709330244895,-0.5689129470479248,-0.33224492856067284,-0.5922441458013554,1.394829121553252
-0.08935880347773513,0.2695960517821036,-0.5689013319789854,-0.3322575649650281,-0.5922621725595818,1.394908121586757
-0.0894299507907956,0.2696050168256547,-0.5688897084063363,-0.33227019766999244,-0.5922802015391857,1.3949871170820656
-0.08950109711549013,0.2696139884329356,-0.568878076330019,-0.33228282667560033,-0.5922982327399704,1.3950661080385187
