X,Y,Z,Rx,Ry,Rz
967.638,-83.434,-138.688,151.6387,-24.9846,-130.5336
967.639,-83.403,-138.691,151.6393,-24.9857,-130.5344
967.638,-83.367,-138.695,151.64,-24.9854,-130.5356
967.635,-83.324,-138.69,151.6388,-24.9856,-130.5339
967.635,-83.287,-138.694,151.6395,-24.9854,-130.5351
967.637,-83.244,-138.686,151.6388,-24.9851,-130.5336
967.637,-83.207,-138.689,151.6395,-24.9848,-130.5348
967.638,-82.976,-138.689,151.641,-24.9856,-130.5348
967.633,-82.927,-138.686,151.6391,-24.9852,-130.5335
967.629,-82.889,-138.683,151.6392,-24.9857,-130.5347
967.634,-82.847,-138.693,151.6405,-24.9861,-130.5347
967.629,-82.81,-138.69,151.6386,-24.9857,-130.5341
967.629,-82.761,-138.693,151.6393,-24.9854,-130.5346
967.625,-82.73,-138.689,151.6381,-24.9856,-130.5336
967.631,-82.682,-138.689,151.6393,-24.9848,-130.5343
967.629,-82.455,-138.69,151.6402,-24.9851,-130.5354
967.627,-82.412,-138.686,151.6389,-24.9853,-130.5337
967.627,-82.383,-138.688,151.6403,-24.9856,-130.5345
967.623,-82.333,-138.685,151.6403,-24.9861,-130.535
967.626,-82.296,-138.696,151.6391,-24.9849,-130.5343
967.624,-82.254,-138.691,151.6397,-24.986,-130.5344
967.62,-82.205,-138.689,151.6398,-24.9866,-130.5349
967.625,-82.186,-138.687,151.6398,-24.9855,-130.5348
967.625,-82.138,-138.691,151.6405,-24.9852,-130.5353
967.62,-81.898,-138.685,151.6388,-24.9853,-130.5339
967.62,-81.869,-138.687,151.6401,-24.9856,-130.5347
967.616,-81.819,-138.684,151.6401,-24.9861,-130.5352
967.62,-81.77,-138.695,151.6389,-24.985,-130.5339
967.617,-81.74,-138.691,151.6396,-24.9861,-130.5347
967.617,-81.691,-138.694,151.6403,-24.9858,-130.5351
967.613,-81.642,-138.692,151.6384,-24.9854,-130.5338
967.619,-81.612,-138.69,151.6403,-24.9852,-130.5348
967.617,-81.373,-138.691,151.6392,-24.9846,-130.5335
967.614,-81.343,-138.687,151.6399,-24.9857,-130.5343
967.608,-81.294,-138.695,151.6393,-24.9867,-130.5345
967.614,-81.263,-138.693,151.6393,-24.9856,-130.5337
967.609,-81.226,-138.69,151.6394,-24.9862,-130.5349
967.609,-81.177,-138.694,151.6401,-24.9859,-130.5354
967.606,-81.146,-138.689,151.6388,-24.9861,-130.5343
