Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1,time
0.938110092469489,0.02786246873637561,-0.3452146248617958,0.0,0.02970727471330453,-0.9995586400636033,5.3656096915884324e-05,0.0,-0.3450607659697986,-0.01030572102198445,-0.9385237662831035,0.0,485.66846479195243,-1.2250400472488951,234.13754522938575,1.0,2.962962962962963
0.9381137607264276,0.027871365428263996,-0.34520393812723704,0.0,0.029713544493371612,-0.9995584541177633,4.526607560401742e-05,0.0,-0.34505025312703297,-0.01029969730338461,-0.9385276975274086,0.0,485.68072354228633,-1.225524819009486,234.12947426337868,1.0,3.0030030030030033
0.93811752386287,0.02788049260081148,-0.34519297432779733,0.0,0.02971997684772977,-0.9995582632362392,3.6658705006235364e-05,0.0,-0.34503946784260153,-0.010293517378736043,-0.9385317304718074,0.0,485.69329997244574,-1.2260221534052642,234.12119414203335,1.0,3.043043043043043
0.9381213829692298,0.027889852927109413,-0.3451817302362162,0.0,0.029726573671604743,-0.9995580673539783,2.7831464683155946e-05,0.0,-0.34502840695066017,-0.010287179426255559,-0.938535866286316,0.0,485.70619777347906,-1.226532196398586,234.11270243522222,1.0,3.0830830830830833
0.9381253391310537,0.0278994490696134,-0.3451702026373377,0.0,0.029733336853196065,-0.9995578664057722,1.8781844242617542e-05,0.0,-0.3450170672976383,-0.010280681630871945,-0.9385401061357924,0.0,485.71942062210076,-1.2270550933849638,234.10399672225512,1.0,3.1231231231231233
0.9381293934290063,0.02790928368013822,-0.3451583883281016,0.0,0.02974026827368363,-0.9995576603262495,9.50734334484028e-06,0.0,-0.34500544574223796,-0.010274022184218764,-0.9385444511799236,0.0,485.7329721806909,-1.2275909891930654,234.09507459187927,1.0,3.1631631631631634
0.9381335469388601,0.02791935939985271,-0.3451462841175349,0.0,0.02974736980723445,-0.9995574490498672,5.4717076565337834e-09,0.0,-0.34499353915543385,-0.010267199284627097,-0.9385489025732139,0.0,485.7468560972956,-1.2281400280847155,234.08593364227926,1.0,3.2032032032032034
0.9381378007314801,0.027929678859274484,-0.3451338868267431,0.0,0.029754643321009393,-0.9995572325109028,-9.726250888159062e-06,0.0,-0.34498134442047274,-0.010260211137118114,-0.9385534614649719,0.0,485.76107600562665,-1.2287023537548936,234.07657148107705,1.0,3.2432432432432434
0.9381421558728124,0.0279402446782646,-0.34512119328890156,0.0,0.029762090675170206,-0.999557010643445,-1.9690294593457873e-05,0.0,-0.344968858432873,-0.010253055953395526,-0.9385581289992974,0.0,485.77563552506166,-1.229278109331736,234.0669857253321,1.0,3.2832832832832834
0.9381466134238708,0.02795105946602253,-0.34510820034924644,0.0,0.02976971372288602,-0.9995567833813865,-2.9889119485581407e-05,0.0,-0.34495607810042445,-0.01024573195183846,-0.9385629063150702,0.0,485.79053826064415,-1.2298674373765341,234.0571740015411,1.0,3.3233233233233235
0.9381511744407232,0.027962125821080618,-0.345094904865066,0.0,0.029777514310340533,-0.9995565506584149,-4.032517556276147e-05,0.0,-0.34494300034318753,-0.010238237357493666,-0.9385677945459359,0.0,485.8057878030835,-1.2304704798837363,234.04713394563825,1.0,3.363363363363363
0.9381558399744784,0.027973446331298776,-0.3450813037056916,0.0,0.029785494276738895,-0.9995563124080039,-5.1000902738716156e-05,0.0,-0.3449296220934934,-0.010230570402068023,-0.9385727948202935,0.0,485.8213877287548,-1.2310873782809453,234.0368632029951,1.0,3.403403403403404
0.9381606110712741,0.027985023573859385,-0.3450673937524896,0.0,0.02979365545431436,-0.9995560685634057,-6.191873083744179e-05,0.0,-0.3449159402959433,-0.010222729323921313,-0.9385779082612836,0.0,485.83734159969913,-1.2317182734289214,234.02635942842056,1.0,3.4434434434434436
0.9381654887722619,0.02799686011526148,-0.3450531718988509,0.0,0.02980199966833578,-0.9995558190576417,-7.308107958734346e-05,0.0,-0.34490195190740797,-0.010214712368058071,-0.9385831359867736,0.0,485.85365296362323,-1.2323633056215795,234.01562028616098,1.0,3.4834834834834836
0.9381704741135952,0.028008958511315765,-0.3450386350501833,0.0,0.029810528737114067,-0.9995555638234941,-8.449035861615566e-05,0.0,-0.3448876538970275,-0.010206517786120556,-0.9385884791093463,0.0,485.87032535389983,-1.233022614585991,234.00464344990004,1.0,3.5235235235235236
0.9381755681264148,0.028021321307138844,-0.3450237801239018,0.0,0.02981924447200968,-0.9995553027934974,-9.614896744506726e-05,0.0,-0.344873043246211,-0.0101981438363806,-0.938593938736286,0.0,485.88736228956736,-1.2336963394823832,233.99342660275886,1.0,3.563563563563564
0.9381807718368362,0.02803395103714797,-0.3450086040494196,0.0,0.029828148677439444,-0.9995550358999296,-0.0001080592954833738,0.0,-0.3448581169486358,-0.010189588783732207,-0.9385995159695659,0.0,485.90476727533013,-1.234384618904139,233.98196743729594,1.0,3.603603603603604
0.9381860862659358,0.028046850225055497,-0.34499310376813935,0.0,0.029837243150883645,-0.9995547630748034,-0.00012022372202289653,0.0,-0.34484287201024744,-0.010180850899683831,-0.9386052119058349,0.0,485.9225438015583,-1.2350875908777976,233.97026365550713,1.0,3.6436436436436437
0.9381915124297373,0.02806002138386337,-0.34497727623344376,0.0,0.029846529682893263,-0.9995544842498583,-0.0001326446162322994,0.0,-0.34482730544925927,-0.010171928462350504,-0.938611027636404,0.0,485.9406953442878,-1.235805392863054,233.9583129688257,1.0,3.6836836836836837
0.9381970513391975,0.02807346701585754,-0.3449611184106861,0.0,0.029856010057097072,-0.9995541993565501,-0.00014532433715150323,0.0,-0.34481141429615164,-0.010162819756446121,-0.9386169642472334,0.0,485.95922536522056,-1.2365381617527584,233.94611309812234,1.0,3.7237237237237237
0.9382027040001938,0.028087189612602516,-0.34494462727718184,0.0,0.029865686050208784,-0.9995539083260438,-0.000158265233686064,0.0,-0.344795195593672,-0.010153523073275671,-0.9386230228189191,0.0,485.97813731172414,-1.2372860338729181,233.93366177370507,1.0,3.763763763763764
0.9382084714135096,0.028101191654935836,-0.34492779982219884,0.0,0.029875559432034095,-0.9995536110892042,-0.0001714696446016156,0.0,-0.3447786463968342,-0.010144036710727567,-0.9386292044266801,0.0,485.997434616832,-1.2380491449826954,233.9209567353193,1.0,3.8038038038038042
0.9382143545748205,0.028115475612962224,-0.344910633046948,0.0,0.02988563196547827,-0.9995533075765866,-0.00018493989851791284,0.0,-0.34476176377291823,-0.010134358973265407,-0.938635510140344,0.0,486.01712069924343,-1.2388276302744088,233.9079957321479,1.0,3.843843843843844
0.9382203544746812,0.02813004394604835,-0.3448931239645748,0.0,0.02989590540655286,-0.9995529977184284,-0.00019867831390350037,0.0,-0.34474454480146977,-0.010124488171920642,-0.9386419410243346,0.0,486.0371989633236,-1.2396216243735325,233.89477652281101,1.0,3.883883883883884
