I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
19.0,19.0,0.0,248.0,17847.9,0.0,0.0,0.0
2.0,19.0,1.0,278.0,17877.8,17877.8,144.0,2.0
5.0,2.0,0.0,0.0,18032.2,0.0,0.0,0.0
6.0,5.0,0.0,31.0,18063.9,0.0,0.0,0.0
6.0,6.0,0.0,63.0,18095.3,0.0,0.0,0.0
7.0,6.0,0.0,92.0,18124.5,0.0,0.0,0.0
8.0,7.0,0.0,123.0,18155.8,0.0,0.0,0.0
8.0,8.0,0.0,155.0,18187.8,0.0,0.0,0.0
9.0,8.0,0.0,185.0,18217.8,0.0,0.0,0.0
10.0,9.0,0.0,219.0,18251.8,0.0,0.0,0.0
10.0,10.0,0.0,244.0,18277.0,0.0,0.0,0.0
11.0,10.0,1.0,274.0,18307.1,18307.1,138.0,1.0
14.0,11.0,0.0,0.0,18456.3,0.0,0.0,0.0
15.0,14.0,0.0,25.0,18481.7,0.0,0.0,0.0
15.0,15.0,0.0,56.0,18512.3,0.0,0.0,0.0
16.0,15.0,0.0,87.0,18543.2,0.0,0.0,0.0
17.0,16.0,0.0,119.0,18575.8,0.0,0.0,0.0
17.0,17.0,0.0,150.0,18606.1,0.0,0.0,0.0
18.0,17.0,0.0,180.0,18636.0,0.0,0.0,0.0
19.0,18.0,0.0,212.0,18668.2,0.0,0.0,0.0
19.0,19.0,0.0,242.0,18698.7,0.0,0.0,0.0
2.0,19.0,1.0,274.0,18730.7,18730.7,145.0,2.0
5.0,2.0,0.0,0.0,18885.9,0.0,0.0,0.0
6.0,5.0,0.0,29.0,18915.8,0.0,0.0,0.0
7.0,6.0,0.0,61.0,18947.7,0.0,0.0,0.0
7.0,7.0,0.0,91.0,18977.6,0.0,0.0,0.0
8.0,7.0,0.0,123.0,19009.4,0.0,0.0,0.0
9.0,8.0,0.0,154.0,19040.2,0.0,0.0,0.0
9.0,9.0,0.0,186.0,19072.5,0.0,0.0,0.0
10.0,9.0,0.0,214.0,19100.6,0.0,0.0,0.0
11.0,10.0,1.0,250.0,19136.2,19136.2,155.0,1.0
14.0,11.0,0.0,1.0,19296.8,0.0,0.0,0.0
15.0,14.0,0.0,27.0,19323.6,0.0,0.0,0.0
15.0,15.0,0.0,59.0,19355.4,0.0,0.0,0.0
16.0,15.0,0.0,88.0,19384.0,0.0,0.0,0.0
17.0,16.0,0.0,118.0,19414.7,0.0,0.0,0.0
17.0,17.0,0.0,148.0,19444.8,0.0,0.0,0.0
18.0,17.0,0.0,181.0,19477.5,0.0,0.0,0.0
19.0,18.0,0.0,214.0,19510.5,0.0,0.0,0.0
19.0,19.0,0.0,240.0,19536.0,0.0,0.0,0.0
2.0,19.0,1.0,274.0,19570.8,19570.8,134.0,2.0
5.0,2.0,0.0,1.0,19713.3,0.0,0.0,0.0
6.0,5.0,0.0,28.0,19741.7,0.0,0.0,0.0
6.0,6.0,0.0,58.0,19771.6,0.0,0.0,0.0
7.0,6.0,0.0,92.0,19805.7,0.0,0.0,0.0
8.0,7.0,0.0,127.0,19840.8,0.0,0.0,0.0
8.0,8.0,0.0,156.0,19869.6,0.0,0.0,0.0
9.0,8.0,0.0,186.0,19900.1,0.0,0.0,0.0
10.0,9.0,0.0,222.0,19935.5,0.0,0.0,0.0
10.0,10.0,0.0,247.0,19960.9,0.0,0.0,0.0
11.0,10.0,1.0,277.0,19991.3,19991.3,141.0,1.0
14.0,11.0,0.0,0.0,20141.8,0.0,0.0,0.0
15.0,14.0,0.0,30.0,20171.8,0.0,0.0,0.0
16.0,15.0,0.0,59.0,20201.4,0.0,0.0,0.0
16.0,16.0,0.0,94.0,20236.1,0.0,0.0,0.0
17.0,16.0,0.0,129.0,20270.8,0.0,0.0,0.0
18.0,17.0,0.0,154.0,20296.2,0.0,0.0,0.0
18.0,18.0,0.0,186.0,20328.1,0.0,0.0,0.0
19.0,18.0,0.0,219.0,20361.6,0.0,0.0,0.0
2.0,19.0,1.0,250.0,20392.2,20392.2,141.0,2.0
5.0,2.0,0.0,0.0,20545.7,0.0,0.0,0.0
6.0,5.0,0.0,29.0,20575.7,0.0,0.0,0.0
6.0,6.0,0.0,59.0,20605.6,0.0,0.0,0.0
7.0,6.0,0.0,90.0,20635.7,0.0,0.0,0.0
8.0,7.0,0.0,120.0,20666.1,0.0,0.0,0.0
8.0,8.0,0.0,150.0,20695.8,0.0,0.0,0.0
9.0,8.0,0.0,180.0,20725.9,0.0,0.0,0.0
9.0,9.0,0.0,210.0,20756.0,0.0,0.0,0.0
10.0,9.0,0.0,240.0,20786.1,0.0,0.0,0.0
11.0,10.0,1.0,270.0,20816.1,20816.1,150.0,1.0
14.0,11.0,0.0,0.0,20977.4,0.0,0.0,0.0
15.0,14.0,0.0,29.0,21007.3,0.0,0.0,0.0
16.0,15.0,0.0,59.0,21037.3,0.0,0.0,0.0
16.0,16.0,0.0,90.0,21067.8,0.0,0.0,0.0
17.0,16.0,0.0,122.0,21099.8,0.0,0.0,0.0
18.0,17.0,0.0,152.0,21130.0,0.0,0.0,0.0
18.0,18.0,0.0,182.0,21160.0,0.0,0.0,0.0
19.0,18.0,0.0,212.0,21190.3,0.0,0.0,0.0
19.0,19.0,0.0,242.0,21219.9,0.0,0.0,0.0
2.0,19.0,1.0,273.0,21250.9,21250.9,147.0,2.0
5.0,2.0,0.0,0.0,21407.2,0.0,0.0,0.0
6.0,5.0,0.0,24.0,21431.3,0.0,0.0,0.0
7.0,6.0,0.0,54.0,21461.7,0.0,0.0,0.0
7.0,7.0,0.0,83.0,21491.0,0.0,0.0,0.0
8.0,7.0,0.0,119.0,21526.5,0.0,0.0,0.0
9.0,8.0,0.0,144.0,21551.9,0.0,0.0,0.0
9.0,9.0,0.0,174.0,21581.8,0.0,0.0,0.0
10.0,9.0,0.0,204.0,21611.9,0.0,0.0,0.0
11.0,10.0,1.0,234.0,21641.3,21641.3,140.0,1.0
14.0,11.0,0.0,0.0,21792.7,0.0,0.0,0.0
14.0,14.0,0.0,31.0,21823.3,0.0,0.0,0.0
15.0,14.0,0.0,61.0,21853.6,0.0,0.0,0.0
16.0,15.0,0.0,95.0,21887.6,0.0,0.0,0.0
16.0,16.0,0.0,122.0,21914.8,0.0,0.0,0.0
17.0,16.0,0.0,151.0,21943.8,0.0,0.0,0.0
18.0,17.0,0.0,180.0,21973.1,0.0,0.0,0.0
18.0,18.0,0.0,211.0,22003.9,0.0,0.0,0.0
19.0,18.0,0.0,243.0,22036.1,0.0,0.0,0.0
2.0,19.0,1.0,271.0,22064.0,22064.0,143.0,2.0
5.0,2.0,0.0,0.0,22216.2,0.0,0.0,0.0
6.0,5.0,0.0,28.0,22244.3,0.0,0.0,0.0
6.0,6.0,0.0,59.0,22275.6,0.0,0.0,0.0
7.0,6.0,0.0,88.0,22305.2,0.0,0.0,0.0
7.0,7.0,0.0,119.0,22335.8,0.0,0.0,0.0
8.0,7.0,0.0,149.0,22365.7,0.0,0.0,0.0
9.0,8.0,0.0,181.0,22397.8,0.0,0.0,0.0
9.0,9.0,0.0,208.0,22425.2,0.0,0.0,0.0
10.0,9.0,0.0,241.0,22457.8,0.0,0.0,0.0
11.0,10.0,1.0,275.0,22491.8,22491.8,130.0,1.0
14.0,11.0,0.0,0.0,22634.5,0.0,0.0,0.0
14.0,14.0,0.0,30.0,22665.0,0.0,0.0,0.0
15.0,14.0,0.0,60.0,22695.2,0.0,0.0,0.0
16.0,15.0,0.0,90.0,22724.5,0.0,0.0,0.0
16.0,16.0,0.0,120.0,22755.1,0.0,0.0,0.0
17.0,16.0,0.0,150.0,22785.4,0.0,0.0,0.0
18.0,17.0,0.0,182.0,22816.9,0.0,0.0,0.0
18.0,18.0,0.0,212.0,22847.5,0.0,0.0,0.0
19.0,18.0,0.0,243.0,22877.8,0.0,0.0,0.0
2.0,19.0,1.0,277.0,22912.1,22912.1,150.0,2.0
5.0,2.0,0.0,0.0,23072.2,0.0,0.0,0.0
6.0,5.0,0.0,30.0,23103.2,0.0,0.0,0.0
7.0,6.0,0.0,59.0,23131.8,0.0,0.0,0.0
7.0,7.0,0.0,92.0,23164.9,0.0,0.0,0.0
8.0,7.0,0.0,126.0,23198.8,0.0,0.0,0.0
9.0,8.0,0.0,156.0,23228.7,0.0,0.0,0.0
9.0,9.0,0.0,187.0,23259.3,0.0,0.0,0.0
10.0,9.0,0.0,221.0,23293.8,0.0,0.0,0.0
11.0,10.0,1.0,246.0,23318.9,23318.9,135.0,1.0
14.0,11.0,0.0,0.0,23464.3,0.0,0.0,0.0
14.0,14.0,0.0,26.0,23490.8,0.0,0.0,0.0
15.0,14.0,0.0,59.0,23523.9,0.0,0.0,0.0
16.0,15.0,0.0,87.0,23552.0,0.0,0.0,0.0
16.0,16.0,0.0,118.0,23583.0,0.0,0.0,0.0
17.0,16.0,0.0,147.0,23611.8,0.0,0.0,0.0
18.0,17.0,0.0,178.0,23642.9,0.0,0.0,0.0
18.0,18.0,0.0,211.0,23675.3,0.0,0.0,0.0
19.0,18.0,0.0,244.0,23708.8,0.0,0.0,0.0
2.0,19.0,1.0,270.0,23735.3,23735.3,130.0,2.0
5.0,2.0,0.0,0.0,23877.8,0.0,0.0,0.0
5.0,5.0,0.0,31.0,23908.8,0.0,0.0,0.0
6.0,5.0,0.0,62.0,23940.0,0.0,0.0,0.0
7.0,6.0,0.0,92.0,23970.1,0.0,0.0,0.0
7.0,7.0,0.0,122.0,24000.0,0.0,0.0,0.0
8.0,7.0,0.0,152.0,24030.2,0.0,0.0,0.0
9.0,8.0,0.0,182.0,24060.6,0.0,0.0,0.0
9.0,9.0,0.0,217.0,24095.2,0.0,0.0,0.0
10.0,9.0,0.0,245.0,24123.6,0.0,0.0,0.0
11.0,10.0,1.0,275.0,24153.3,24153.3,140.0,1.0
14.0,11.0,0.0,0.0,24307.8,0.0,0.0,0.0
15.0,14.0,0.0,29.0,24337.8,0.0,0.0,0.0
15.0,15.0,0.0,60.0,24368.7,0.0,0.0,0.0
16.0,15.0,0.0,92.0,24400.0,0.0,0.0,0.0
16.0,16.0,0.0,122.0,24429.8,0.0,0.0,0.0
17.0,16.0,0.0,152.0,24459.9,0.0,0.0,0.0
18.0,17.0,0.0,183.0,24491.8,0.0,0.0,0.0
18.0,18.0,0.0,215.0,24522.9,0.0,0.0,0.0
19.0,18.0,0.0,245.0,24553.2,0.0,0.0,0.0
2.0,19.0,1.0,276.0,24584.3,24584.3,138.0,2.0
5.0,2.0,0.0,0.0,24733.8,0.0,0.0,0.0
6.0,5.0,0.0,34.0,24768.0,0.0,0.0,0.0
7.0,6.0,0.0,64.0,24797.9,0.0,0.0,0.0
7.0,7.0,0.0,94.0,24827.9,0.0,0.0,0.0
8.0,7.0,0.0,126.0,24860.0,0.0,0.0,0.0
9.0,8.0,0.0,155.0,24889.8,0.0,0.0,0.0
9.0,9.0,0.0,186.0,24919.9,0.0,0.0,0.0
10.0,9.0,0.0,216.0,24950.8,0.0,0.0,0.0
11.0,10.0,1.0,249.0,24983.3,24983.3,139.0,1.0
14.0,11.0,0.0,0.0,25135.7,0.0,0.0,0.0
14.0,14.0,0.0,31.0,25167.1,0.0,0.0,0.0
15.0,14.0,0.0,62.0,25197.8,0.0,0.0,0.0
16.0,15.0,0.0,96.0,25232.0,0.0,0.0,0.0
16.0,16.0,0.0,122.0,25257.8,0.0,0.0,0.0
17.0,16.0,0.0,152.0,25287.9,0.0,0.0,0.0
18.0,17.0,0.0,182.0,25317.9,0.0,0.0,0.0
18.0,18.0,0.0,212.0,25348.7,0.0,0.0,0.0
19.0,18.0,0.0,246.0,25382.1,0.0,0.0,0.0
2.0,19.0,1.0,273.0,25408.8,25408.8,140.0,2.0
5.0,2.0,0.0,0.0,25557.8,0.0,0.0,0.0
5.0,5.0,0.0,29.0,25587.5,0.0,0.0,0.0
6.0,5.0,0.0,60.0,25617.9,0.0,0.0,0.0
7.0,6.0,0.0,90.0,25648.6,0.0,0.0,0.0
7.0,7.0,0.0,121.0,25679.7,0.0,0.0,0.0
8.0,7.0,0.0,151.0,25709.4,0.0,0.0,0.0
9.0,8.0,0.0,187.0,25745.2,0.0,0.0,0.0
9.0,9.0,0.0,212.0,25770.0,0.0,0.0,0.0
10.0,9.0,0.0,242.0,25799.8,0.0,0.0,0.0
11.0,10.0,1.0,272.0,25830.1,25830.1,135.0,1.0
14.0,11.0,0.0,0.0,25976.4,0.0,0.0,0.0
14.0,14.0,0.0,23.0,25999.9,0.0,0.0,0.0
15.0,14.0,0.0,55.0,26032.4,0.0,0.0,0.0
16.0,15.0,0.0,87.0,26064.1,0.0,0.0,0.0
16.0,16.0,0.0,118.0,26095.3,0.0,0.0,0.0
17.0,16.0,0.0,151.0,26128.3,0.0,0.0,0.0
18.0,17.0,0.0,183.0,26160.0,0.0,0.0,0.0
18.0,18.0,0.0,214.0,26190.7,0.0,0.0,0.0
19.0,18.0,0.0,243.0,26219.8,0.0,0.0,0.0
2.0,19.0,1.0,275.0,26252.0,26252.0,151.0,2.0
5.0,2.0,0.0,0.0,26411.4,0.0,0.0,0.0
6.0,5.0,0.0,22.0,26433.5,0.0,0.0,0.0
6.0,6.0,0.0,51.0,26462.8,0.0,0.0,0.0
7.0,6.0,0.0,88.0,26498.8,0.0,0.0,0.0
8.0,7.0,0.0,122.0,26533.8,0.0,0.0,0.0
8.0,8.0,0.0,152.0,26563.9,0.0,0.0,0.0
9.0,8.0,0.0,182.0,26593.8,0.0,0.0,0.0
10.0,9.0,0.0,216.0,26627.8,0.0,0.0,0.0
10.0,10.0,0.0,246.0,26658.3,0.0,0.0,0.0
11.0,10.0,1.0,276.0,26687.7,26687.7,134.0,1.0
14.0,11.0,0.0,0.0,26833.1,0.0,0.0,0.0
15.0,14.0,0.0,30.0,26863.1,0.0,0.0,0.0
16.0,15.0,0.0,63.0,26896.5,0.0,0.0,0.0
16.0,16.0,0.0,92.0,26925.6,0.0,0.0,0.0
17.0,16.0,0.0,122.0,26955.9,0.0,0.0,0.0
18.0,17.0,0.0,153.0,26986.5,0.0,0.0,0.0
18.0,18.0,0.0,182.0,27015.5,0.0,0.0,0.0
19.0,18.0,0.0,214.0,27047.4,0.0,0.0,0.0
2.0,19.0,1.0,244.0,27077.8,27077.8,151.0,2.0
5.0,2.0,0.0,0.0,27244.4,0.0,0.0,0.0
6.0,5.0,0.0,33.0,27277.5,0.0,0.0,0.0
6.0,6.0,0.0,63.0,27308.0,0.0,0.0,0.0
7.0,6.0,0.0,96.0,27340.8,0.0,0.0,0.0
8.0,7.0,0.0,125.0,27369.8,0.0,0.0,0.0
8.0,8.0,0.0,153.0,27397.8,0.0,0.0,0.0
9.0,8.0,0.0,185.0,27429.9,0.0,0.0,0.0
10.0,9.0,0.0,220.0,27464.8,0.0,0.0,0.0
10.0,10.0,0.0,245.0,27490.0,0.0,0.0,0.0
11.0,10.0,1.0,279.0,27523.6,27523.6,134.0,1.0
14.0,11.0,0.0,0.0,27665.8,0.0,0.0,0.0
15.0,14.0,0.0,33.0,27698.9,0.0,0.0,0.0
15.0,15.0,0.0,60.0,27725.9,0.0,0.0,0.0
16.0,15.0,0.0,90.0,27756.4,0.0,0.0,0.0
17.0,16.0,0.0,124.0,27790.2,0.0,0.0,0.0
17.0,17.0,0.0,150.0,27816.7,0.0,0.0,0.0
18.0,17.0,0.0,181.0,27847.4,0.0,0.0,0.0
19.0,18.0,0.0,211.0,27877.1,0.0,0.0,0.0
19.0,19.0,0.0,241.0,27907.8,0.0,0.0,0.0
2.0,19.0,1.0,274.0,27939.8,27939.8,149.0,2.0
5.0,2.0,0.0,0.0,28097.9,0.0,0.0,0.0
6.0,5.0,0.0,33.0,28131.0,0.0,0.0,0.0
7.0,6.0,0.0,63.0,28161.0,0.0,0.0,0.0
7.0,7.0,0.0,92.0,28190.6,0.0,0.0,0.0
8.0,7.0,0.0,123.0,28221.6,0.0,0.0,0.0
9.0,8.0,0.0,158.0,28256.3,0.0,0.0,0.0
9.0,9.0,0.0,185.0,28283.6,0.0,0.0,0.0
10.0,9.0,0.0,213.0,28311.7,0.0,0.0,0.0
11.0,10.0,1.0,243.0,28341.1,28341.1,156.0,1.0
14.0,11.0,0.0,0.0,28507.9,0.0,0.0,0.0
15.0,14.0,0.0,28.0,28536.2,0.0,0.0,0.0
15.0,15.0,0.0,54.0,28562.2,0.0,0.0,0.0
16.0,15.0,0.0,84.0,28592.0,0.0,0.0,0.0
17.0,16.0,0.0,113.0,28621.0,0.0,0.0,0.0
17.0,17.0,0.0,144.0,28652.4,0.0,0.0,0.0
18.0,17.0,0.0,177.0,28685.9,0.0,0.0,0.0
19.0,18.0,0.0,211.0,28719.0,0.0,0.0,0.0
19.0,19.0,0.0,236.0,28744.7,0.0,0.0,0.0
2.0,19.0,1.0,269.0,28777.8,28777.8,131.0,2.0
5.0,2.0,0.0,0.0,28919.8,0.0,0.0,0.0
6.0,5.0,0.0,30.0,28950.0,0.0,0.0,0.0
6.0,6.0,0.0,60.0,28980.0,0.0,0.0,0.0
7.0,6.0,0.0,90.0,29010.1,0.0,0.0,0.0
8.0,7.0,0.0,122.0,29042.2,0.0,0.0,0.0
8.0,8.0,0.0,152.0,29072.1,0.0,0.0,0.0
9.0,8.0,0.0,183.0,29103.1,0.0,0.0,0.0
10.0,9.0,0.0,213.0,29133.5,0.0,0.0,0.0
10.0,10.0,0.0,243.0,29163.5,0.0,0.0,0.0
11.0,10.0,1.0,273.0,29193.6,29193.6,139.0,1.0
14.0,11.0,0.0,0.0,29343.9,0.0,0.0,0.0
15.0,14.0,0.0,34.0,29378.0,0.0,0.0,0.0
16.0,15.0,0.0,68.0,29412.2,0.0,0.0,0.0
16.0,16.0,0.0,97.0,29441.9,0.0,0.0,0.0
17.0,16.0,0.0,130.0,29474.2,0.0,0.0,0.0
18.0,17.0,0.0,160.0,29504.2,0.0,0.0,0.0
18.0,18.0,0.0,190.0,29534.3,0.0,0.0,0.0
19.0,18.0,0.0,221.0,29565.1,0.0,0.0,0.0
2.0,19.0,1.0,252.0,29596.4,29596.4,137.0,2.0
5.0,2.0,0.0,0.0,29744.9,0.0,0.0,0.0
5.0,5.0,0.0,23.0,29767.9,0.0,0.0,0.0
6.0,5.0,0.0,52.0,29797.6,0.0,0.0,0.0
7.0,6.0,0.0,87.0,29832.2,0.0,0.0,0.0
7.0,7.0,0.0,112.0,29857.8,0.0,0.0,0.0
8.0,7.0,0.0,142.0,29887.3,0.0,0.0,0.0
9.0,8.0,0.0,173.0,29918.0,0.0,0.0,0.0
9.0,9.0,0.0,203.0,29948.3,0.0,0.0,0.0
10.0,9.0,0.0,234.0,29978.9,0.0,0.0,0.0
11.0,10.0,1.0,263.0,30008.5,30008.5,150.0,1.0
14.0,11.0,0.0,0.0,30169.0,0.0,0.0,0.0
15.0,14.0,0.0,35.0,30204.2,0.0,0.0,0.0
15.0,15.0,0.0,60.0,30229.9,0.0,0.0,0.0
16.0,15.0,0.0,90.0,30259.9,0.0,0.0,0.0
17.0,16.0,0.0,121.0,30290.1,0.0,0.0,0.0
17.0,17.0,0.0,150.0,30319.9,0.0,0.0,0.0
18.0,17.0,0.0,179.0,30348.9,0.0,0.0,0.0
19.0,18.0,0.0,211.0,30380.5,0.0,0.0,0.0
19.0,19.0,0.0,242.0,30411.1,0.0,0.0,0.0
2.0,19.0,1.0,271.0,30440.4,30440.4,148.0,2.0
5.0,2.0,0.0,0.0,30597.7,0.0,0.0,0.0
6.0,5.0,0.0,24.0,30621.7,0.0,0.0,0.0
6.0,6.0,0.0,53.0,30651.6,0.0,0.0,0.0
7.0,6.0,0.0,83.0,30681.1,0.0,0.0,0.0
8.0,7.0,0.0,118.0,30716.5,0.0,0.0,0.0
8.0,8.0,0.0,144.0,30741.8,0.0,0.0,0.0
9.0,8.0,0.0,174.0,30771.8,0.0,0.0,0.0
10.0,9.0,0.0,204.0,30802.2,0.0,0.0,0.0
10.0,10.0,0.0,233.0,30831.4,0.0,0.0,0.0
11.0,10.0,1.0,264.0,30861.9,30861.9,140.0,1.0
14.0,11.0,0.0,0.0,31013.0,0.0,0.0,0.0
15.0,14.0,0.0,30.0,31043.4,0.0,0.0,0.0
16.0,15.0,0.0,60.0,31073.8,0.0,0.0,0.0
16.0,16.0,0.0,90.0,31103.9,0.0,0.0,0.0
17.0,16.0,0.0,120.0,31133.9,0.0,0.0,0.0
17.0,17.0,0.0,150.0,31163.9,0.0,0.0,0.0
18.0,17.0,0.0,180.0,31193.9,0.0,0.0,0.0
19.0,18.0,0.0,214.0,31227.8,0.0,0.0,0.0
19.0,19.0,0.0,246.0,31259.2,0.0,0.0,0.0
2.0,19.0,1.0,275.0,31288.9,31288.9,137.0,2.0
5.0,2.0,0.0,0.0,31435.4,0.0,0.0,0.0
6.0,5.0,0.0,32.0,31467.8,0.0,0.0,0.0
6.0,6.0,0.0,58.0,31493.8,0.0,0.0,0.0
7.0,6.0,0.0,89.0,31524.6,0.0,0.0,0.0
8.0,7.0,0.0,125.0,31561.0,0.0,0.0,0.0
8.0,8.0,0.0,150.0,31585.9,0.0,0.0,0.0
9.0,8.0,0.0,180.0,31616.1,0.0,0.0,0.0
10.0,9.0,0.0,210.0,31645.6,0.0,0.0,0.0
10.0,10.0,0.0,240.0,31676.0,0.0,0.0,0.0
11.0,10.0,1.0,275.0,31710.9,31710.9,140.0,1.0
14.0,11.0,0.0,0.0,31856.6,0.0,0.0,0.0
15.0,14.0,0.0,31.0,31887.9,0.0,0.0,0.0
16.0,15.0,0.0,60.0,31916.7,0.0,0.0,0.0
16.0,16.0,0.0,91.0,31947.8,0.0,0.0,0.0
17.0,16.0,0.0,120.0,31976.8,0.0,0.0,0.0
17.0,17.0,0.0,150.0,32007.2,0.0,0.0,0.0
18.0,17.0,0.0,181.0,32037.8,0.0,0.0,0.0
19.0,18.0,0.0,215.0,32071.9,0.0,0.0,0.0
19.0,19.0,0.0,240.0,32097.2,0.0,0.0,0.0
2.0,19.0,1.0,270.0,32127.1,32127.1,138.0,2.0
5.0,2.0,0.0,0.0,32275.8,0.0,0.0,0.0
6.0,5.0,0.0,29.0,32304.9,0.0,0.0,0.0
7.0,6.0,0.0,59.0,32335.1,0.0,0.0,0.0
7.0,7.0,0.0,91.0,32366.9,0.0,0.0,0.0
8.0,7.0,0.0,121.0,32397.1,0.0,0.0,0.0
8.0,8.0,0.0,152.0,32427.9,0.0,0.0,0.0
9.0,8.0,0.0,182.0,32457.8,0.0,0.0,0.0
10.0,9.0,0.0,212.0,32488.4,0.0,0.0,0.0
10.0,10.0,0.0,243.0,32519.5,0.0,0.0,0.0
11.0,10.0,1.0,274.0,32549.9,32549.9,146.0,1.0
15.0,11.0,0.0,0.0,32706.2,0.0,0.0,0.0
15.0,15.0,0.0,29.0,32736.0,0.0,0.0,0.0
16.0,15.0,0.0,62.0,32768.8,0.0,0.0,0.0
17.0,16.0,0.0,89.0,32796.1,0.0,0.0,0.0
17.0,17.0,0.0,121.0,32827.5,0.0,0.0,0.0
18.0,17.0,0.0,150.0,32856.9,0.0,0.0,0.0
19.0,18.0,0.0,181.0,32887.8,0.0,0.0,0.0
19.0,19.0,0.0,213.0,32919.9,0.0,0.0,0.0
2.0,19.0,1.0,243.0,32949.8,32949.8,139.0,2.0
5.0,2.0,0.0,0.0,33099.9,0.0,0.0,0.0
6.0,5.0,0.0,30.0,33129.9,0.0,0.0,0.0
6.0,6.0,0.0,59.0,33159.9,0.0,0.0,0.0
7.0,6.0,0.0,90.0,33189.9,0.0,0.0,0.0
8.0,7.0,0.0,120.0,33220.6,0.0,0.0,0.0
8.0,8.0,0.0,150.0,33250.3,0.0,0.0,0.0
9.0,8.0,0.0,183.0,33283.1,0.0,0.0,0.0
10.0,9.0,0.0,212.0,33312.5,0.0,0.0,0.0
10.0,10.0,0.0,243.0,33343.5,0.0,0.0,0.0
11.0,10.0,1.0,275.0,33375.6,33375.6,146.0,1.0
14.0,11.0,0.0,0.0,33530.1,0.0,0.0,0.0
15.0,14.0,0.0,23.0,33554.1,0.0,0.0,0.0
15.0,15.0,0.0,53.0,33583.6,0.0,0.0,0.0
16.0,15.0,0.0,84.0,33614.2,0.0,0.0,0.0
17.0,16.0,0.0,118.0,33648.1,0.0,0.0,0.0
17.0,17.0,0.0,147.0,33677.9,0.0,0.0,0.0
18.0,17.0,0.0,178.0,33708.3,0.0,0.0,0.0
19.0,18.0,0.0,213.0,33743.2,0.0,0.0,0.0
19.0,19.0,0.0,238.0,33768.5,0.0,0.0,0.0
2.0,19.0,1.0,273.0,33804.0,33804.0,143.0,2.0
5.0,2.0,0.0,0.0,33956.1,0.0,0.0,0.0
6.0,5.0,0.0,34.0,33990.4,0.0,0.0,0.0
7.0,6.0,0.0,67.0,34023.7,0.0,0.0,0.0
7.0,7.0,0.0,98.0,34054.2,0.0,0.0,0.0
8.0,7.0,0.0,128.0,34084.1,0.0,0.0,0.0
9.0,8.0,0.0,158.0,34114.3,0.0,0.0,0.0
9.0,9.0,0.0,188.0,34144.1,0.0,0.0,0.0
10.0,9.0,0.0,220.0,34176.7,0.0,0.0,0.0
11.0,10.0,1.0,250.0,34207.0,34207.0,139.0,1.0
14.0,11.0,0.0,0.0,34356.0,0.0,0.0,0.0
14.0,14.0,0.0,31.0,34387.7,0.0,0.0,0.0
15.0,14.0,0.0,61.0,34417.8,0.0,0.0,0.0
16.0,15.0,0.0,96.0,34452.2,0.0,0.0,0.0
16.0,16.0,0.0,121.0,34477.8,0.0,0.0,0.0
17.0,16.0,0.0,152.0,34508.0,0.0,0.0,0.0
18.0,17.0,0.0,181.0,34537.9,0.0,0.0,0.0
18.0,18.0,0.0,212.0,34568.4,0.0,0.0,0.0
19.0,18.0,0.0,244.0,34600.1,0.0,0.0,0.0
2.0,19.0,1.0,271.0,34627.4,34627.4,130.0,2.0
5.0,2.0,0.0,0.0,34769.9,0.0,0.0,0.0
5.0,5.0,0.0,30.0,34800.0,0.0,0.0,0.0
6.0,5.0,0.0,62.0,34832.2,0.0,0.0,0.0
7.0,6.0,0.0,90.0,34859.9,0.0,0.0,0.0
7.0,7.0,0.0,124.0,34894.0,0.0,0.0,0.0
8.0,7.0,0.0,158.0,34928.2,0.0,0.0,0.0
9.0,8.0,0.0,187.0,34957.5,0.0,0.0,0.0
9.0,9.0,0.0,218.0,34988.0,0.0,0.0,0.0
10.0,9.0,0.0,247.0,35017.0,0.0,0.0,0.0
11.0,10.0,1.0,277.0,35047.8,35047.8,132.0,1.0
14.0,11.0,0.0,0.0,35190.1,0.0,0.0,0.0
14.0,14.0,0.0,29.0,35219.9,0.0,0.0,0.0
15.0,14.0,0.0,69.0,35260.1,0.0,0.0,0.0
16.0,15.0,0.0,100.0,35290.8,0.0,0.0,0.0
17.0,16.0,0.0,139.0,35330.1,0.0,0.0,0.0
17.0,17.0,0.0,169.0,35360.0,0.0,0.0,0.0
18.0,17.0,0.0,203.0,35394.0,0.0,0.0,0.0
19.0,18.0,0.0,237.0,35428.1,0.0,0.0,0.0
19.0,19.0,0.0,263.0,35453.9,0.0,0.0,0.0
2.0,19.0,1.0,297.0,35487.2,35487.2,156.0,2.0
5.0,2.0,0.0,0.0,35653.0,0.0,0.0,0.0
6.0,5.0,0.0,26.0,35679.6,0.0,0.0,0.0
7.0,6.0,0.0,59.0,35712.5,0.0,0.0,0.0
7.0,7.0,0.0,90.0,35743.5,0.0,0.0,0.0
8.0,7.0,0.0,119.0,35772.0,0.0,0.0,0.0
9.0,8.0,0.0,148.0,35801.3,0.0,0.0,0.0
9.0,9.0,0.0,179.0,35832.1,0.0,0.0,0.0
10.0,9.0,0.0,215.0,35868.2,0.0,0.0,0.0
11.0,10.0,1.0,246.0,35900.0,35900.0,133.0,1.0
