X,Y,Z,Rx,Ry,Rz
968.889,-83.855,-138.656,151.637,-24.9861,-130.5296
968.889,-83.794,-138.656,151.637,-24.9861,-130.5296
968.888,-83.734,-138.656,151.637,-24.9861,-130.5296
968.888,-83.674,-138.656,151.637,-24.9861,-130.5296
968.887,-83.613,-138.656,151.637,-24.9861,-130.5296
968.886,-83.553,-138.656,151.637,-24.9861,-130.5296
968.886,-83.492,-138.656,151.637,-24.9861,-130.5296
968.885,-83.432,-138.657,151.637,-24.9861,-130.5296
968.884,-83.372,-138.657,151.637,-24.9861,-130.5296
968.884,-83.311,-138.657,151.637,-24.9861,-130.5296
968.883,-83.251,-138.657,151.637,-24.9861,-130.5296
968.883,-83.191,-138.657,151.637,-24.9861,-130.5296
968.882,-83.13,-138.657,151.637,-24.9861,-130.5296
968.881,-83.07,-138.657,151.637,-24.9861,-130.5296
968.881,-83.009,-138.657,151.637,-24.9861,-130.5296
968.88,-82.949,-138.657,151.637,-24.9861,-130.5296
968.879,-82.889,-138.657,151.637,-24.9861,-130.5296
968.879,-82.828,-138.657,151.637,-24.9861,-130.5296
968.878,-82.768,-138.658,151.637,-24.9861,-130.5296
968.878,-82.708,-138.658,151.637,-24.9861,-130.5296
968.877,-82.647,-138.658,151.637,-24.9861,-130.5296
968.876,-82.587,-138.658,151.637,-24.9861,-130.5296
968.876,-82.526,-138.658,151.637,-24.9861,-130.5296
968.875,-82.466,-138.658,151.637,-24.9861,-130.5296
968.874,-82.406,-138.658,151.637,-24.9861,-130.5296
968.874,-82.345,-138.658,151.637,-24.9861,-130.5296
968.873,-82.285,-138.658,151.637,-24.9861,-130.5296
968.873,-82.225,-138.658,151.637,-24.9861,-130.5296
968.872,-82.164,-138.658,151.637,-24.9861,-130.5296
968.871,-82.104,-138.659,151.637,-24.9861,-130.5296
968.871,-82.043,-138.659,151.637,-24.9861,-130.5296
968.87,-81.983,-138.659,151.637,-24.9861,-130.5296
968.869,-81.923,-138.659,151.637,-24.9861,-130.5296
968.869,-81.862,-138.659,151.637,-24.9861,-130.5296
968.868,-81.802,-138.659,151.637,-24.9861,-130.5296
968.868,-81.742,-138.659,151.637,-24.9861,-130.5296
968.867,-81.681,-138.659,151.637,-24.9861,-130.5296
968.866,-81.621,-138.659,151.637,-24.9861,-130.5296
968.866,-81.56,-138.659,151.637,-24.9861,-130.5296
968.865,-81.5,-138.659,151.637,-24.9861,-130.5296
968.865,-81.44,-138.66,151.637,-24.9861,-130.5296
968.864,-81.379,-138.66,151.637,-24.9861,-130.5296
968.863,-81.319,-138.66,151.637,-24.9861,-130.5296
968.863,-81.259,-138.66,151.637,-24.9861,-130.5296
968.862,-81.198,-138.66,151.637,-24.9861,-130.5296
968.861,-81.138,-138.66,151.637,-24.9861,-130.5296
968.861,-81.077,-138.66,151.637,-24.9861,-130.5296
968.86,-81.017,-138.66,151.637,-24.9861,-130.5296
968.86,-80.957,-138.66,151.637,-24.9861,-130.5296
968.859,-80.896,-138.66,151.637,-24.9861,-130.5296
968.858,-80.836,-138.661,151.637,-24.9861,-130.5296
968.858,-80.776,-138.661,151.637,-24.9861,-130.5296
968.857,-80.715,-138.661,151.637,-24.9861,-130.5296
968.856,-80.655,-138.661,151.637,-24.9861,-130.5296
968.856,-80.594,-138.661,151.637,-24.9861,-130.5296
968.855,-80.534,-138.661,151.637,-24.9861,-130.5296
968.855,-80.474,-138.661,151.637,-24.9861,-130.5296
968.854,-80.413,-138.661,151.637,-24.9861,-130.5296
968.853,-80.353,-138.661,151.637,-24.9861,-130.5296
968.853,-80.293,-138.661,151.637,-24.9861,-130.5296
968.852,-80.232,-138.661,151.637,-24.9861,-130.5296
968.851,-80.172,-138.662,151.637,-24.9861,-130.5296
968.851,-80.111,-138.662,151.637,-24.9861,-130.5296
968.85,-80.051,-138.662,151.637,-24.9861,-130.5296
968.85,-79.991,-138.662,151.637,-24.9861,-130.5296
968.849,-79.93,-138.662,151.637,-24.9861,-130.5296
968.848,-79.87,-138.662,151.637,-24.9861,-130.5296
968.848,-79.809,-138.662,151.637,-24.9861,-130.5296
968.847,-79.749,-138.662,151.637,-24.9861,-130.5296
968.846,-79.689,-138.662,151.637,-24.9861,-130.5296
968.846,-79.628,-138.662,151.637,-24.9861,-130.5296
